région;province;arrondissement;code_ins;code_postal;commune;classe_d_âge;sexe;nombre_de_séjours
Région flamande;Anvers;Turnhout;13021;2450;Meerhout;Retraités;Masculin;377
Région flamande;Anvers;Turnhout;13021;2450;Meerhout;Retraités;Féminin;375
Région flamande;Anvers;Turnhout;13023;2330;Merksplas;Enfants;Masculin;89
Région flamande;Anvers;Turnhout;13023;2330;Merksplas;Enfants;Féminin;57
Région flamande;Anvers;Turnhout;13023;2330;Merksplas;Actifs;Masculin;369
Région flamande;Anvers;Turnhout;13023;2330;Merksplas;Actifs;Féminin;328
Région flamande;Anvers;Turnhout;13023;2330;Merksplas;Retraités;Masculin;235
Région flamande;Anvers;Turnhout;13023;2330;Merksplas;Retraités;Féminin;213
Région flamande;Anvers;Turnhout;13025;2400;Mol;Enfants;Masculin;312
Région flamande;Anvers;Turnhout;13025;2400;Mol;Enfants;Féminin;290
Région flamande;Anvers;Turnhout;13025;2400;Mol;Actifs;Masculin;1365
Région flamande;Anvers;Turnhout;13025;2400;Mol;Actifs;Féminin;1595
Région flamande;Anvers;Turnhout;13025;2400;Mol;Retraités;Masculin;1281
Région flamande;Anvers;Turnhout;13025;2400;Mol;Retraités;Féminin;1236
Région flamande;Anvers;Turnhout;13029;2250;Olen;Enfants;Masculin;112
Région flamande;Anvers;Turnhout;13029;2250;Olen;Enfants;Féminin;78
Région flamande;Anvers;Turnhout;13029;2250;Olen;Actifs;Masculin;398
Région flamande;Anvers;Turnhout;13029;2250;Olen;Actifs;Féminin;621
Région flamande;Anvers;Turnhout;13029;2250;Olen;Retraités;Masculin;297
Région flamande;Anvers;Turnhout;13029;2250;Olen;Retraités;Féminin;277
Région flamande;Anvers;Turnhout;13031;2360;Oud-Turnhout;Enfants;Masculin;109
Région flamande;Anvers;Turnhout;13031;2360;Oud-Turnhout;Enfants;Féminin;88
Région flamande;Anvers;Turnhout;13031;2360;Oud-Turnhout;Actifs;Masculin;409
Région flamande;Anvers;Turnhout;13031;2360;Oud-Turnhout;Actifs;Féminin;581
Région flamande;Anvers;Turnhout;13031;2360;Oud-Turnhout;Retraités;Masculin;426
Région flamande;Anvers;Turnhout;13031;2360;Oud-Turnhout;Retraités;Féminin;374
Région flamande;Anvers;Turnhout;13035;2380;Ravels;Enfants;Masculin;123
Région flamande;Anvers;Turnhout;13035;2380;Ravels;Enfants;Féminin;80
Région flamande;Anvers;Turnhout;13035;2380;Ravels;Actifs;Masculin;552
Région flamande;Anvers;Turnhout;13035;2380;Ravels;Actifs;Féminin;636
Région flamande;Anvers;Turnhout;13035;2380;Ravels;Retraités;Masculin;588
Région flamande;Anvers;Turnhout;13035;2380;Ravels;Retraités;Féminin;465
Région flamande;Anvers;Turnhout;13036;2470;Retie;Enfants;Masculin;113
Région flamande;Anvers;Turnhout;13036;2470;Retie;Enfants;Féminin;88
Région flamande;Anvers;Turnhout;13036;2470;Retie;Actifs;Masculin;365
Région flamande;Anvers;Turnhout;13036;2470;Retie;Actifs;Féminin;465
Région flamande;Anvers;Turnhout;13036;2470;Retie;Retraités;Masculin;337
Région flamande;Anvers;Turnhout;13036;2470;Retie;Retraités;Féminin;249
Région flamande;Anvers;Turnhout;13037;2310;Rijkevorsel;Enfants;Masculin;157
Région flamande;Anvers;Turnhout;13037;2310;Rijkevorsel;Enfants;Féminin;103
Région flamande;Anvers;Turnhout;13037;2310;Rijkevorsel;Actifs;Masculin;476
Région flamande;Anvers;Turnhout;13037;2310;Rijkevorsel;Actifs;Féminin;658
Région flamande;Anvers;Turnhout;13037;2310;Rijkevorsel;Retraités;Masculin;409
Région flamande;Anvers;Turnhout;13037;2310;Rijkevorsel;Retraités;Féminin;400
Région flamande;Anvers;Turnhout;13040;2300;Turnhout;Enfants;Masculin;342
Région flamande;Anvers;Turnhout;13040;2300;Turnhout;Enfants;Féminin;351
Région flamande;Anvers;Turnhout;13040;2300;Turnhout;Actifs;Masculin;1669
Région flamande;Anvers;Turnhout;13040;2300;Turnhout;Actifs;Féminin;2339
Région flamande;Anvers;Turnhout;13040;2300;Turnhout;Retraités;Masculin;1387
Région flamande;Anvers;Turnhout;13040;2300;Turnhout;Retraités;Féminin;1514
Région flamande;Anvers;Turnhout;13044;2290;Vorselaar;Enfants;Masculin;61
Région flamande;Anvers;Turnhout;13044;2290;Vorselaar;Enfants;Féminin;39
Région flamande;Anvers;Turnhout;13044;2290;Vorselaar;Actifs;Masculin;253
Région flamande;Anvers;Turnhout;13044;2290;Vorselaar;Actifs;Féminin;358
Région flamande;Anvers;Turnhout;13044;2290;Vorselaar;Retraités;Masculin;216
Région flamande;Anvers;Turnhout;13044;2290;Vorselaar;Retraités;Féminin;223
Région flamande;Anvers;Turnhout;13046;2350;Vosselaar;Enfants;Masculin;81
Région flamande;Anvers;Turnhout;13046;2350;Vosselaar;Enfants;Féminin;100
Région flamande;Anvers;Turnhout;13046;2350;Vosselaar;Actifs;Masculin;360
Région flamande;Anvers;Turnhout;13046;2350;Vosselaar;Actifs;Féminin;416
Région flamande;Anvers;Turnhout;13046;2350;Vosselaar;Retraités;Masculin;327
Région flamande;Anvers;Turnhout;13046;2350;Vosselaar;Retraités;Féminin;260
Région flamande;Anvers;Turnhout;13049;2260;Westerlo;Enfants;Masculin;163
Région flamande;Anvers;Turnhout;13049;2260;Westerlo;Enfants;Féminin;200
Région flamande;Anvers;Turnhout;13049;2260;Westerlo;Actifs;Masculin;861
Région flamande;Anvers;Turnhout;13049;2260;Westerlo;Actifs;Féminin;1138
Région flamande;Anvers;Turnhout;13049;2260;Westerlo;Retraités;Masculin;690
Région flamande;Anvers;Turnhout;13049;2260;Westerlo;Retraités;Féminin;668
Région flamande;Anvers;Turnhout;13053;2430;Laakdal;Enfants;Masculin;163
Région flamande;Anvers;Turnhout;13053;2430;Laakdal;Enfants;Féminin;112
Région flamande;Anvers;Turnhout;13053;2430;Laakdal;Actifs;Masculin;590
Région flamande;Anvers;Turnhout;13053;2430;Laakdal;Actifs;Féminin;813
Région flamande;Anvers;Turnhout;13053;2430;Laakdal;Retraités;Masculin;510
Région flamande;Anvers;Turnhout;13053;2430;Laakdal;Retraités;Féminin;535
Région flamande;Brabant flamand;Hal-Vilvorde;23002;1730;Asse;Enfants;Masculin;234
Région flamande;Brabant flamand;Hal-Vilvorde;23002;1730;Asse;Enfants;Féminin;228
Région flamande;Brabant flamand;Hal-Vilvorde;23002;1730;Asse;Actifs;Masculin;952
Région flamande;Brabant flamand;Hal-Vilvorde;23002;1730;Asse;Actifs;Féminin;1357
Région flamande;Brabant flamand;Hal-Vilvorde;23002;1730;Asse;Retraités;Masculin;1007
Région flamande;Brabant flamand;Hal-Vilvorde;23002;1730;Asse;Retraités;Féminin;1019
Région flamande;Brabant flamand;Hal-Vilvorde;23003;1650;Beersel;Enfants;Masculin;143
Région flamande;Brabant flamand;Hal-Vilvorde;23003;1650;Beersel;Enfants;Féminin;144
Région flamande;Brabant flamand;Hal-Vilvorde;23003;1650;Beersel;Actifs;Masculin;708
Région flamande;Brabant flamand;Hal-Vilvorde;23003;1650;Beersel;Actifs;Féminin;916
Région flamande;Brabant flamand;Hal-Vilvorde;23003;1650;Beersel;Retraités;Masculin;691
Région flamande;Brabant flamand;Hal-Vilvorde;23003;1650;Beersel;Retraités;Féminin;643
Région flamande;Brabant flamand;Hal-Vilvorde;23009;1547;Biévène;Enfants;Masculin;15
Région flamande;Brabant flamand;Hal-Vilvorde;23009;1547;Biévène;Enfants;Féminin;25
Région flamande;Brabant flamand;Hal-Vilvorde;23009;1547;Biévène;Actifs;Masculin;65
Région flamande;Brabant flamand;Hal-Vilvorde;23009;1547;Biévène;Actifs;Féminin;106
Région flamande;Brabant flamand;Hal-Vilvorde;23009;1547;Biévène;Retraités;Masculin;39
Région flamande;Brabant flamand;Hal-Vilvorde;23009;1547;Biévène;Retraités;Féminin;45
Région flamande;Brabant flamand;Hal-Vilvorde;23016;1700;Dilbeek;Enfants;Masculin;212
Région flamande;Brabant flamand;Hal-Vilvorde;23016;1700;Dilbeek;Enfants;Féminin;190
Région flamande;Brabant flamand;Hal-Vilvorde;23016;1700;Dilbeek;Actifs;Masculin;1131
Région flamande;Brabant flamand;Hal-Vilvorde;23016;1700;Dilbeek;Actifs;Féminin;1620
Région flamande;Brabant flamand;Hal-Vilvorde;23016;1700;Dilbeek;Retraités;Masculin;1254
Région flamande;Brabant flamand;Hal-Vilvorde;23016;1700;Dilbeek;Retraités;Féminin;1507
Région flamande;Brabant flamand;Hal-Vilvorde;23023;1570;Gammerages;Enfants;Masculin;70
Région flamande;Brabant flamand;Hal-Vilvorde;23023;1570;Gammerages;Enfants;Féminin;54
Région flamande;Brabant flamand;Hal-Vilvorde;23023;1570;Gammerages;Actifs;Masculin;246
Région flamande;Brabant flamand;Hal-Vilvorde;23023;1570;Gammerages;Actifs;Féminin;380
Région flamande;Brabant flamand;Hal-Vilvorde;23023;1570;Gammerages;Retraités;Masculin;200
Région flamande;Brabant flamand;Hal-Vilvorde;23023;1570;Gammerages;Retraités;Féminin;268
Région flamande;Brabant flamand;Hal-Vilvorde;23024;1755;Gooik;Enfants;Masculin;52
Région flamande;Brabant flamand;Hal-Vilvorde;23024;1755;Gooik;Enfants;Féminin;48
Région flamande;Brabant flamand;Hal-Vilvorde;23024;1755;Gooik;Actifs;Masculin;247
Région flamande;Brabant flamand;Hal-Vilvorde;23024;1755;Gooik;Actifs;Féminin;304
Région flamande;Brabant flamand;Hal-Vilvorde;23024;1755;Gooik;Retraités;Masculin;214
Région flamande;Brabant flamand;Hal-Vilvorde;23024;1755;Gooik;Retraités;Féminin;301
Région flamande;Brabant flamand;Hal-Vilvorde;23025;1850;Grimbergen;Enfants;Masculin;229
Région flamande;Brabant flamand;Hal-Vilvorde;23025;1850;Grimbergen;Enfants;Féminin;178
Région flamande;Brabant flamand;Hal-Vilvorde;23025;1850;Grimbergen;Actifs;Masculin;983
Région flamande;Brabant flamand;Hal-Vilvorde;23025;1850;Grimbergen;Actifs;Féminin;1417
Région flamande;Brabant flamand;Hal-Vilvorde;23025;1850;Grimbergen;Retraités;Masculin;1012
Région flamande;Brabant flamand;Hal-Vilvorde;23025;1850;Grimbergen;Retraités;Féminin;1043
Région flamande;Brabant flamand;Hal-Vilvorde;23027;1500;Hal;Enfants;Masculin;315
Région flamande;Brabant flamand;Hal-Vilvorde;23027;1500;Hal;Enfants;Féminin;253
Région flamande;Brabant flamand;Hal-Vilvorde;23027;1500;Hal;Actifs;Masculin;1069
Région flamande;Brabant flamand;Hal-Vilvorde;23027;1500;Hal;Actifs;Féminin;1664
Région flamande;Brabant flamand;Hal-Vilvorde;23027;1500;Hal;Retraités;Masculin;1098
Région flamande;Brabant flamand;Hal-Vilvorde;23027;1500;Hal;Retraités;Féminin;1319
Région flamande;Brabant flamand;Hal-Vilvorde;23032;1540;Herne;Enfants;Masculin;49
Région flamande;Brabant flamand;Hal-Vilvorde;23032;1540;Herne;Enfants;Féminin;30
Région flamande;Brabant flamand;Hal-Vilvorde;23032;1540;Herne;Actifs;Masculin;189
Région flamande;Brabant flamand;Hal-Vilvorde;23032;1540;Herne;Actifs;Féminin;270
Région flamande;Brabant flamand;Hal-Vilvorde;23032;1540;Herne;Retraités;Masculin;227
Région flamande;Brabant flamand;Hal-Vilvorde;23032;1540;Herne;Retraités;Féminin;183
Région flamande;Brabant flamand;Hal-Vilvorde;23033;1560;Hoeilaart;Enfants;Masculin;56
Région flamande;Brabant flamand;Hal-Vilvorde;23033;1560;Hoeilaart;Enfants;Féminin;53
Région flamande;Brabant flamand;Hal-Vilvorde;23033;1560;Hoeilaart;Actifs;Masculin;266
Région flamande;Brabant flamand;Hal-Vilvorde;23033;1560;Hoeilaart;Actifs;Féminin;411
Région flamande;Brabant flamand;Hal-Vilvorde;23033;1560;Hoeilaart;Retraités;Masculin;271
Région flamande;Brabant flamand;Hal-Vilvorde;23033;1560;Hoeilaart;Retraités;Féminin;249
Région flamande;Brabant flamand;Hal-Vilvorde;23038;1910;Kampenhout;Enfants;Masculin;91
Région flamande;Brabant flamand;Hal-Vilvorde;23038;1910;Kampenhout;Enfants;Féminin;68
Région flamande;Brabant flamand;Hal-Vilvorde;23038;1910;Kampenhout;Actifs;Masculin;358
Région flamande;Brabant flamand;Hal-Vilvorde;23038;1910;Kampenhout;Actifs;Féminin;459
Région flamande;Brabant flamand;Hal-Vilvorde;23038;1910;Kampenhout;Retraités;Masculin;271
Région flamande;Brabant flamand;Hal-Vilvorde;23038;1910;Kampenhout;Retraités;Féminin;269
Région flamande;Brabant flamand;Hal-Vilvorde;23039;1880;Kapelle-op-den-Bos;Enfants;Masculin;49
Région flamande;Brabant flamand;Hal-Vilvorde;23039;1880;Kapelle-op-den-Bos;Enfants;Féminin;42
Région flamande;Brabant flamand;Hal-Vilvorde;23039;1880;Kapelle-op-den-Bos;Actifs;Masculin;317
Région flamande;Brabant flamand;Hal-Vilvorde;23039;1880;Kapelle-op-den-Bos;Actifs;Féminin;366
Région flamande;Brabant flamand;Hal-Vilvorde;23039;1880;Kapelle-op-den-Bos;Retraités;Masculin;261
Région flamande;Brabant flamand;Hal-Vilvorde;23039;1880;Kapelle-op-den-Bos;Retraités;Féminin;255
Région flamande;Brabant flamand;Hal-Vilvorde;23044;1770;Liedekerke;Enfants;Masculin;130
Région flamande;Brabant flamand;Hal-Vilvorde;23044;1770;Liedekerke;Enfants;Féminin;75
Région flamande;Brabant flamand;Hal-Vilvorde;23044;1770;Liedekerke;Actifs;Masculin;434
Région flamande;Brabant flamand;Hal-Vilvorde;23044;1770;Liedekerke;Actifs;Féminin;493
Région flamande;Brabant flamand;Hal-Vilvorde;23044;1770;Liedekerke;Retraités;Masculin;344
Région flamande;Brabant flamand;Hal-Vilvorde;23044;1770;Liedekerke;Retraités;Féminin;392
Région flamande;Brabant flamand;Hal-Vilvorde;23045;1840;Londerzeel;Enfants;Masculin;84
Région flamande;Brabant flamand;Hal-Vilvorde;23045;1840;Londerzeel;Enfants;Féminin;86
Région flamande;Brabant flamand;Hal-Vilvorde;23045;1840;Londerzeel;Actifs;Masculin;551
Région flamande;Brabant flamand;Hal-Vilvorde;23045;1840;Londerzeel;Actifs;Féminin;752
Région flamande;Brabant flamand;Hal-Vilvorde;23045;1840;Londerzeel;Retraités;Masculin;437
Région flamande;Brabant flamand;Hal-Vilvorde;23045;1840;Londerzeel;Retraités;Féminin;546
Région flamande;Brabant flamand;Hal-Vilvorde;23047;1830;Machelen (Brabant flamand);Enfants;Masculin;103
Région flamande;Brabant flamand;Hal-Vilvorde;23047;1830;Machelen (Brabant flamand);Enfants;Féminin;85
Région flamande;Brabant flamand;Hal-Vilvorde;23047;1830;Machelen (Brabant flamand);Actifs;Masculin;415
Région flamande;Brabant flamand;Hal-Vilvorde;23047;1830;Machelen (Brabant flamand);Actifs;Féminin;628
Région flamande;Brabant flamand;Hal-Vilvorde;23047;1830;Machelen (Brabant flamand);Retraités;Masculin;420
Région flamande;Brabant flamand;Hal-Vilvorde;23047;1830;Machelen (Brabant flamand);Retraités;Féminin;339
Région flamande;Brabant flamand;Hal-Vilvorde;23050;1860;Meise;Enfants;Masculin;120
Région flamande;Brabant flamand;Hal-Vilvorde;23050;1860;Meise;Enfants;Féminin;76
Région flamande;Brabant flamand;Hal-Vilvorde;23050;1860;Meise;Actifs;Masculin;506
Région flamande;Brabant flamand;Hal-Vilvorde;23050;1860;Meise;Actifs;Féminin;677
Région flamande;Brabant flamand;Hal-Vilvorde;23050;1860;Meise;Retraités;Masculin;508
Région flamande;Brabant flamand;Hal-Vilvorde;23050;1860;Meise;Retraités;Féminin;442
Région flamande;Brabant flamand;Hal-Vilvorde;23052;1785;Merchtem;Enfants;Masculin;113
Région flamande;Brabant flamand;Hal-Vilvorde;23052;1785;Merchtem;Enfants;Féminin;101
Région flamande;Brabant flamand;Hal-Vilvorde;23052;1785;Merchtem;Actifs;Masculin;413
Région flamande;Brabant flamand;Hal-Vilvorde;23052;1785;Merchtem;Actifs;Féminin;616
Région flamande;Brabant flamand;Hal-Vilvorde;23052;1785;Merchtem;Retraités;Masculin;426
Région flamande;Brabant flamand;Hal-Vilvorde;23052;1785;Merchtem;Retraités;Féminin;460
Région flamande;Brabant flamand;Hal-Vilvorde;23060;1745;Opwijk;Enfants;Masculin;121
Région flamande;Brabant flamand;Hal-Vilvorde;23060;1745;Opwijk;Enfants;Féminin;129
Région flamande;Brabant flamand;Hal-Vilvorde;23060;1745;Opwijk;Actifs;Masculin;414
Région flamande;Brabant flamand;Hal-Vilvorde;23060;1745;Opwijk;Actifs;Féminin;653
Région flamande;Brabant flamand;Hal-Vilvorde;23060;1745;Opwijk;Retraités;Masculin;401
Région flamande;Brabant flamand;Hal-Vilvorde;23060;1745;Opwijk;Retraités;Féminin;344
Région flamande;Brabant flamand;Hal-Vilvorde;23062;3090;Overijse;Enfants;Masculin;131
Région flamande;Brabant flamand;Hal-Vilvorde;23062;3090;Overijse;Enfants;Féminin;119
Région flamande;Brabant flamand;Hal-Vilvorde;23062;3090;Overijse;Actifs;Masculin;610
Région flamande;Brabant flamand;Hal-Vilvorde;23062;3090;Overijse;Actifs;Féminin;882
Région flamande;Brabant flamand;Hal-Vilvorde;23062;3090;Overijse;Retraités;Masculin;652
Région flamande;Brabant flamand;Hal-Vilvorde;23062;3090;Overijse;Retraités;Féminin;645
Région flamande;Brabant flamand;Hal-Vilvorde;23064;1670;Pepingen;Enfants;Masculin;17
Région flamande;Brabant flamand;Hal-Vilvorde;23064;1670;Pepingen;Enfants;Féminin;27
Région flamande;Brabant flamand;Hal-Vilvorde;23064;1670;Pepingen;Actifs;Masculin;132
Région flamande;Brabant flamand;Hal-Vilvorde;23064;1670;Pepingen;Actifs;Féminin;136
Région flamande;Brabant flamand;Hal-Vilvorde;23064;1670;Pepingen;Retraités;Masculin;136
Région flamande;Brabant flamand;Hal-Vilvorde;23064;1670;Pepingen;Retraités;Féminin;160
Région flamande;Brabant flamand;Hal-Vilvorde;23077;1600;Leeuw-Saint-Pierre;Enfants;Masculin;207
Région flamande;Brabant flamand;Hal-Vilvorde;23077;1600;Leeuw-Saint-Pierre;Enfants;Féminin;156
Région flamande;Brabant flamand;Hal-Vilvorde;23077;1600;Leeuw-Saint-Pierre;Actifs;Masculin;991
Région flamande;Brabant flamand;Hal-Vilvorde;23077;1600;Leeuw-Saint-Pierre;Actifs;Féminin;1424
Région flamande;Brabant flamand;Hal-Vilvorde;23077;1600;Leeuw-Saint-Pierre;Retraités;Masculin;1016
Région flamande;Brabant flamand;Hal-Vilvorde;23077;1600;Leeuw-Saint-Pierre;Retraités;Féminin;874
Région flamande;Brabant flamand;Hal-Vilvorde;23081;1820;Steenokkerzeel;Enfants;Masculin;78
Région flamande;Brabant flamand;Hal-Vilvorde;23081;1820;Steenokkerzeel;Enfants;Féminin;71
Région flamande;Brabant flamand;Hal-Vilvorde;23081;1820;Steenokkerzeel;Actifs;Masculin;332
Région flamande;Brabant flamand;Hal-Vilvorde;23081;1820;Steenokkerzeel;Actifs;Féminin;531
Région flamande;Brabant flamand;Hal-Vilvorde;23081;1820;Steenokkerzeel;Retraités;Masculin;325
Région flamande;Brabant flamand;Hal-Vilvorde;23081;1820;Steenokkerzeel;Retraités;Féminin;310
Région flamande;Brabant flamand;Hal-Vilvorde;23086;1740;Ternat;Enfants;Masculin;109
Région flamande;Brabant flamand;Hal-Vilvorde;23086;1740;Ternat;Enfants;Féminin;83
Région flamande;Brabant flamand;Hal-Vilvorde;23086;1740;Ternat;Actifs;Masculin;491
Région flamande;Brabant flamand;Hal-Vilvorde;23086;1740;Ternat;Actifs;Féminin;595
Région flamande;Brabant flamand;Hal-Vilvorde;23086;1740;Ternat;Retraités;Masculin;425
Région flamande;Brabant flamand;Hal-Vilvorde;23086;1740;Ternat;Retraités;Féminin;420
Région flamande;Brabant flamand;Hal-Vilvorde;23088;1800;Vilvorde;Enfants;Masculin;323
Région flamande;Brabant flamand;Hal-Vilvorde;23088;1800;Vilvorde;Enfants;Féminin;270
Région flamande;Brabant flamand;Hal-Vilvorde;23088;1800;Vilvorde;Actifs;Masculin;1218
Région flamande;Brabant flamand;Hal-Vilvorde;23088;1800;Vilvorde;Actifs;Féminin;1853
Région flamande;Brabant flamand;Hal-Vilvorde;23088;1800;Vilvorde;Retraités;Masculin;1007
Région flamande;Brabant flamand;Hal-Vilvorde;23088;1800;Vilvorde;Retraités;Féminin;1196
Région flamande;Brabant flamand;Hal-Vilvorde;23094;1930;Zaventem;Enfants;Masculin;167
Région flamande;Brabant flamand;Hal-Vilvorde;23094;1930;Zaventem;Enfants;Féminin;122
Région flamande;Brabant flamand;Hal-Vilvorde;23094;1930;Zaventem;Actifs;Masculin;754
Région flamande;Brabant flamand;Hal-Vilvorde;23094;1930;Zaventem;Actifs;Féminin;1179
Région flamande;Brabant flamand;Hal-Vilvorde;23094;1930;Zaventem;Retraités;Masculin;715
Région flamande;Brabant flamand;Hal-Vilvorde;23094;1930;Zaventem;Retraités;Féminin;809
Région flamande;Brabant flamand;Hal-Vilvorde;23096;1980;Zemst;Enfants;Masculin;158
Région flamande;Brabant flamand;Hal-Vilvorde;23096;1980;Zemst;Enfants;Féminin;122
Région flamande;Brabant flamand;Hal-Vilvorde;23096;1980;Zemst;Actifs;Masculin;625
