région;province;arrondissement;code_ins;code_postal;commune;classe_d'âge;sexe;nombre_de_séjours
Région flamande;Flandre orientale;Audenarde;45064;9680;Maarkedal;Enfants;Féminin;62
Région flamande;Flandre orientale;Audenarde;45064;9680;Maarkedal;Actifs;Masculin;208
Région flamande;Flandre orientale;Audenarde;45064;9680;Maarkedal;Actifs;Féminin;226
Région flamande;Flandre orientale;Audenarde;45064;9680;Maarkedal;Retraités;Masculin;192
Région flamande;Flandre orientale;Audenarde;45064;9680;Maarkedal;Retraités;Féminin;283
Région flamande;Flandre orientale;Audenarde;45065;9630;Zwalm;Enfants;Masculin;67
Région flamande;Flandre orientale;Audenarde;45065;9630;Zwalm;Enfants;Féminin;71
Région flamande;Flandre orientale;Audenarde;45065;9630;Zwalm;Actifs;Masculin;271
Région flamande;Flandre orientale;Audenarde;45065;9630;Zwalm;Actifs;Féminin;353
Région flamande;Flandre orientale;Audenarde;45065;9630;Zwalm;Retraités;Masculin;218
Région flamande;Flandre orientale;Audenarde;45065;9630;Zwalm;Retraités;Féminin;239
Région flamande;Flandre orientale;Saint-Nicolas;46003;9120;Beveren-Waas;Enfants;Masculin;296
Région flamande;Flandre orientale;Saint-Nicolas;46003;9120;Beveren-Waas;Enfants;Féminin;246
Région flamande;Flandre orientale;Saint-Nicolas;46003;9120;Beveren-Waas;Actifs;Masculin;1563
Région flamande;Flandre orientale;Saint-Nicolas;46003;9120;Beveren-Waas;Actifs;Féminin;2235
Région flamande;Flandre orientale;Saint-Nicolas;46003;9120;Beveren-Waas;Retraités;Masculin;1382
Région flamande;Flandre orientale;Saint-Nicolas;46003;9120;Beveren-Waas;Retraités;Féminin;1406
Région flamande;Flandre orientale;Saint-Nicolas;46013;9150;Kruibeke;Enfants;Masculin;120
Région flamande;Flandre orientale;Saint-Nicolas;46013;9150;Kruibeke;Enfants;Féminin;82
Région flamande;Flandre orientale;Saint-Nicolas;46013;9150;Kruibeke;Actifs;Masculin;543
Région flamande;Flandre orientale;Saint-Nicolas;46013;9150;Kruibeke;Actifs;Féminin;708
Région flamande;Flandre orientale;Saint-Nicolas;46013;9150;Kruibeke;Retraités;Masculin;507
Région flamande;Flandre orientale;Saint-Nicolas;46013;9150;Kruibeke;Retraités;Féminin;461
Région flamande;Flandre orientale;Saint-Nicolas;46014;9160;Lokeren;Enfants;Masculin;388
Région flamande;Flandre orientale;Saint-Nicolas;46014;9160;Lokeren;Enfants;Féminin;274
Région flamande;Flandre orientale;Saint-Nicolas;46014;9160;Lokeren;Actifs;Masculin;1265
Région flamande;Flandre orientale;Saint-Nicolas;46014;9160;Lokeren;Actifs;Féminin;1923
Région flamande;Flandre orientale;Saint-Nicolas;46014;9160;Lokeren;Retraités;Masculin;1001
Région flamande;Flandre orientale;Saint-Nicolas;46014;9160;Lokeren;Retraités;Féminin;1094
Région flamande;Flandre orientale;Saint-Nicolas;46020;9170;Sint-Gillis-Waas;Enfants;Masculin;123
Région flamande;Flandre orientale;Saint-Nicolas;46020;9170;Sint-Gillis-Waas;Enfants;Féminin;112
Région flamande;Flandre orientale;Saint-Nicolas;46020;9170;Sint-Gillis-Waas;Actifs;Masculin;610
Région flamande;Flandre orientale;Saint-Nicolas;46020;9170;Sint-Gillis-Waas;Actifs;Féminin;843
Région flamande;Flandre orientale;Saint-Nicolas;46020;9170;Sint-Gillis-Waas;Retraités;Masculin;541
Région flamande;Flandre orientale;Saint-Nicolas;46020;9170;Sint-Gillis-Waas;Retraités;Féminin;516
Région flamande;Flandre orientale;Saint-Nicolas;46021;9100;Saint-Nicolas (Flandre orientale);Enfants;Masculin;588
Région flamande;Flandre orientale;Saint-Nicolas;46021;9100;Saint-Nicolas (Flandre orientale);Enfants;Féminin;464
Région flamande;Flandre orientale;Saint-Nicolas;46021;9100;Saint-Nicolas (Flandre orientale);Actifs;Masculin;2449
Région flamande;Flandre orientale;Saint-Nicolas;46021;9100;Saint-Nicolas (Flandre orientale);Actifs;Féminin;3617
Région flamande;Flandre orientale;Saint-Nicolas;46021;9100;Saint-Nicolas (Flandre orientale);Retraités;Masculin;2275
Région flamande;Flandre orientale;Saint-Nicolas;46021;9100;Saint-Nicolas (Flandre orientale);Retraités;Féminin;2442
Région flamande;Flandre orientale;Saint-Nicolas;46024;9190;Stekene;Enfants;Masculin;136
Région flamande;Flandre orientale;Saint-Nicolas;46024;9190;Stekene;Enfants;Féminin;88
Région flamande;Flandre orientale;Saint-Nicolas;46024;9190;Stekene;Actifs;Masculin;631
Région flamande;Flandre orientale;Saint-Nicolas;46024;9190;Stekene;Actifs;Féminin;763
Région flamande;Flandre orientale;Saint-Nicolas;46024;9190;Stekene;Retraités;Masculin;548
Région flamande;Flandre orientale;Saint-Nicolas;46024;9190;Stekene;Retraités;Féminin;497
Région flamande;Flandre orientale;Saint-Nicolas;46025;9140;Tamise;Enfants;Masculin;226
Région flamande;Flandre orientale;Saint-Nicolas;46025;9140;Tamise;Enfants;Féminin;181
Région flamande;Flandre orientale;Saint-Nicolas;46025;9140;Tamise;Actifs;Masculin;893
Région flamande;Flandre orientale;Saint-Nicolas;46025;9140;Tamise;Actifs;Féminin;1379
Région flamande;Flandre orientale;Saint-Nicolas;46025;9140;Tamise;Retraités;Masculin;771
Région flamande;Flandre orientale;Saint-Nicolas;46025;9140;Tamise;Retraités;Féminin;722
Région flamande;Limbourg;Hasselt;71002;3665;As;Enfants;Masculin;46
Région flamande;Limbourg;Hasselt;71002;3665;As;Enfants;Féminin;41
Région flamande;Limbourg;Hasselt;71002;3665;As;Actifs;Masculin;255
Région flamande;Limbourg;Hasselt;71002;3665;As;Actifs;Féminin;334
Région flamande;Limbourg;Hasselt;71002;3665;As;Retraités;Masculin;213
Région flamande;Limbourg;Hasselt;71002;3665;As;Retraités;Féminin;202
Région flamande;Limbourg;Hasselt;71004;3580;Beringen;Enfants;Masculin;373
Région flamande;Limbourg;Hasselt;71004;3580;Beringen;Enfants;Féminin;283
Région flamande;Limbourg;Hasselt;71004;3580;Beringen;Actifs;Masculin;1497
Région flamande;Limbourg;Hasselt;71004;3580;Beringen;Actifs;Féminin;2161
Région flamande;Limbourg;Hasselt;71004;3580;Beringen;Retraités;Masculin;1306
Région flamande;Limbourg;Hasselt;71004;3580;Beringen;Retraités;Féminin;1350
Région flamande;Limbourg;Hasselt;71011;3590;Diepenbeek;Enfants;Masculin;131
Région flamande;Limbourg;Hasselt;71011;3590;Diepenbeek;Enfants;Féminin;116
Région flamande;Limbourg;Hasselt;71011;3590;Diepenbeek;Actifs;Masculin;704
Région flamande;Limbourg;Hasselt;71011;3590;Diepenbeek;Actifs;Féminin;921
Région flamande;Limbourg;Hasselt;71011;3590;Diepenbeek;Retraités;Masculin;638
Région flamande;Limbourg;Hasselt;71011;3590;Diepenbeek;Retraités;Féminin;630
Région flamande;Limbourg;Hasselt;71016;3600;Genk;Enfants;Masculin;496
Région flamande;Limbourg;Hasselt;71016;3600;Genk;Enfants;Féminin;381
Région flamande;Limbourg;Hasselt;71016;3600;Genk;Actifs;Masculin;2273
Région flamande;Limbourg;Hasselt;71016;3600;Genk;Actifs;Féminin;2960
Région flamande;Limbourg;Hasselt;71016;3600;Genk;Retraités;Masculin;1851
Région flamande;Limbourg;Hasselt;71016;3600;Genk;Retraités;Féminin;2192
Région flamande;Limbourg;Hasselt;71017;3890;Gingelom;Enfants;Masculin;50
Région flamande;Limbourg;Hasselt;71017;3890;Gingelom;Enfants;Féminin;65
Région flamande;Limbourg;Hasselt;71017;3890;Gingelom;Actifs;Masculin;309
Région flamande;Limbourg;Hasselt;71017;3890;Gingelom;Actifs;Féminin;444
Région flamande;Limbourg;Hasselt;71017;3890;Gingelom;Retraités;Masculin;332
Région flamande;Limbourg;Hasselt;71017;3890;Gingelom;Retraités;Féminin;274
Région flamande;Limbourg;Hasselt;71020;3545;Halen;Enfants;Masculin;76
Région flamande;Limbourg;Hasselt;71020;3545;Halen;Enfants;Féminin;49
Région flamande;Limbourg;Hasselt;71020;3545;Halen;Actifs;Masculin;259
Région flamande;Limbourg;Hasselt;71020;3545;Halen;Actifs;Féminin;439
Région flamande;Limbourg;Hasselt;71020;3545;Halen;Retraités;Masculin;326
Région flamande;Limbourg;Hasselt;71020;3545;Halen;Retraités;Féminin;332
Région flamande;Limbourg;Hasselt;71022;3500;Hasselt;Enfants;Masculin;476
Région flamande;Limbourg;Hasselt;71022;3500;Hasselt;Enfants;Féminin;420
Région flamande;Limbourg;Hasselt;71022;3500;Hasselt;Actifs;Masculin;2578
Région flamande;Limbourg;Hasselt;71022;3500;Hasselt;Actifs;Féminin;3368
Région flamande;Limbourg;Hasselt;71022;3500;Hasselt;Retraités;Masculin;2378
Région flamande;Limbourg;Hasselt;71022;3500;Hasselt;Retraités;Féminin;2556
Région flamande;Limbourg;Hasselt;71024;3540;Herck-la-Ville;Enfants;Masculin;71
Région flamande;Limbourg;Hasselt;71024;3540;Herck-la-Ville;Enfants;Féminin;71
Région flamande;Limbourg;Hasselt;71024;3540;Herck-la-Ville;Actifs;Masculin;416
Région flamande;Limbourg;Hasselt;71024;3540;Herck-la-Ville;Actifs;Féminin;577
Région flamande;Limbourg;Hasselt;71024;3540;Herck-la-Ville;Retraités;Masculin;378
Région flamande;Limbourg;Hasselt;71024;3540;Herck-la-Ville;Retraités;Féminin;412
Région flamande;Limbourg;Hasselt;71034;3970;Bourg-Léopold;Enfants;Masculin;132
Région flamande;Limbourg;Hasselt;71034;3970;Bourg-Léopold;Enfants;Féminin;114
Région flamande;Limbourg;Hasselt;71034;3970;Bourg-Léopold;Actifs;Masculin;617
Région flamande;Limbourg;Hasselt;71034;3970;Bourg-Léopold;Actifs;Féminin;858
Région flamande;Limbourg;Hasselt;71034;3970;Bourg-Léopold;Retraités;Masculin;483
Région flamande;Limbourg;Hasselt;71034;3970;Bourg-Léopold;Retraités;Féminin;537
Région flamande;Limbourg;Hasselt;71037;3560;Lummen;Enfants;Masculin;92
Région flamande;Limbourg;Hasselt;71037;3560;Lummen;Enfants;Féminin;104
Région flamande;Limbourg;Hasselt;71037;3560;Lummen;Actifs;Masculin;441
Région flamande;Limbourg;Hasselt;71037;3560;Lummen;Actifs;Féminin;718
Région flamande;Limbourg;Hasselt;71037;3560;Lummen;Retraités;Masculin;486
Région flamande;Limbourg;Hasselt;71037;3560;Lummen;Retraités;Féminin;390
Région flamande;Limbourg;Hasselt;71045;3850;Nieuwerkerken (Limbourg);Enfants;Masculin;30
Région flamande;Limbourg;Hasselt;71045;3850;Nieuwerkerken (Limbourg);Enfants;Féminin;35
Région flamande;Limbourg;Hasselt;71045;3850;Nieuwerkerken (Limbourg);Actifs;Masculin;267
Région flamande;Limbourg;Hasselt;71045;3850;Nieuwerkerken (Limbourg);Actifs;Féminin;259
Région flamande;Limbourg;Hasselt;71045;3850;Nieuwerkerken (Limbourg);Retraités;Masculin;214
Région flamande;Limbourg;Hasselt;71045;3850;Nieuwerkerken (Limbourg);Retraités;Féminin;229
Région flamande;Limbourg;Hasselt;71047;3660;Opglabbeek;Enfants;Masculin;61
Région flamande;Limbourg;Hasselt;71047;3660;Opglabbeek;Enfants;Féminin;49
Région flamande;Limbourg;Hasselt;71047;3660;Opglabbeek;Actifs;Masculin;288
Région flamande;Limbourg;Hasselt;71047;3660;Opglabbeek;Actifs;Féminin;436
Région flamande;Limbourg;Hasselt;71047;3660;Opglabbeek;Retraités;Masculin;220
Région flamande;Limbourg;Hasselt;71047;3660;Opglabbeek;Retraités;Féminin;220
Région flamande;Limbourg;Hasselt;71053;3800;Saint-Trond;Enfants;Masculin;277
Région flamande;Limbourg;Hasselt;71053;3800;Saint-Trond;Enfants;Féminin;229
Région flamande;Limbourg;Hasselt;71053;3800;Saint-Trond;Actifs;Masculin;1676
Région flamande;Limbourg;Hasselt;71053;3800;Saint-Trond;Actifs;Féminin;2023
Région flamande;Limbourg;Hasselt;71053;3800;Saint-Trond;Retraités;Masculin;1382
Région flamande;Limbourg;Hasselt;71053;3800;Saint-Trond;Retraités;Féminin;1545
Région flamande;Limbourg;Hasselt;71057;3980;Tessenderlo;Enfants;Masculin;115
Région flamande;Limbourg;Hasselt;71057;3980;Tessenderlo;Enfants;Féminin;137
Région flamande;Limbourg;Hasselt;71057;3980;Tessenderlo;Actifs;Masculin;696
Région flamande;Limbourg;Hasselt;71057;3980;Tessenderlo;Actifs;Féminin;895
Région flamande;Limbourg;Hasselt;71057;3980;Tessenderlo;Retraités;Masculin;542
Région flamande;Limbourg;Hasselt;71057;3980;Tessenderlo;Retraités;Féminin;564
Région flamande;Limbourg;Hasselt;71066;3520;Zonhoven;Enfants;Masculin;154
Région flamande;Limbourg;Hasselt;71066;3520;Zonhoven;Enfants;Féminin;114
Région flamande;Limbourg;Hasselt;71066;3520;Zonhoven;Actifs;Masculin;674
Région flamande;Limbourg;Hasselt;71066;3520;Zonhoven;Actifs;Féminin;962
Région flamande;Limbourg;Hasselt;71066;3520;Zonhoven;Retraités;Masculin;633
Région flamande;Limbourg;Hasselt;71066;3520;Zonhoven;Retraités;Féminin;607
Région flamande;Limbourg;Hasselt;71067;3690;Zutendaal;Enfants;Masculin;36
Région flamande;Limbourg;Hasselt;71067;3690;Zutendaal;Enfants;Féminin;12
Région flamande;Limbourg;Hasselt;71067;3690;Zutendaal;Actifs;Masculin;232
Région flamande;Limbourg;Hasselt;71067;3690;Zutendaal;Actifs;Féminin;281
Région flamande;Limbourg;Hasselt;71067;3690;Zutendaal;Retraités;Masculin;233
Région flamande;Limbourg;Hasselt;71067;3690;Zutendaal;Retraités;Féminin;201
Région flamande;Limbourg;Hasselt;71069;3945;Ham;Enfants;Masculin;112
Région flamande;Limbourg;Hasselt;71069;3945;Ham;Enfants;Féminin;98
Région flamande;Limbourg;Hasselt;71069;3945;Ham;Actifs;Masculin;423
Région flamande;Limbourg;Hasselt;71069;3945;Ham;Actifs;Féminin;535
Région flamande;Limbourg;Hasselt;71069;3945;Ham;Retraités;Masculin;347
Région flamande;Limbourg;Hasselt;71069;3945;Ham;Retraités;Féminin;356
Région flamande;Limbourg;Hasselt;71070;3550;Heusden-Zolder;Enfants;Masculin;299
Région flamande;Limbourg;Hasselt;71070;3550;Heusden-Zolder;Enfants;Féminin;243
Région flamande;Limbourg;Hasselt;71070;3550;Heusden-Zolder;Actifs;Masculin;1268
Région flamande;Limbourg;Hasselt;71070;3550;Heusden-Zolder;Actifs;Féminin;1550
Région flamande;Limbourg;Hasselt;71070;3550;Heusden-Zolder;Retraités;Masculin;967
Région flamande;Limbourg;Hasselt;71070;3550;Heusden-Zolder;Retraités;Féminin;943
Région flamande;Limbourg;Maaseik;72003;3950;Bocholt;Enfants;Masculin;82
Région flamande;Limbourg;Maaseik;72003;3950;Bocholt;Enfants;Féminin;35
Région flamande;Limbourg;Maaseik;72003;3950;Bocholt;Actifs;Masculin;379
Région flamande;Limbourg;Maaseik;72003;3950;Bocholt;Actifs;Féminin;587
Région flamande;Limbourg;Maaseik;72003;3950;Bocholt;Retraités;Masculin;383
Région flamande;Limbourg;Maaseik;72003;3950;Bocholt;Retraités;Féminin;328
Région flamande;Limbourg;Maaseik;72004;3960;Bree;Enfants;Masculin;74
Région flamande;Limbourg;Maaseik;72004;3960;Bree;Enfants;Féminin;73
Région flamande;Limbourg;Maaseik;72004;3960;Bree;Actifs;Masculin;553
Région flamande;Limbourg;Maaseik;72004;3960;Bree;Actifs;Féminin;676
Région flamande;Limbourg;Maaseik;72004;3960;Bree;Retraités;Masculin;484
Région flamande;Limbourg;Maaseik;72004;3960;Bree;Retraités;Féminin;489
Région flamande;Limbourg;Maaseik;72018;3640;Kinrooi;Enfants;Masculin;50
Région flamande;Limbourg;Maaseik;72018;3640;Kinrooi;Enfants;Féminin;27
Région flamande;Limbourg;Maaseik;72018;3640;Kinrooi;Actifs;Masculin;486
Région flamande;Limbourg;Maaseik;72018;3640;Kinrooi;Actifs;Féminin;536
Région flamande;Limbourg;Maaseik;72018;3640;Kinrooi;Retraités;Masculin;352
Région flamande;Limbourg;Maaseik;72018;3640;Kinrooi;Retraités;Féminin;306
Région flamande;Limbourg;Maaseik;72020;3920;Lommel;Enfants;Masculin;210
Région flamande;Limbourg;Maaseik;72020;3920;Lommel;Enfants;Féminin;145
Région flamande;Limbourg;Maaseik;72020;3920;Lommel;Actifs;Masculin;1173
Région flamande;Limbourg;Maaseik;72020;3920;Lommel;Actifs;Féminin;1535
Région flamande;Limbourg;Maaseik;72020;3920;Lommel;Retraités;Masculin;1116
Région flamande;Limbourg;Maaseik;72020;3920;Lommel;Retraités;Féminin;941
Région flamande;Limbourg;Maaseik;72021;3680;Maaseik;Enfants;Masculin;141
Région flamande;Limbourg;Maaseik;72021;3680;Maaseik;Enfants;Féminin;122
Région flamande;Limbourg;Maaseik;72021;3680;Maaseik;Actifs;Masculin;899
Région flamande;Limbourg;Maaseik;72021;3680;Maaseik;Actifs;Féminin;1179
Région flamande;Limbourg;Maaseik;72021;3680;Maaseik;Retraités;Masculin;793
Région flamande;Limbourg;Maaseik;72021;3680;Maaseik;Retraités;Féminin;936
Région flamande;Limbourg;Maaseik;72025;3910;Neerpelt;Enfants;Masculin;118
Région flamande;Limbourg;Maaseik;72025;3910;Neerpelt;Enfants;Féminin;77
Région flamande;Limbourg;Maaseik;72025;3910;Neerpelt;Actifs;Masculin;630
Région flamande;Limbourg;Maaseik;72025;3910;Neerpelt;Actifs;Féminin;719
Région flamande;Limbourg;Maaseik;72025;3910;Neerpelt;Retraités;Masculin;499
Région flamande;Limbourg;Maaseik;72025;3910;Neerpelt;Retraités;Féminin;476
Région flamande;Limbourg;Maaseik;72029;3900;Overpelt;Enfants;Masculin;115
Région flamande;Limbourg;Maaseik;72029;3900;Overpelt;Enfants;Féminin;83
Région flamande;Limbourg;Maaseik;72029;3900;Overpelt;Actifs;Masculin;533
Région flamande;Limbourg;Maaseik;72029;3900;Overpelt;Actifs;Féminin;707
Région flamande;Limbourg;Maaseik;72029;3900;Overpelt;Retraités;Masculin;497
Région flamande;Limbourg;Maaseik;72029;3900;Overpelt;Retraités;Féminin;440
Région flamande;Limbourg;Maaseik;72030;3990;Peer;Enfants;Masculin;105
Région flamande;Limbourg;Maaseik;72030;3990;Peer;Enfants;Féminin;68
Région flamande;Limbourg;Maaseik;72030;3990;Peer;Actifs;Masculin;577
Région flamande;Limbourg;Maaseik;72030;3990;Peer;Actifs;Féminin;721
Région flamande;Limbourg;Maaseik;72030;3990;Peer;Retraités;Masculin;474
Région flamande;Limbourg;Maaseik;72030;3990;Peer;Retraités;Féminin;435
Région flamande;Limbourg;Maaseik;72037;3930;Hamont-Achel;Enfants;Masculin;73
Région flamande;Limbourg;Maaseik;72037;3930;Hamont-Achel;Enfants;Féminin;63
Région flamande;Limbourg;Maaseik;72037;3930;Hamont-Achel;Actifs;Masculin;426
Région flamande;Limbourg;Maaseik;72037;3930;Hamont-Achel;Actifs;Féminin;561
Région flamande;Limbourg;Maaseik;72037;3930;Hamont-Achel;Retraités;Masculin;499
Région flamande;Limbourg;Maaseik;72037;3930;Hamont-Achel;Retraités;Féminin;481
Région flamande;Limbourg;Maaseik;72038;3940;Hechtel-Eksel;Enfants;Masculin;80
Région flamande;Limbourg;Maaseik;72038;3940;Hechtel-Eksel;Enfants;Féminin;55
Région flamande;Limbourg;Maaseik;72038;3940;Hechtel-Eksel;Actifs;Masculin;352
Région flamande;Limbourg;Maaseik;72038;3940;Hechtel-Eksel;Actifs;Féminin;550
Région flamande;Limbourg;Maaseik;72038;3940;Hechtel-Eksel;Retraités;Masculin;375
Région flamande;Limbourg;Maaseik;72038;3940;Hechtel-Eksel;Retraités;Féminin;299
Région flamande;Limbourg;Maaseik;72039;3530;Houthalen-Helchteren;Enfants;Masculin;228
Région flamande;Limbourg;Maaseik;72039;3530;Houthalen-Helchteren;Enfants;Féminin;168
Région flamande;Limbourg;Maaseik;72039;3530;Houthalen-Helchteren;Actifs;Masculin;1160
Région flamande;Limbourg;Maaseik;72039;3530;Houthalen-Helchteren;Actifs;Féminin;1467
Région flamande;Limbourg;Maaseik;72039;3530;Houthalen-Helchteren;Retraités;Masculin;801
Région flamande;Limbourg;Maaseik;72039;3530;Houthalen-Helchteren;Retraités;Féminin;770
Région flamande;Limbourg;Maaseik;72040;3670;Meeuwen-Gruitrode;Enfants;Masculin;98
Région flamande;Limbourg;Maaseik;72040;3670;Meeuwen-Gruitrode;Enfants;Féminin;62
Région flamande;Limbourg;Maaseik;72040;3670;Meeuwen-Gruitrode;Actifs;Masculin;401
Région flamande;Limbourg;Maaseik;72040;3670;Meeuwen-Gruitrode;Actifs;Féminin;537
Région flamande;Limbourg;Maaseik;72040;3670;Meeuwen-Gruitrode;Retraités;Masculin;333
Région flamande;Limbourg;Maaseik;72040;3670;Meeuwen-Gruitrode;Retraités;Féminin;373
Région flamande;Limbourg;Maaseik;72041;3650;Dilsen-Stokkem;Enfants;Masculin;117
Région flamande;Limbourg;Maaseik;72041;3650;Dilsen-Stokkem;Enfants;Féminin;86
Région flamande;Limbourg;Maaseik;72041;3650;Dilsen-Stokkem;Actifs;Masculin;680
Région flamande;Limbourg;Maaseik;72041;3650;Dilsen-Stokkem;Actifs;Féminin;867
Région flamande;Limbourg;Maaseik;72041;3650;Dilsen-Stokkem;Retraités;Masculin;556
Région flamande;Limbourg;Maaseik;72041;3650;Dilsen-Stokkem;Retraités;Féminin;540
Région flamande;Limbourg;Tongres;73001;3570;Alken;Enfants;Masculin;60
Région flamande;Limbourg;Tongres;73001;3570;Alken;Enfants;Féminin;69
Région flamande;Limbourg;Tongres;73001;3570;Alken;Actifs;Masculin;408
Région flamande;Limbourg;Tongres;73001;3570;Alken;Actifs;Féminin;458
Région flamande;Limbourg;Tongres;73001;3570;Alken;Retraités;Masculin;344
Région flamande;Limbourg;Tongres;73001;3570;Alken;Retraités;Féminin;333
Région flamande;Limbourg;Tongres;73006;3740;Bilzen;Enfants;Masculin;219
Région flamande;Limbourg;Tongres;73006;3740;Bilzen;Enfants;Féminin;171
Région flamande;Limbourg;Tongres;73006;3740;Bilzen;Actifs;Masculin;1064
Région flamande;Limbourg;Tongres;73006;3740;Bilzen;Actifs;Féminin;1532
Région flamande;Limbourg;Tongres;73006;3740;Bilzen;Retraités;Masculin;998
Région flamande;Limbourg;Tongres;73006;3740;Bilzen;Retraités;Féminin;1025
Région flamande;Limbourg;Tongres;73009;3840;Looz;Enfants;Masculin;54
Région flamande;Limbourg;Tongres;73009;3840;Looz;Enfants;Féminin;50
Région flamande;Limbourg;Tongres;73009;3840;Looz;Actifs;Masculin;392
Région flamande;Limbourg;Tongres;73009;3840;Looz;Actifs;Féminin;445
Région flamande;Limbourg;Tongres;73009;3840;Looz;Retraités;Masculin;347
Région flamande;Limbourg;Tongres;73009;3840;Looz;Retraités;Féminin;430
Région flamande;Limbourg;Tongres;73022;3870;Heers;Enfants;Masculin;40
Région flamande;Limbourg;Tongres;73022;3870;Heers;Enfants;Féminin;26
Région flamande;Limbourg;Tongres;73022;3870;Heers;Actifs;Masculin;305
Région flamande;Limbourg;Tongres;73022;3870;Heers;Actifs;Féminin;357
Région flamande;Limbourg;Tongres;73022;3870;Heers;Retraités;Masculin;257
Région flamande;Limbourg;Tongres;73022;3870;Heers;Retraités;Féminin;287
Région flamande;Limbourg;Tongres;73028;3717;Herstappe;Actifs;Masculin;3
Région flamande;Limbourg;Tongres;73028;3717;Herstappe;Actifs;Féminin;3
Région flamande;Limbourg;Tongres;73028;3717;Herstappe;Retraités;Masculin;1
Région flamande;Limbourg;Tongres;73028;3717;Herstappe;Retraités;Féminin;3
Région flamande;Limbourg;Tongres;73032;3730;Hoeselt;Enfants;Masculin;45
Région flamande;Limbourg;Tongres;73032;3730;Hoeselt;Enfants;Féminin;39
Région flamande;Limbourg;Tongres;73032;3730;Hoeselt;Actifs;Masculin;372
Région flamande;Limbourg;Tongres;73032;3730;Hoeselt;Actifs;Féminin;405
Région flamande;Limbourg;Tongres;73032;3730;Hoeselt;Retraités;Masculin;329
Région flamande;Limbourg;Tongres;73032;3730;Hoeselt;Retraités;Féminin;330
Région flamande;Limbourg;Tongres;73040;3720;Kortessem;Enfants;Masculin;62
Région flamande;Limbourg;Tongres;73040;3720;Kortessem;Enfants;Féminin;37
Région flamande;Limbourg;Tongres;73040;3720;Kortessem;Actifs;Masculin;335
Région flamande;Limbourg;Tongres;73040;3720;Kortessem;Actifs;Féminin;379
Région flamande;Limbourg;Tongres;73040;3720;Kortessem;Retraités;Masculin;277
Région flamande;Limbourg;Tongres;73040;3720;Kortessem;Retraités;Féminin;214
Région flamande;Limbourg;Tongres;73042;3620;Lanaken;Enfants;Masculin;139
Région flamande;Limbourg;Tongres;73042;3620;Lanaken;Enfants;Féminin;96
Région flamande;Limbourg;Tongres;73042;3620;Lanaken;Actifs;Masculin;872
Région flamande;Limbourg;Tongres;73042;3620;Lanaken;Actifs;Féminin;1078
Région flamande;Limbourg;Tongres;73042;3620;Lanaken;Retraités;Masculin;810
Région flamande;Limbourg;Tongres;73042;3620;Lanaken;Retraités;Féminin;688
Région flamande;Limbourg;Tongres;73066;3770;Riemst;Enfants;Masculin;83
Région flamande;Limbourg;Tongres;73066;3770;Riemst;Enfants;Féminin;69
Région flamande;Limbourg;Tongres;73066;3770;Riemst;Actifs;Masculin;556
Région flamande;Limbourg;Tongres;73066;3770;Riemst;Actifs;Féminin;652
Région flamande;Limbourg;Tongres;73066;3770;Riemst;Retraités;Masculin;582
Région flamande;Limbourg;Tongres;73066;3770;Riemst;Retraités;Féminin;554
Région flamande;Limbourg;Tongres;73083;3700;Tongres;Enfants;Masculin;151
Région flamande;Limbourg;Tongres;73083;3700;Tongres;Enfants;Féminin;176
Région flamande;Limbourg;Tongres;73083;3700;Tongres;Actifs;Masculin;1423
Région flamande;Limbourg;Tongres;73083;3700;Tongres;Actifs;Féminin;1577
Région flamande;Limbourg;Tongres;73083;3700;Tongres;Retraités;Masculin;1307
Région flamande;Limbourg;Tongres;73083;3700;Tongres;Retraités;Féminin;1422
Région flamande;Limbourg;Tongres;73098;3830;Wellen;Enfants;Masculin;53
Région flamande;Limbourg;Tongres;73098;3830;Wellen;Enfants;Féminin;68
Région flamande;Limbourg;Tongres;73098;3830;Wellen;Actifs;Masculin;229
Région flamande;Limbourg;Tongres;73098;3830;Wellen;Actifs;Féminin;334
Région flamande;Limbourg;Tongres;73098;3830;Wellen;Retraités;Masculin;204
Région flamande;Limbourg;Tongres;73098;3830;Wellen;Retraités;Féminin;233
Région flamande;Limbourg;Tongres;73107;3630;Maasmechelen;Enfants;Masculin;236
Région flamande;Limbourg;Tongres;73107;3630;Maasmechelen;Enfants;Féminin;190
Région flamande;Limbourg;Tongres;73107;3630;Maasmechelen;Actifs;Masculin;1275
Région flamande;Limbourg;Tongres;73107;3630;Maasmechelen;Actifs;Féminin;1627
Région flamande;Limbourg;Tongres;73107;3630;Maasmechelen;Retraités;Masculin;1018
Région flamande;Limbourg;Tongres;73107;3630;Maasmechelen;Retraités;Féminin;977
Région flamande;Limbourg;Tongres;73109;3790;Fourons;Enfants;Masculin;16
Région flamande;Limbourg;Tongres;73109;3790;Fourons;Enfants;Féminin;16
Région flamande;Limbourg;Tongres;73109;3790;Fourons;Actifs;Masculin;117
Région flamande;Limbourg;Tongres;73109;3790;Fourons;Actifs;Féminin;149
Région flamande;Limbourg;Tongres;73109;3790;Fourons;Retraités;Masculin;108
Région flamande;Limbourg;Tongres;73109;3790;Fourons;Retraités;Féminin;91
Région wallonne;Brabant wallon;Nivelles;25005;1320;Beauvechain;Enfants;Masculin;38
Région wallonne;Brabant wallon;Nivelles;25005;1320;Beauvechain;Enfants;Féminin;39
