région;province;arrondissement;code_ins;code_postal;commune;classe_d'âge;sexe;nombre_de_séjours
Région wallonne;Liège;Verviers;63076;4910;Theux;Enfants;Féminin;69
Région wallonne;Liège;Verviers;63076;4910;Theux;Actifs;Masculin;389
Région wallonne;Liège;Verviers;63076;4910;Theux;Actifs;Féminin;508
Région wallonne;Liège;Verviers;63076;4910;Theux;Retraités;Masculin;275
Région wallonne;Liège;Verviers;63076;4910;Theux;Retraités;Féminin;285
Région wallonne;Liège;Verviers;63079;4800;Verviers;Enfants;Masculin;642
Région wallonne;Liège;Verviers;63079;4800;Verviers;Enfants;Féminin;528
Région wallonne;Liège;Verviers;63079;4800;Verviers;Actifs;Masculin;2204
Région wallonne;Liège;Verviers;63079;4800;Verviers;Actifs;Féminin;3040
Région wallonne;Liège;Verviers;63079;4800;Verviers;Retraités;Masculin;1381
Région wallonne;Liège;Verviers;63079;4800;Verviers;Retraités;Féminin;1830
Région wallonne;Liège;Verviers;63080;4950;Waimes;Enfants;Masculin;48
Région wallonne;Liège;Verviers;63080;4950;Waimes;Enfants;Féminin;33
Région wallonne;Liège;Verviers;63080;4950;Waimes;Actifs;Masculin;239
Région wallonne;Liège;Verviers;63080;4950;Waimes;Actifs;Féminin;332
Région wallonne;Liège;Verviers;63080;4950;Waimes;Retraités;Masculin;228
Région wallonne;Liège;Verviers;63080;4950;Waimes;Retraités;Féminin;226
Région wallonne;Liège;Verviers;63084;4840;Welkenraedt;Enfants;Masculin;76
Région wallonne;Liège;Verviers;63084;4840;Welkenraedt;Enfants;Féminin;55
Région wallonne;Liège;Verviers;63084;4840;Welkenraedt;Actifs;Masculin;321
Région wallonne;Liège;Verviers;63084;4840;Welkenraedt;Actifs;Féminin;422
Région wallonne;Liège;Verviers;63084;4840;Welkenraedt;Retraités;Masculin;263
Région wallonne;Liège;Verviers;63084;4840;Welkenraedt;Retraités;Féminin;241
Région wallonne;Liège;Verviers;63086;4980;Trois-Ponts;Enfants;Masculin;9
Région wallonne;Liège;Verviers;63086;4980;Trois-Ponts;Enfants;Féminin;9
Région wallonne;Liège;Verviers;63086;4980;Trois-Ponts;Actifs;Masculin;99
Région wallonne;Liège;Verviers;63086;4980;Trois-Ponts;Actifs;Féminin;107
Région wallonne;Liège;Verviers;63086;4980;Trois-Ponts;Retraités;Masculin;58
Région wallonne;Liège;Verviers;63086;4980;Trois-Ponts;Retraités;Féminin;74
Région wallonne;Liège;Verviers;63087;4790;Burg-Reuland;Enfants;Masculin;33
Région wallonne;Liège;Verviers;63087;4790;Burg-Reuland;Enfants;Féminin;18
Région wallonne;Liège;Verviers;63087;4790;Burg-Reuland;Actifs;Masculin;140
Région wallonne;Liège;Verviers;63087;4790;Burg-Reuland;Actifs;Féminin;164
Région wallonne;Liège;Verviers;63087;4790;Burg-Reuland;Retraités;Masculin;136
Région wallonne;Liège;Verviers;63087;4790;Burg-Reuland;Retraités;Féminin;147
Région wallonne;Liège;Verviers;63088;4850;Plombières;Enfants;Masculin;43
Région wallonne;Liège;Verviers;63088;4850;Plombières;Enfants;Féminin;35
Région wallonne;Liège;Verviers;63088;4850;Plombières;Actifs;Masculin;324
Région wallonne;Liège;Verviers;63088;4850;Plombières;Actifs;Féminin;339
Région wallonne;Liège;Verviers;63088;4850;Plombières;Retraités;Masculin;188
Région wallonne;Liège;Verviers;63088;4850;Plombières;Retraités;Féminin;259
Région wallonne;Liège;Verviers;63089;4890;Thimister-Clermont;Enfants;Masculin;27
Région wallonne;Liège;Verviers;63089;4890;Thimister-Clermont;Enfants;Féminin;26
Région wallonne;Liège;Verviers;63089;4890;Thimister-Clermont;Actifs;Masculin;170
Région wallonne;Liège;Verviers;63089;4890;Thimister-Clermont;Actifs;Féminin;210
Région wallonne;Liège;Verviers;63089;4890;Thimister-Clermont;Retraités;Masculin;87
Région wallonne;Liège;Verviers;63089;4890;Thimister-Clermont;Retraités;Féminin;90
Région wallonne;Liège;Waremme;64008;4257;Berloz;Enfants;Masculin;24
Région wallonne;Liège;Waremme;64008;4257;Berloz;Enfants;Féminin;25
Région wallonne;Liège;Waremme;64008;4257;Berloz;Actifs;Masculin;83
Région wallonne;Liège;Waremme;64008;4257;Berloz;Actifs;Féminin;131
Région wallonne;Liège;Waremme;64008;4257;Berloz;Retraités;Masculin;82
Région wallonne;Liège;Waremme;64008;4257;Berloz;Retraités;Féminin;72
Région wallonne;Liège;Waremme;64015;4260;Braives;Enfants;Masculin;48
Région wallonne;Liège;Waremme;64015;4260;Braives;Enfants;Féminin;36
Région wallonne;Liège;Waremme;64015;4260;Braives;Actifs;Masculin;210
Région wallonne;Liège;Waremme;64015;4260;Braives;Actifs;Féminin;321
Région wallonne;Liège;Waremme;64015;4260;Braives;Retraités;Masculin;132
Région wallonne;Liège;Waremme;64015;4260;Braives;Retraités;Féminin;168
Région wallonne;Liège;Waremme;64021;4367;Crisnée;Enfants;Masculin;24
Région wallonne;Liège;Waremme;64021;4367;Crisnée;Enfants;Féminin;22
Région wallonne;Liège;Waremme;64021;4367;Crisnée;Actifs;Masculin;121
Région wallonne;Liège;Waremme;64021;4367;Crisnée;Actifs;Féminin;103
Région wallonne;Liège;Waremme;64021;4367;Crisnée;Retraités;Masculin;70
Région wallonne;Liège;Waremme;64021;4367;Crisnée;Retraités;Féminin;98
Région wallonne;Liège;Waremme;64023;4357;Donceel;Enfants;Masculin;16
Région wallonne;Liège;Waremme;64023;4357;Donceel;Enfants;Féminin;16
Région wallonne;Liège;Waremme;64023;4357;Donceel;Actifs;Masculin;94
Région wallonne;Liège;Waremme;64023;4357;Donceel;Actifs;Féminin;130
Région wallonne;Liège;Waremme;64023;4357;Donceel;Retraités;Masculin;42
Région wallonne;Liège;Waremme;64023;4357;Donceel;Retraités;Féminin;76
Région wallonne;Liège;Waremme;64025;4347;Fexhe-le-Haut-Clocher;Enfants;Masculin;29
Région wallonne;Liège;Waremme;64025;4347;Fexhe-le-Haut-Clocher;Enfants;Féminin;15
Région wallonne;Liège;Waremme;64025;4347;Fexhe-le-Haut-Clocher;Actifs;Masculin;108
Région wallonne;Liège;Waremme;64025;4347;Fexhe-le-Haut-Clocher;Actifs;Féminin;144
Région wallonne;Liège;Waremme;64025;4347;Fexhe-le-Haut-Clocher;Retraités;Masculin;89
Région wallonne;Liège;Waremme;64025;4347;Fexhe-le-Haut-Clocher;Retraités;Féminin;63
Région wallonne;Liège;Waremme;64029;4250;Geer;Enfants;Masculin;27
Région wallonne;Liège;Waremme;64029;4250;Geer;Enfants;Féminin;18
Région wallonne;Liège;Waremme;64029;4250;Geer;Actifs;Masculin;111
Région wallonne;Liège;Waremme;64029;4250;Geer;Actifs;Féminin;135
Région wallonne;Liège;Waremme;64029;4250;Geer;Retraités;Masculin;57
Région wallonne;Liège;Waremme;64029;4250;Geer;Retraités;Féminin;76
Région wallonne;Liège;Waremme;64034;4280;Hannut;Enfants;Masculin;107
Région wallonne;Liège;Waremme;64034;4280;Hannut;Enfants;Féminin;90
Région wallonne;Liège;Waremme;64034;4280;Hannut;Actifs;Masculin;533
Région wallonne;Liège;Waremme;64034;4280;Hannut;Actifs;Féminin;640
Région wallonne;Liège;Waremme;64034;4280;Hannut;Retraités;Masculin;389
Région wallonne;Liège;Waremme;64034;4280;Hannut;Retraités;Féminin;494
Région wallonne;Liège;Waremme;64047;4287;Lincent;Enfants;Masculin;26
Région wallonne;Liège;Waremme;64047;4287;Lincent;Enfants;Féminin;18
Région wallonne;Liège;Waremme;64047;4287;Lincent;Actifs;Masculin;78
Région wallonne;Liège;Waremme;64047;4287;Lincent;Actifs;Féminin;143
Région wallonne;Liège;Waremme;64047;4287;Lincent;Retraités;Masculin;67
Région wallonne;Liège;Waremme;64047;4287;Lincent;Retraités;Féminin;131
Région wallonne;Liège;Waremme;64056;4360;Oreye;Enfants;Masculin;37
Région wallonne;Liège;Waremme;64056;4360;Oreye;Enfants;Féminin;35
Région wallonne;Liège;Waremme;64056;4360;Oreye;Actifs;Masculin;139
Région wallonne;Liège;Waremme;64056;4360;Oreye;Actifs;Féminin;179
Région wallonne;Liège;Waremme;64056;4360;Oreye;Retraités;Masculin;88
Région wallonne;Liège;Waremme;64056;4360;Oreye;Retraités;Féminin;99
Région wallonne;Liège;Waremme;64063;4350;Remicourt;Enfants;Masculin;53
Région wallonne;Liège;Waremme;64063;4350;Remicourt;Enfants;Féminin;38
Région wallonne;Liège;Waremme;64063;4350;Remicourt;Actifs;Masculin;150
Région wallonne;Liège;Waremme;64063;4350;Remicourt;Actifs;Féminin;261
Région wallonne;Liège;Waremme;64063;4350;Remicourt;Retraités;Masculin;107
Région wallonne;Liège;Waremme;64063;4350;Remicourt;Retraités;Féminin;169
Région wallonne;Liège;Waremme;64065;4470;Saint-Georges-sur-Meuse;Enfants;Masculin;64
Région wallonne;Liège;Waremme;64065;4470;Saint-Georges-sur-Meuse;Enfants;Féminin;51
Région wallonne;Liège;Waremme;64065;4470;Saint-Georges-sur-Meuse;Actifs;Masculin;224
Région wallonne;Liège;Waremme;64065;4470;Saint-Georges-sur-Meuse;Actifs;Féminin;339
Région wallonne;Liège;Waremme;64065;4470;Saint-Georges-sur-Meuse;Retraités;Masculin;170
Région wallonne;Liège;Waremme;64065;4470;Saint-Georges-sur-Meuse;Retraités;Féminin;161
Région wallonne;Liège;Waremme;64074;4300;Waremme;Enfants;Masculin;85
Région wallonne;Liège;Waremme;64074;4300;Waremme;Enfants;Féminin;90
Région wallonne;Liège;Waremme;64074;4300;Waremme;Actifs;Masculin;517
Région wallonne;Liège;Waremme;64074;4300;Waremme;Actifs;Féminin;712
Région wallonne;Liège;Waremme;64074;4300;Waremme;Retraités;Masculin;493
Région wallonne;Liège;Waremme;64074;4300;Waremme;Retraités;Féminin;629
Région wallonne;Liège;Waremme;64075;4219;Wasseiges;Enfants;Masculin;19
Région wallonne;Liège;Waremme;64075;4219;Wasseiges;Enfants;Féminin;16
Région wallonne;Liège;Waremme;64075;4219;Wasseiges;Actifs;Masculin;84
Région wallonne;Liège;Waremme;64075;4219;Wasseiges;Actifs;Féminin;149
Région wallonne;Liège;Waremme;64075;4219;Wasseiges;Retraités;Masculin;86
Région wallonne;Liège;Waremme;64075;4219;Wasseiges;Retraités;Féminin;88
Région wallonne;Liège;Waremme;64076;4317;Faimes;Enfants;Masculin;28
Région wallonne;Liège;Waremme;64076;4317;Faimes;Enfants;Féminin;18
Région wallonne;Liège;Waremme;64076;4317;Faimes;Actifs;Masculin;116
Région wallonne;Liège;Waremme;64076;4317;Faimes;Actifs;Féminin;160
Région wallonne;Liège;Waremme;64076;4317;Faimes;Retraités;Masculin;75
Région wallonne;Liège;Waremme;64076;4317;Faimes;Retraités;Féminin;103
Région wallonne;Luxembourg;Arlon;81001;6700;Arlon;Enfants;Masculin;166
Région wallonne;Luxembourg;Arlon;81001;6700;Arlon;Enfants;Féminin;148
Région wallonne;Luxembourg;Arlon;81001;6700;Arlon;Actifs;Masculin;896
Région wallonne;Luxembourg;Arlon;81001;6700;Arlon;Actifs;Féminin;1171
Région wallonne;Luxembourg;Arlon;81001;6700;Arlon;Retraités;Masculin;624
Région wallonne;Luxembourg;Arlon;81001;6700;Arlon;Retraités;Féminin;788
Région wallonne;Luxembourg;Arlon;81003;6717;Attert;Enfants;Masculin;29
Région wallonne;Luxembourg;Arlon;81003;6717;Attert;Enfants;Féminin;25
Région wallonne;Luxembourg;Arlon;81003;6717;Attert;Actifs;Masculin;166
Région wallonne;Luxembourg;Arlon;81003;6717;Attert;Actifs;Féminin;179
Région wallonne;Luxembourg;Arlon;81003;6717;Attert;Retraités;Masculin;102
Région wallonne;Luxembourg;Arlon;81003;6717;Attert;Retraités;Féminin;108
Région wallonne;Luxembourg;Arlon;81004;6790;Aubange;Enfants;Masculin;88
Région wallonne;Luxembourg;Arlon;81004;6790;Aubange;Enfants;Féminin;63
Région wallonne;Luxembourg;Arlon;81004;6790;Aubange;Actifs;Masculin;471
Région wallonne;Luxembourg;Arlon;81004;6790;Aubange;Actifs;Féminin;660
Région wallonne;Luxembourg;Arlon;81004;6790;Aubange;Retraités;Masculin;398
Région wallonne;Luxembourg;Arlon;81004;6790;Aubange;Retraités;Féminin;478
Région wallonne;Luxembourg;Arlon;81013;6630;Martelange;Enfants;Masculin;15
Région wallonne;Luxembourg;Arlon;81013;6630;Martelange;Enfants;Féminin;8
Région wallonne;Luxembourg;Arlon;81013;6630;Martelange;Actifs;Masculin;72
Région wallonne;Luxembourg;Arlon;81013;6630;Martelange;Actifs;Féminin;102
Région wallonne;Luxembourg;Arlon;81013;6630;Martelange;Retraités;Masculin;41
Région wallonne;Luxembourg;Arlon;81013;6630;Martelange;Retraités;Féminin;77
Région wallonne;Luxembourg;Arlon;81015;6780;Messancy;Enfants;Masculin;28
Région wallonne;Luxembourg;Arlon;81015;6780;Messancy;Enfants;Féminin;40
Région wallonne;Luxembourg;Arlon;81015;6780;Messancy;Actifs;Masculin;218
Région wallonne;Luxembourg;Arlon;81015;6780;Messancy;Actifs;Féminin;313
Région wallonne;Luxembourg;Arlon;81015;6780;Messancy;Retraités;Masculin;226
Région wallonne;Luxembourg;Arlon;81015;6780;Messancy;Retraités;Féminin;275
Région wallonne;Luxembourg;Bastogne;82003;6600;Bastogne;Enfants;Masculin;98
Région wallonne;Luxembourg;Bastogne;82003;6600;Bastogne;Enfants;Féminin;79
Région wallonne;Luxembourg;Bastogne;82003;6600;Bastogne;Actifs;Masculin;646
Région wallonne;Luxembourg;Bastogne;82003;6600;Bastogne;Actifs;Féminin;823
Région wallonne;Luxembourg;Bastogne;82003;6600;Bastogne;Retraités;Masculin;371
Région wallonne;Luxembourg;Bastogne;82003;6600;Bastogne;Retraités;Féminin;373
Région wallonne;Luxembourg;Bastogne;82005;6687;Bertogne;Enfants;Masculin;22
Région wallonne;Luxembourg;Bastogne;82005;6687;Bertogne;Enfants;Féminin;11
Région wallonne;Luxembourg;Bastogne;82005;6687;Bertogne;Actifs;Masculin;108
Région wallonne;Luxembourg;Bastogne;82005;6687;Bertogne;Actifs;Féminin;150
Région wallonne;Luxembourg;Bastogne;82005;6687;Bertogne;Retraités;Masculin;79
Région wallonne;Luxembourg;Bastogne;82005;6687;Bertogne;Retraités;Féminin;77
Région wallonne;Luxembourg;Bastogne;82009;6637;Fauvillers;Enfants;Masculin;7
Région wallonne;Luxembourg;Bastogne;82009;6637;Fauvillers;Enfants;Féminin;11
Région wallonne;Luxembourg;Bastogne;82009;6637;Fauvillers;Actifs;Masculin;70
Région wallonne;Luxembourg;Bastogne;82009;6637;Fauvillers;Actifs;Féminin;106
Région wallonne;Luxembourg;Bastogne;82009;6637;Fauvillers;Retraités;Masculin;66
Région wallonne;Luxembourg;Bastogne;82009;6637;Fauvillers;Retraités;Féminin;66
Région wallonne;Luxembourg;Bastogne;82014;6660;Houffalize;Enfants;Masculin;31
Région wallonne;Luxembourg;Bastogne;82014;6660;Houffalize;Enfants;Féminin;16
Région wallonne;Luxembourg;Bastogne;82014;6660;Houffalize;Actifs;Masculin;219
Région wallonne;Luxembourg;Bastogne;82014;6660;Houffalize;Actifs;Féminin;250
Région wallonne;Luxembourg;Bastogne;82014;6660;Houffalize;Retraités;Masculin;145
Région wallonne;Luxembourg;Bastogne;82014;6660;Houffalize;Retraités;Féminin;172
Région wallonne;Luxembourg;Bastogne;82032;6690;Vielsalm;Enfants;Masculin;52
Région wallonne;Luxembourg;Bastogne;82032;6690;Vielsalm;Enfants;Féminin;41
Région wallonne;Luxembourg;Bastogne;82032;6690;Vielsalm;Actifs;Masculin;318
Région wallonne;Luxembourg;Bastogne;82032;6690;Vielsalm;Actifs;Féminin;413
Région wallonne;Luxembourg;Bastogne;82032;6690;Vielsalm;Retraités;Masculin;198
Région wallonne;Luxembourg;Bastogne;82032;6690;Vielsalm;Retraités;Féminin;296
Région wallonne;Luxembourg;Bastogne;82036;6640;Vaux-sur-Sûre;Enfants;Masculin;58
Région wallonne;Luxembourg;Bastogne;82036;6640;Vaux-sur-Sûre;Enfants;Féminin;51
Région wallonne;Luxembourg;Bastogne;82036;6640;Vaux-sur-Sûre;Actifs;Masculin;198
Région wallonne;Luxembourg;Bastogne;82036;6640;Vaux-sur-Sûre;Actifs;Féminin;269
Région wallonne;Luxembourg;Bastogne;82036;6640;Vaux-sur-Sûre;Retraités;Masculin;121
Région wallonne;Luxembourg;Bastogne;82036;6640;Vaux-sur-Sûre;Retraités;Féminin;136
Région wallonne;Luxembourg;Bastogne;82037;6670;Gouvy;Enfants;Masculin;40
Région wallonne;Luxembourg;Bastogne;82037;6670;Gouvy;Enfants;Féminin;34
Région wallonne;Luxembourg;Bastogne;82037;6670;Gouvy;Actifs;Masculin;258
Région wallonne;Luxembourg;Bastogne;82037;6670;Gouvy;Actifs;Féminin;254
Région wallonne;Luxembourg;Bastogne;82037;6670;Gouvy;Retraités;Masculin;176
Région wallonne;Luxembourg;Bastogne;82037;6670;Gouvy;Retraités;Féminin;174
Région wallonne;Luxembourg;Bastogne;82038;6680;Sainte-Ode;Enfants;Masculin;28
Région wallonne;Luxembourg;Bastogne;82038;6680;Sainte-Ode;Enfants;Féminin;14
Région wallonne;Luxembourg;Bastogne;82038;6680;Sainte-Ode;Actifs;Masculin;106
Région wallonne;Luxembourg;Bastogne;82038;6680;Sainte-Ode;Actifs;Féminin;136
Région wallonne;Luxembourg;Bastogne;82038;6680;Sainte-Ode;Retraités;Masculin;73
Région wallonne;Luxembourg;Bastogne;82038;6680;Sainte-Ode;Retraités;Féminin;93
Région wallonne;Luxembourg;Marche-en-Famenne;83012;6940;Durbuy;Enfants;Masculin;84
Région wallonne;Luxembourg;Marche-en-Famenne;83012;6940;Durbuy;Enfants;Féminin;63
Région wallonne;Luxembourg;Marche-en-Famenne;83012;6940;Durbuy;Actifs;Masculin;423
Région wallonne;Luxembourg;Marche-en-Famenne;83012;6940;Durbuy;Actifs;Féminin;536
Région wallonne;Luxembourg;Marche-en-Famenne;83012;6940;Durbuy;Retraités;Masculin;389
Région wallonne;Luxembourg;Marche-en-Famenne;83012;6940;Durbuy;Retraités;Féminin;341
Région wallonne;Luxembourg;Marche-en-Famenne;83013;6997;Érezée;Enfants;Masculin;37
Région wallonne;Luxembourg;Marche-en-Famenne;83013;6997;Érezée;Enfants;Féminin;30
Région wallonne;Luxembourg;Marche-en-Famenne;83013;6997;Érezée;Actifs;Masculin;104
Région wallonne;Luxembourg;Marche-en-Famenne;83013;6997;Érezée;Actifs;Féminin;163
Région wallonne;Luxembourg;Marche-en-Famenne;83013;6997;Érezée;Retraités;Masculin;109
Région wallonne;Luxembourg;Marche-en-Famenne;83013;6997;Érezée;Retraités;Féminin;102
Région wallonne;Luxembourg;Marche-en-Famenne;83028;6990;Hotton;Enfants;Masculin;69
Région wallonne;Luxembourg;Marche-en-Famenne;83028;6990;Hotton;Enfants;Féminin;53
Région wallonne;Luxembourg;Marche-en-Famenne;83028;6990;Hotton;Actifs;Masculin;274
Région wallonne;Luxembourg;Marche-en-Famenne;83028;6990;Hotton;Actifs;Féminin;312
Région wallonne;Luxembourg;Marche-en-Famenne;83028;6990;Hotton;Retraités;Masculin;130
Région wallonne;Luxembourg;Marche-en-Famenne;83028;6990;Hotton;Retraités;Féminin;139
Région wallonne;Luxembourg;Marche-en-Famenne;83031;6980;La Roche-en-Ardenne;Enfants;Masculin;30
Région wallonne;Luxembourg;Marche-en-Famenne;83031;6980;La Roche-en-Ardenne;Enfants;Féminin;31
Région wallonne;Luxembourg;Marche-en-Famenne;83031;6980;La Roche-en-Ardenne;Actifs;Masculin;182
Région wallonne;Luxembourg;Marche-en-Famenne;83031;6980;La Roche-en-Ardenne;Actifs;Féminin;201
Région wallonne;Luxembourg;Marche-en-Famenne;83031;6980;La Roche-en-Ardenne;Retraités;Masculin;155
Région wallonne;Luxembourg;Marche-en-Famenne;83031;6980;La Roche-en-Ardenne;Retraités;Féminin;135
Région wallonne;Luxembourg;Marche-en-Famenne;83034;6900;Marche-en-Famenne;Enfants;Masculin;182
Région wallonne;Luxembourg;Marche-en-Famenne;83034;6900;Marche-en-Famenne;Enfants;Féminin;123
Région wallonne;Luxembourg;Marche-en-Famenne;83034;6900;Marche-en-Famenne;Actifs;Masculin;778
Région wallonne;Luxembourg;Marche-en-Famenne;83034;6900;Marche-en-Famenne;Actifs;Féminin;1077
Région wallonne;Luxembourg;Marche-en-Famenne;83034;6900;Marche-en-Famenne;Retraités;Masculin;446
Région wallonne;Luxembourg;Marche-en-Famenne;83034;6900;Marche-en-Famenne;Retraités;Féminin;530
Région wallonne;Luxembourg;Marche-en-Famenne;83040;6950;Nassogne;Enfants;Masculin;78
Région wallonne;Luxembourg;Marche-en-Famenne;83040;6950;Nassogne;Enfants;Féminin;33
Région wallonne;Luxembourg;Marche-en-Famenne;83040;6950;Nassogne;Actifs;Masculin;251
Région wallonne;Luxembourg;Marche-en-Famenne;83040;6950;Nassogne;Actifs;Féminin;269
Région wallonne;Luxembourg;Marche-en-Famenne;83040;6950;Nassogne;Retraités;Masculin;177
Région wallonne;Luxembourg;Marche-en-Famenne;83040;6950;Nassogne;Retraités;Féminin;154
Région wallonne;Luxembourg;Marche-en-Famenne;83044;6987;Rendeux;Enfants;Masculin;19
Région wallonne;Luxembourg;Marche-en-Famenne;83044;6987;Rendeux;Enfants;Féminin;22
Région wallonne;Luxembourg;Marche-en-Famenne;83044;6987;Rendeux;Actifs;Masculin;120
Région wallonne;Luxembourg;Marche-en-Famenne;83044;6987;Rendeux;Actifs;Féminin;141
Région wallonne;Luxembourg;Marche-en-Famenne;83044;6987;Rendeux;Retraités;Masculin;45
Région wallonne;Luxembourg;Marche-en-Famenne;83044;6987;Rendeux;Retraités;Féminin;77
Région wallonne;Luxembourg;Marche-en-Famenne;83049;6970;Tenneville;Enfants;Masculin;13
Région wallonne;Luxembourg;Marche-en-Famenne;83049;6970;Tenneville;Enfants;Féminin;23
Région wallonne;Luxembourg;Marche-en-Famenne;83049;6970;Tenneville;Actifs;Masculin;86
Région wallonne;Luxembourg;Marche-en-Famenne;83049;6970;Tenneville;Actifs;Féminin;154
Région wallonne;Luxembourg;Marche-en-Famenne;83049;6970;Tenneville;Retraités;Masculin;69
Région wallonne;Luxembourg;Marche-en-Famenne;83049;6970;Tenneville;Retraités;Féminin;99
Région wallonne;Luxembourg;Marche-en-Famenne;83055;6960;Manhay;Enfants;Masculin;20
Région wallonne;Luxembourg;Marche-en-Famenne;83055;6960;Manhay;Enfants;Féminin;18
Région wallonne;Luxembourg;Marche-en-Famenne;83055;6960;Manhay;Actifs;Masculin;131
Région wallonne;Luxembourg;Marche-en-Famenne;83055;6960;Manhay;Actifs;Féminin;178
Région wallonne;Luxembourg;Marche-en-Famenne;83055;6960;Manhay;Retraités;Masculin;85
Région wallonne;Luxembourg;Marche-en-Famenne;83055;6960;Manhay;Retraités;Féminin;93
Région wallonne;Luxembourg;Neufchâteau;84009;6880;Bertrix;Enfants;Masculin;74
Région wallonne;Luxembourg;Neufchâteau;84009;6880;Bertrix;Enfants;Féminin;63
Région wallonne;Luxembourg;Neufchâteau;84009;6880;Bertrix;Actifs;Masculin;328
Région wallonne;Luxembourg;Neufchâteau;84009;6880;Bertrix;Actifs;Féminin;425
Région wallonne;Luxembourg;Neufchâteau;84009;6880;Bertrix;Retraités;Masculin;204
Région wallonne;Luxembourg;Neufchâteau;84009;6880;Bertrix;Retraités;Féminin;246
Région wallonne;Luxembourg;Neufchâteau;84010;6830;Bouillon;Enfants;Masculin;33
Région wallonne;Luxembourg;Neufchâteau;84010;6830;Bouillon;Enfants;Féminin;20
Région wallonne;Luxembourg;Neufchâteau;84010;6830;Bouillon;Actifs;Masculin;232
Région wallonne;Luxembourg;Neufchâteau;84010;6830;Bouillon;Actifs;Féminin;255
Région wallonne;Luxembourg;Neufchâteau;84010;6830;Bouillon;Retraités;Masculin;225
Région wallonne;Luxembourg;Neufchâteau;84010;6830;Bouillon;Retraités;Féminin;207
Région wallonne;Luxembourg;Neufchâteau;84016;6929;Daverdisse;Enfants;Masculin;10
Région wallonne;Luxembourg;Neufchâteau;84016;6929;Daverdisse;Enfants;Féminin;10
Région wallonne;Luxembourg;Neufchâteau;84016;6929;Daverdisse;Actifs;Masculin;46
Région wallonne;Luxembourg;Neufchâteau;84016;6929;Daverdisse;Actifs;Féminin;49
Région wallonne;Luxembourg;Neufchâteau;84016;6929;Daverdisse;Retraités;Masculin;42
Région wallonne;Luxembourg;Neufchâteau;84016;6929;Daverdisse;Retraités;Féminin;43
Région wallonne;Luxembourg;Neufchâteau;84029;6887;Herbeumont;Enfants;Masculin;5
Région wallonne;Luxembourg;Neufchâteau;84029;6887;Herbeumont;Enfants;Féminin;11
Région wallonne;Luxembourg;Neufchâteau;84029;6887;Herbeumont;Actifs;Masculin;60
Région wallonne;Luxembourg;Neufchâteau;84029;6887;Herbeumont;Actifs;Féminin;71
Région wallonne;Luxembourg;Neufchâteau;84029;6887;Herbeumont;Retraités;Masculin;52
Région wallonne;Luxembourg;Neufchâteau;84029;6887;Herbeumont;Retraités;Féminin;50
Région wallonne;Luxembourg;Neufchâteau;84033;6860;Léglise;Enfants;Masculin;40
Région wallonne;Luxembourg;Neufchâteau;84033;6860;Léglise;Enfants;Féminin;33
Région wallonne;Luxembourg;Neufchâteau;84033;6860;Léglise;Actifs;Masculin;137
Région wallonne;Luxembourg;Neufchâteau;84033;6860;Léglise;Actifs;Féminin;224
Région wallonne;Luxembourg;Neufchâteau;84033;6860;Léglise;Retraités;Masculin;113
Région wallonne;Luxembourg;Neufchâteau;84033;6860;Léglise;Retraités;Féminin;95
Région wallonne;Luxembourg;Neufchâteau;84035;6890;Libin;Enfants;Masculin;37
Région wallonne;Luxembourg;Neufchâteau;84035;6890;Libin;Enfants;Féminin;24
Région wallonne;Luxembourg;Neufchâteau;84035;6890;Libin;Actifs;Masculin;182
Région wallonne;Luxembourg;Neufchâteau;84035;6890;Libin;Actifs;Féminin;210
Région wallonne;Luxembourg;Neufchâteau;84035;6890;Libin;Retraités;Masculin;143
Région wallonne;Luxembourg;Neufchâteau;84035;6890;Libin;Retraités;Féminin;130
Région wallonne;Luxembourg;Neufchâteau;84043;6840;Neufchâteau;Enfants;Masculin;69
Région wallonne;Luxembourg;Neufchâteau;84043;6840;Neufchâteau;Enfants;Féminin;58
Région wallonne;Luxembourg;Neufchâteau;84043;6840;Neufchâteau;Actifs;Masculin;250
Région wallonne;Luxembourg;Neufchâteau;84043;6840;Neufchâteau;Actifs;Féminin;315
Région wallonne;Luxembourg;Neufchâteau;84043;6840;Neufchâteau;Retraités;Masculin;162
Région wallonne;Luxembourg;Neufchâteau;84043;6840;Neufchâteau;Retraités;Féminin;137
Région wallonne;Luxembourg;Neufchâteau;84050;6850;Paliseul;Enfants;Masculin;61
Région wallonne;Luxembourg;Neufchâteau;84050;6850;Paliseul;Enfants;Féminin;27
Région wallonne;Luxembourg;Neufchâteau;84050;6850;Paliseul;Actifs;Masculin;170
Région wallonne;Luxembourg;Neufchâteau;84050;6850;Paliseul;Actifs;Féminin;230
Région wallonne;Luxembourg;Neufchâteau;84050;6850;Paliseul;Retraités;Masculin;170
Région wallonne;Luxembourg;Neufchâteau;84050;6850;Paliseul;Retraités;Féminin;168
Région wallonne;Luxembourg;Neufchâteau;84059;6870;Saint-Hubert;Enfants;Masculin;44
Région wallonne;Luxembourg;Neufchâteau;84059;6870;Saint-Hubert;Enfants;Féminin;43
Région wallonne;Luxembourg;Neufchâteau;84059;6870;Saint-Hubert;Actifs;Masculin;269
Région wallonne;Luxembourg;Neufchâteau;84059;6870;Saint-Hubert;Actifs;Féminin;323
Région wallonne;Luxembourg;Neufchâteau;84059;6870;Saint-Hubert;Retraités;Masculin;199
