gewest;provincie;arrondissement;nis_code;postcode;gemeente;leeftijdsgroep;geslacht;aantal_verblijven
Vlaams Gewest;Antwerpen;Turnhout;13002;2387;Baarle-Hertog;Actieven;Mannelijk;83
Vlaams Gewest;Antwerpen;Turnhout;13002;2387;Baarle-Hertog;Actieven;Vrouwelijk;109
Vlaams Gewest;Antwerpen;Turnhout;13002;2387;Baarle-Hertog;Bejaarden;Mannelijk;75
Vlaams Gewest;Antwerpen;Turnhout;13002;2387;Baarle-Hertog;Bejaarden;Vrouwelijk;70
Vlaams Gewest;Antwerpen;Turnhout;13003;2490;Balen;Kinderen;Mannelijk;192
Vlaams Gewest;Antwerpen;Turnhout;13003;2490;Balen;Kinderen;Vrouwelijk;171
Vlaams Gewest;Antwerpen;Turnhout;13003;2490;Balen;Actieven;Mannelijk;774
Vlaams Gewest;Antwerpen;Turnhout;13003;2490;Balen;Actieven;Vrouwelijk;1112
Vlaams Gewest;Antwerpen;Turnhout;13003;2490;Balen;Bejaarden;Mannelijk;759
Vlaams Gewest;Antwerpen;Turnhout;13003;2490;Balen;Bejaarden;Vrouwelijk;708
Vlaams Gewest;Antwerpen;Turnhout;13004;2340;Beerse;Kinderen;Mannelijk;144
Vlaams Gewest;Antwerpen;Turnhout;13004;2340;Beerse;Kinderen;Vrouwelijk;133
Vlaams Gewest;Antwerpen;Turnhout;13004;2340;Beerse;Actieven;Mannelijk;591
Vlaams Gewest;Antwerpen;Turnhout;13004;2340;Beerse;Actieven;Vrouwelijk;807
Vlaams Gewest;Antwerpen;Turnhout;13004;2340;Beerse;Bejaarden;Mannelijk;463
Vlaams Gewest;Antwerpen;Turnhout;13004;2340;Beerse;Bejaarden;Vrouwelijk;455
Vlaams Gewest;Antwerpen;Turnhout;13006;2480;Dessel;Kinderen;Mannelijk;93
Vlaams Gewest;Antwerpen;Turnhout;13006;2480;Dessel;Kinderen;Vrouwelijk;76
Vlaams Gewest;Antwerpen;Turnhout;13006;2480;Dessel;Actieven;Mannelijk;355
Vlaams Gewest;Antwerpen;Turnhout;13006;2480;Dessel;Actieven;Vrouwelijk;446
Vlaams Gewest;Antwerpen;Turnhout;13006;2480;Dessel;Bejaarden;Mannelijk;364
Vlaams Gewest;Antwerpen;Turnhout;13006;2480;Dessel;Bejaarden;Vrouwelijk;306
Vlaams Gewest;Antwerpen;Turnhout;13008;2440;Geel;Kinderen;Mannelijk;330
Vlaams Gewest;Antwerpen;Turnhout;13008;2440;Geel;Kinderen;Vrouwelijk;300
Vlaams Gewest;Antwerpen;Turnhout;13008;2440;Geel;Actieven;Mannelijk;1563
Vlaams Gewest;Antwerpen;Turnhout;13008;2440;Geel;Actieven;Vrouwelijk;1922
Vlaams Gewest;Antwerpen;Turnhout;13008;2440;Geel;Bejaarden;Mannelijk;1269
Vlaams Gewest;Antwerpen;Turnhout;13008;2440;Geel;Bejaarden;Vrouwelijk;1413
Vlaams Gewest;Antwerpen;Turnhout;13010;2280;Grobbendonk;Kinderen;Mannelijk;61
Vlaams Gewest;Antwerpen;Turnhout;13010;2280;Grobbendonk;Kinderen;Vrouwelijk;66
Vlaams Gewest;Antwerpen;Turnhout;13010;2280;Grobbendonk;Actieven;Mannelijk;415
Vlaams Gewest;Antwerpen;Turnhout;13010;2280;Grobbendonk;Actieven;Vrouwelijk;435
Vlaams Gewest;Antwerpen;Turnhout;13010;2280;Grobbendonk;Bejaarden;Mannelijk;282
Vlaams Gewest;Antwerpen;Turnhout;13010;2280;Grobbendonk;Bejaarden;Vrouwelijk;271
Vlaams Gewest;Antwerpen;Turnhout;13011;2200;Herentals;Kinderen;Mannelijk;143
Vlaams Gewest;Antwerpen;Turnhout;13011;2200;Herentals;Kinderen;Vrouwelijk;139
Vlaams Gewest;Antwerpen;Turnhout;13011;2200;Herentals;Actieven;Mannelijk;960
Vlaams Gewest;Antwerpen;Turnhout;13011;2200;Herentals;Actieven;Vrouwelijk;1282
Vlaams Gewest;Antwerpen;Turnhout;13011;2200;Herentals;Bejaarden;Mannelijk;844
Vlaams Gewest;Antwerpen;Turnhout;13011;2200;Herentals;Bejaarden;Vrouwelijk;975
Vlaams Gewest;Antwerpen;Turnhout;13012;2270;Herenthout;Kinderen;Mannelijk;73
Vlaams Gewest;Antwerpen;Turnhout;13012;2270;Herenthout;Kinderen;Vrouwelijk;58
Vlaams Gewest;Antwerpen;Turnhout;13012;2270;Herenthout;Actieven;Mannelijk;297
Vlaams Gewest;Antwerpen;Turnhout;13012;2270;Herenthout;Actieven;Vrouwelijk;414
Vlaams Gewest;Antwerpen;Turnhout;13012;2270;Herenthout;Bejaarden;Mannelijk;275
Vlaams Gewest;Antwerpen;Turnhout;13012;2270;Herenthout;Bejaarden;Vrouwelijk;257
Vlaams Gewest;Antwerpen;Turnhout;13013;2230;Herselt;Kinderen;Mannelijk;98
Vlaams Gewest;Antwerpen;Turnhout;13013;2230;Herselt;Kinderen;Vrouwelijk;86
Vlaams Gewest;Antwerpen;Turnhout;13013;2230;Herselt;Actieven;Mannelijk;479
Vlaams Gewest;Antwerpen;Turnhout;13013;2230;Herselt;Actieven;Vrouwelijk;621
Vlaams Gewest;Antwerpen;Turnhout;13013;2230;Herselt;Bejaarden;Mannelijk;485
Vlaams Gewest;Antwerpen;Turnhout;13013;2230;Herselt;Bejaarden;Vrouwelijk;478
Vlaams Gewest;Antwerpen;Turnhout;13014;2320;Hoogstraten;Kinderen;Mannelijk;153
Vlaams Gewest;Antwerpen;Turnhout;13014;2320;Hoogstraten;Kinderen;Vrouwelijk;127
Vlaams Gewest;Antwerpen;Turnhout;13014;2320;Hoogstraten;Actieven;Mannelijk;689
Vlaams Gewest;Antwerpen;Turnhout;13014;2320;Hoogstraten;Actieven;Vrouwelijk;800
Vlaams Gewest;Antwerpen;Turnhout;13014;2320;Hoogstraten;Bejaarden;Mannelijk;658
Vlaams Gewest;Antwerpen;Turnhout;13014;2320;Hoogstraten;Bejaarden;Vrouwelijk;495
Vlaams Gewest;Antwerpen;Turnhout;13016;2235;Hulshout;Kinderen;Mannelijk;82
Vlaams Gewest;Antwerpen;Turnhout;13016;2235;Hulshout;Kinderen;Vrouwelijk;46
Vlaams Gewest;Antwerpen;Turnhout;13016;2235;Hulshout;Actieven;Mannelijk;367
Vlaams Gewest;Antwerpen;Turnhout;13016;2235;Hulshout;Actieven;Vrouwelijk;491
Vlaams Gewest;Antwerpen;Turnhout;13016;2235;Hulshout;Bejaarden;Mannelijk;296
Vlaams Gewest;Antwerpen;Turnhout;13016;2235;Hulshout;Bejaarden;Vrouwelijk;289
Vlaams Gewest;Antwerpen;Turnhout;13017;2460;Kasterlee;Kinderen;Mannelijk;118
Vlaams Gewest;Antwerpen;Turnhout;13017;2460;Kasterlee;Kinderen;Vrouwelijk;112
Vlaams Gewest;Antwerpen;Turnhout;13017;2460;Kasterlee;Actieven;Mannelijk;650
Vlaams Gewest;Antwerpen;Turnhout;13017;2460;Kasterlee;Actieven;Vrouwelijk;712
Vlaams Gewest;Antwerpen;Turnhout;13017;2460;Kasterlee;Bejaarden;Mannelijk;560
Vlaams Gewest;Antwerpen;Turnhout;13017;2460;Kasterlee;Bejaarden;Vrouwelijk;511
Vlaams Gewest;Antwerpen;Turnhout;13019;2275;Lille;Kinderen;Mannelijk;107
Vlaams Gewest;Antwerpen;Turnhout;13019;2275;Lille;Kinderen;Vrouwelijk;103
Vlaams Gewest;Antwerpen;Turnhout;13019;2275;Lille;Actieven;Mannelijk;640
Vlaams Gewest;Antwerpen;Turnhout;13019;2275;Lille;Actieven;Vrouwelijk;765
Vlaams Gewest;Antwerpen;Turnhout;13019;2275;Lille;Bejaarden;Mannelijk;450
Vlaams Gewest;Antwerpen;Turnhout;13019;2275;Lille;Bejaarden;Vrouwelijk;466
Vlaams Gewest;Antwerpen;Turnhout;13021;2450;Meerhout;Kinderen;Mannelijk;104
Vlaams Gewest;Antwerpen;Turnhout;13021;2450;Meerhout;Kinderen;Vrouwelijk;87
Vlaams Gewest;Antwerpen;Turnhout;13021;2450;Meerhout;Actieven;Mannelijk;422
Vlaams Gewest;Antwerpen;Turnhout;13021;2450;Meerhout;Actieven;Vrouwelijk;554
Vlaams Gewest;Antwerpen;Turnhout;13021;2450;Meerhout;Bejaarden;Mannelijk;349
Vlaams Gewest;Antwerpen;Turnhout;13021;2450;Meerhout;Bejaarden;Vrouwelijk;332
Vlaams Gewest;Antwerpen;Turnhout;13023;2330;Merksplas;Kinderen;Mannelijk;58
Vlaams Gewest;Antwerpen;Turnhout;13023;2330;Merksplas;Kinderen;Vrouwelijk;55
Vlaams Gewest;Antwerpen;Turnhout;13023;2330;Merksplas;Actieven;Mannelijk;367
Vlaams Gewest;Antwerpen;Turnhout;13023;2330;Merksplas;Actieven;Vrouwelijk;440
Vlaams Gewest;Antwerpen;Turnhout;13023;2330;Merksplas;Bejaarden;Mannelijk;272
Vlaams Gewest;Antwerpen;Turnhout;13023;2330;Merksplas;Bejaarden;Vrouwelijk;215
Vlaams Gewest;Antwerpen;Turnhout;13025;2400;Mol;Kinderen;Mannelijk;383
Vlaams Gewest;Antwerpen;Turnhout;13025;2400;Mol;Kinderen;Vrouwelijk;249
Vlaams Gewest;Antwerpen;Turnhout;13025;2400;Mol;Actieven;Mannelijk;1280
Vlaams Gewest;Antwerpen;Turnhout;13025;2400;Mol;Actieven;Vrouwelijk;1662
Vlaams Gewest;Antwerpen;Turnhout;13025;2400;Mol;Bejaarden;Mannelijk;1259
Vlaams Gewest;Antwerpen;Turnhout;13025;2400;Mol;Bejaarden;Vrouwelijk;1319
Vlaams Gewest;Antwerpen;Turnhout;13029;2250;Olen;Kinderen;Mannelijk;120
Vlaams Gewest;Antwerpen;Turnhout;13029;2250;Olen;Kinderen;Vrouwelijk;80
Vlaams Gewest;Antwerpen;Turnhout;13029;2250;Olen;Actieven;Mannelijk;436
Vlaams Gewest;Antwerpen;Turnhout;13029;2250;Olen;Actieven;Vrouwelijk;625
Vlaams Gewest;Antwerpen;Turnhout;13029;2250;Olen;Bejaarden;Mannelijk;305
Vlaams Gewest;Antwerpen;Turnhout;13029;2250;Olen;Bejaarden;Vrouwelijk;299
Vlaams Gewest;Antwerpen;Turnhout;13031;2360;Oud-Turnhout;Kinderen;Mannelijk;96
Vlaams Gewest;Antwerpen;Turnhout;13031;2360;Oud-Turnhout;Kinderen;Vrouwelijk;81
Vlaams Gewest;Antwerpen;Turnhout;13031;2360;Oud-Turnhout;Actieven;Mannelijk;402
Vlaams Gewest;Antwerpen;Turnhout;13031;2360;Oud-Turnhout;Actieven;Vrouwelijk;524
Vlaams Gewest;Antwerpen;Turnhout;13031;2360;Oud-Turnhout;Bejaarden;Mannelijk;467
Vlaams Gewest;Antwerpen;Turnhout;13031;2360;Oud-Turnhout;Bejaarden;Vrouwelijk;362
Vlaams Gewest;Antwerpen;Turnhout;13035;2380;Ravels;Kinderen;Mannelijk;109
Vlaams Gewest;Antwerpen;Turnhout;13035;2380;Ravels;Kinderen;Vrouwelijk;63
Vlaams Gewest;Antwerpen;Turnhout;13035;2380;Ravels;Actieven;Mannelijk;557
Vlaams Gewest;Antwerpen;Turnhout;13035;2380;Ravels;Actieven;Vrouwelijk;751
Vlaams Gewest;Antwerpen;Turnhout;13035;2380;Ravels;Bejaarden;Mannelijk;526
Vlaams Gewest;Antwerpen;Turnhout;13035;2380;Ravels;Bejaarden;Vrouwelijk;469
Vlaams Gewest;Antwerpen;Turnhout;13036;2470;Retie;Kinderen;Mannelijk;65
Vlaams Gewest;Antwerpen;Turnhout;13036;2470;Retie;Kinderen;Vrouwelijk;74
Vlaams Gewest;Antwerpen;Turnhout;13036;2470;Retie;Actieven;Mannelijk;336
Vlaams Gewest;Antwerpen;Turnhout;13036;2470;Retie;Actieven;Vrouwelijk;437
Vlaams Gewest;Antwerpen;Turnhout;13036;2470;Retie;Bejaarden;Mannelijk;344
Vlaams Gewest;Antwerpen;Turnhout;13036;2470;Retie;Bejaarden;Vrouwelijk;221
Vlaams Gewest;Antwerpen;Turnhout;13037;2310;Rijkevorsel;Kinderen;Mannelijk;130
Vlaams Gewest;Antwerpen;Turnhout;13037;2310;Rijkevorsel;Kinderen;Vrouwelijk;94
Vlaams Gewest;Antwerpen;Turnhout;13037;2310;Rijkevorsel;Actieven;Mannelijk;421
Vlaams Gewest;Antwerpen;Turnhout;13037;2310;Rijkevorsel;Actieven;Vrouwelijk;609
Vlaams Gewest;Antwerpen;Turnhout;13037;2310;Rijkevorsel;Bejaarden;Mannelijk;419
Vlaams Gewest;Antwerpen;Turnhout;13037;2310;Rijkevorsel;Bejaarden;Vrouwelijk;394
Vlaams Gewest;Antwerpen;Turnhout;13040;2300;Turnhout;Kinderen;Mannelijk;420
Vlaams Gewest;Antwerpen;Turnhout;13040;2300;Turnhout;Kinderen;Vrouwelijk;301
Vlaams Gewest;Antwerpen;Turnhout;13040;2300;Turnhout;Actieven;Mannelijk;1681
Vlaams Gewest;Antwerpen;Turnhout;13040;2300;Turnhout;Actieven;Vrouwelijk;2232
Vlaams Gewest;Antwerpen;Turnhout;13040;2300;Turnhout;Bejaarden;Mannelijk;1393
Vlaams Gewest;Antwerpen;Turnhout;13040;2300;Turnhout;Bejaarden;Vrouwelijk;1502
Vlaams Gewest;Antwerpen;Turnhout;13044;2290;Vorselaar;Kinderen;Mannelijk;50
Vlaams Gewest;Antwerpen;Turnhout;13044;2290;Vorselaar;Kinderen;Vrouwelijk;37
Vlaams Gewest;Antwerpen;Turnhout;13044;2290;Vorselaar;Actieven;Mannelijk;277
Vlaams Gewest;Antwerpen;Turnhout;13044;2290;Vorselaar;Actieven;Vrouwelijk;352
Vlaams Gewest;Antwerpen;Turnhout;13044;2290;Vorselaar;Bejaarden;Mannelijk;199
Vlaams Gewest;Antwerpen;Turnhout;13044;2290;Vorselaar;Bejaarden;Vrouwelijk;218
Vlaams Gewest;Antwerpen;Turnhout;13046;2350;Vosselaar;Kinderen;Mannelijk;84
Vlaams Gewest;Antwerpen;Turnhout;13046;2350;Vosselaar;Kinderen;Vrouwelijk;85
Vlaams Gewest;Antwerpen;Turnhout;13046;2350;Vosselaar;Actieven;Mannelijk;365
Vlaams Gewest;Antwerpen;Turnhout;13046;2350;Vosselaar;Actieven;Vrouwelijk;451
Vlaams Gewest;Antwerpen;Turnhout;13046;2350;Vosselaar;Bejaarden;Mannelijk;311
Vlaams Gewest;Antwerpen;Turnhout;13046;2350;Vosselaar;Bejaarden;Vrouwelijk;293
Vlaams Gewest;Antwerpen;Turnhout;13049;2260;Westerlo;Kinderen;Mannelijk;205
Vlaams Gewest;Antwerpen;Turnhout;13049;2260;Westerlo;Kinderen;Vrouwelijk;122
Vlaams Gewest;Antwerpen;Turnhout;13049;2260;Westerlo;Actieven;Mannelijk;960
Vlaams Gewest;Antwerpen;Turnhout;13049;2260;Westerlo;Actieven;Vrouwelijk;1122
Vlaams Gewest;Antwerpen;Turnhout;13049;2260;Westerlo;Bejaarden;Mannelijk;818
Vlaams Gewest;Antwerpen;Turnhout;13049;2260;Westerlo;Bejaarden;Vrouwelijk;762
Vlaams Gewest;Antwerpen;Turnhout;13053;2430;Laakdal;Kinderen;Mannelijk;128
Vlaams Gewest;Antwerpen;Turnhout;13053;2430;Laakdal;Kinderen;Vrouwelijk;115
Vlaams Gewest;Antwerpen;Turnhout;13053;2430;Laakdal;Actieven;Mannelijk;683
Vlaams Gewest;Antwerpen;Turnhout;13053;2430;Laakdal;Actieven;Vrouwelijk;810
Vlaams Gewest;Antwerpen;Turnhout;13053;2430;Laakdal;Bejaarden;Mannelijk;518
Vlaams Gewest;Antwerpen;Turnhout;13053;2430;Laakdal;Bejaarden;Vrouwelijk;619
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23002;1730;Asse;Kinderen;Mannelijk;240
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23002;1730;Asse;Kinderen;Vrouwelijk;214
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23002;1730;Asse;Actieven;Mannelijk;912
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23002;1730;Asse;Actieven;Vrouwelijk;1355
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23002;1730;Asse;Bejaarden;Mannelijk;1094
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23002;1730;Asse;Bejaarden;Vrouwelijk;1058
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23003;1650;Beersel;Kinderen;Mannelijk;192
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23003;1650;Beersel;Kinderen;Vrouwelijk;144
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23003;1650;Beersel;Actieven;Mannelijk;682
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23003;1650;Beersel;Actieven;Vrouwelijk;959
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23003;1650;Beersel;Bejaarden;Mannelijk;639
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23003;1650;Beersel;Bejaarden;Vrouwelijk;696
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23009;1547;Bever;Kinderen;Mannelijk;26
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23009;1547;Bever;Kinderen;Vrouwelijk;28
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23009;1547;Bever;Actieven;Mannelijk;80
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23009;1547;Bever;Actieven;Vrouwelijk;96
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23009;1547;Bever;Bejaarden;Mannelijk;59
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23009;1547;Bever;Bejaarden;Vrouwelijk;69
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23016;1700;Dilbeek;Kinderen;Mannelijk;214
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23016;1700;Dilbeek;Kinderen;Vrouwelijk;178
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23016;1700;Dilbeek;Actieven;Mannelijk;1130
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23016;1700;Dilbeek;Actieven;Vrouwelijk;1574
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23016;1700;Dilbeek;Bejaarden;Mannelijk;1392
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23016;1700;Dilbeek;Bejaarden;Vrouwelijk;1585
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23023;1570;Galmaarden;Kinderen;Mannelijk;56
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23023;1570;Galmaarden;Kinderen;Vrouwelijk;37
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23023;1570;Galmaarden;Actieven;Mannelijk;278
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23023;1570;Galmaarden;Actieven;Vrouwelijk;339
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23023;1570;Galmaarden;Bejaarden;Mannelijk;235
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23023;1570;Galmaarden;Bejaarden;Vrouwelijk;267
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23024;1755;Gooik;Kinderen;Mannelijk;61
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23024;1755;Gooik;Kinderen;Vrouwelijk;40
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23024;1755;Gooik;Actieven;Mannelijk;282
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23024;1755;Gooik;Actieven;Vrouwelijk;394
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23024;1755;Gooik;Bejaarden;Mannelijk;297
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23024;1755;Gooik;Bejaarden;Vrouwelijk;305
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23025;1850;Grimbergen;Kinderen;Mannelijk;213
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23025;1850;Grimbergen;Kinderen;Vrouwelijk;187
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23025;1850;Grimbergen;Actieven;Mannelijk;1025
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23025;1850;Grimbergen;Actieven;Vrouwelijk;1461
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23025;1850;Grimbergen;Bejaarden;Mannelijk;1013
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23025;1850;Grimbergen;Bejaarden;Vrouwelijk;1173
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23027;1500;Halle;Kinderen;Mannelijk;330
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23027;1500;Halle;Kinderen;Vrouwelijk;285
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23027;1500;Halle;Actieven;Mannelijk;1111
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23027;1500;Halle;Actieven;Vrouwelijk;1598
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23027;1500;Halle;Bejaarden;Mannelijk;1134
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23027;1500;Halle;Bejaarden;Vrouwelijk;1318
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23032;1540;Herne;Kinderen;Mannelijk;34
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23032;1540;Herne;Kinderen;Vrouwelijk;25
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23032;1540;Herne;Actieven;Mannelijk;234
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23032;1540;Herne;Actieven;Vrouwelijk;198
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23032;1540;Herne;Bejaarden;Mannelijk;231
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23032;1540;Herne;Bejaarden;Vrouwelijk;222
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23033;1560;Hoeilaart;Kinderen;Mannelijk;57
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23033;1560;Hoeilaart;Kinderen;Vrouwelijk;45
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23033;1560;Hoeilaart;Actieven;Mannelijk;247
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23033;1560;Hoeilaart;Actieven;Vrouwelijk;427
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23033;1560;Hoeilaart;Bejaarden;Mannelijk;284
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23033;1560;Hoeilaart;Bejaarden;Vrouwelijk;327
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23038;1910;Kampenhout;Kinderen;Mannelijk;72
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23038;1910;Kampenhout;Kinderen;Vrouwelijk;43
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23038;1910;Kampenhout;Actieven;Mannelijk;372
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23038;1910;Kampenhout;Actieven;Vrouwelijk;423
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23038;1910;Kampenhout;Bejaarden;Mannelijk;318
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23038;1910;Kampenhout;Bejaarden;Vrouwelijk;315
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23039;1880;Kapelle-op-den-Bos;Kinderen;Mannelijk;49
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23039;1880;Kapelle-op-den-Bos;Kinderen;Vrouwelijk;43
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23039;1880;Kapelle-op-den-Bos;Actieven;Mannelijk;295
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23039;1880;Kapelle-op-den-Bos;Actieven;Vrouwelijk;352
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23039;1880;Kapelle-op-den-Bos;Bejaarden;Mannelijk;270
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23039;1880;Kapelle-op-den-Bos;Bejaarden;Vrouwelijk;233
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23044;1770;Liedekerke;Kinderen;Mannelijk;102
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23044;1770;Liedekerke;Kinderen;Vrouwelijk;98
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23044;1770;Liedekerke;Actieven;Mannelijk;430
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23044;1770;Liedekerke;Actieven;Vrouwelijk;567
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23044;1770;Liedekerke;Bejaarden;Mannelijk;419
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23044;1770;Liedekerke;Bejaarden;Vrouwelijk;431
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23045;1840;Londerzeel;Kinderen;Mannelijk;95
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23045;1840;Londerzeel;Kinderen;Vrouwelijk;79
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23045;1840;Londerzeel;Actieven;Mannelijk;550
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23045;1840;Londerzeel;Actieven;Vrouwelijk;717
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23045;1840;Londerzeel;Bejaarden;Mannelijk;524
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23045;1840;Londerzeel;Bejaarden;Vrouwelijk;546
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23047;1830;Machelen (Vlaams-Brabant);Kinderen;Mannelijk;106
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23047;1830;Machelen (Vlaams-Brabant);Kinderen;Vrouwelijk;94
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23047;1830;Machelen (Vlaams-Brabant);Actieven;Mannelijk;447
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23047;1830;Machelen (Vlaams-Brabant);Actieven;Vrouwelijk;594
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23047;1830;Machelen (Vlaams-Brabant);Bejaarden;Mannelijk;400
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23047;1830;Machelen (Vlaams-Brabant);Bejaarden;Vrouwelijk;427
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23050;1860;Meise;Kinderen;Mannelijk;85
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23050;1860;Meise;Kinderen;Vrouwelijk;82
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23050;1860;Meise;Actieven;Mannelijk;537
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23050;1860;Meise;Actieven;Vrouwelijk;735
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23050;1860;Meise;Bejaarden;Mannelijk;474
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23050;1860;Meise;Bejaarden;Vrouwelijk;470
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23052;1785;Merchtem;Kinderen;Mannelijk;152
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23052;1785;Merchtem;Kinderen;Vrouwelijk;92
