région;province;arrondissement;code_ins;code_postal;commune;classe_d'âge;sexe;nombre_de_séjours
Région wallonne;Luxembourg;Bastogne;82032.0;6690.0;Vielsalm;15 – 64;Masculin;313
Région wallonne;Luxembourg;Bastogne;82032.0;6690.0;Vielsalm;15 – 64;Féminin;351
Région wallonne;Luxembourg;Bastogne;82032.0;6690.0;Vielsalm;65 – ...;Masculin;247
Région wallonne;Luxembourg;Bastogne;82032.0;6690.0;Vielsalm;65 – ...;Féminin;265
Région wallonne;Luxembourg;Bastogne;82036.0;6640.0;Vaux-sur-Sûre; 0 – 14;Masculin;55
Région wallonne;Luxembourg;Bastogne;82036.0;6640.0;Vaux-sur-Sûre; 0 – 14;Féminin;36
Région wallonne;Luxembourg;Bastogne;82036.0;6640.0;Vaux-sur-Sûre;15 – 64;Masculin;207
Région wallonne;Luxembourg;Bastogne;82036.0;6640.0;Vaux-sur-Sûre;15 – 64;Féminin;258
Région wallonne;Luxembourg;Bastogne;82036.0;6640.0;Vaux-sur-Sûre;65 – ...;Masculin;121
Région wallonne;Luxembourg;Bastogne;82036.0;6640.0;Vaux-sur-Sûre;65 – ...;Féminin;126
Région wallonne;Luxembourg;Bastogne;82037.0;6670.0;Gouvy; 0 – 14;Masculin;30
Région wallonne;Luxembourg;Bastogne;82037.0;6670.0;Gouvy; 0 – 14;Féminin;26
Région wallonne;Luxembourg;Bastogne;82037.0;6670.0;Gouvy;15 – 64;Masculin;210
Région wallonne;Luxembourg;Bastogne;82037.0;6670.0;Gouvy;15 – 64;Féminin;269
Région wallonne;Luxembourg;Bastogne;82037.0;6670.0;Gouvy;65 – ...;Masculin;143
Région wallonne;Luxembourg;Bastogne;82037.0;6670.0;Gouvy;65 – ...;Féminin;160
Région wallonne;Luxembourg;Bastogne;82038.0;6680.0;Sainte-Ode; 0 – 14;Masculin;18
Région wallonne;Luxembourg;Bastogne;82038.0;6680.0;Sainte-Ode; 0 – 14;Féminin;15
Région wallonne;Luxembourg;Bastogne;82038.0;6680.0;Sainte-Ode;15 – 64;Masculin;73
Région wallonne;Luxembourg;Bastogne;82038.0;6680.0;Sainte-Ode;15 – 64;Féminin;112
Région wallonne;Luxembourg;Bastogne;82038.0;6680.0;Sainte-Ode;65 – ...;Masculin;105
Région wallonne;Luxembourg;Bastogne;82038.0;6680.0;Sainte-Ode;65 – ...;Féminin;77
Région wallonne;Luxembourg;Marche-en-Famenne;83012.0;6940.0;Durbuy; 0 – 14;Masculin;73
Région wallonne;Luxembourg;Marche-en-Famenne;83012.0;6940.0;Durbuy; 0 – 14;Féminin;66
Région wallonne;Luxembourg;Marche-en-Famenne;83012.0;6940.0;Durbuy;15 – 64;Masculin;418
Région wallonne;Luxembourg;Marche-en-Famenne;83012.0;6940.0;Durbuy;15 – 64;Féminin;539
Région wallonne;Luxembourg;Marche-en-Famenne;83012.0;6940.0;Durbuy;65 – ...;Masculin;345
Région wallonne;Luxembourg;Marche-en-Famenne;83012.0;6940.0;Durbuy;65 – ...;Féminin;389
Région wallonne;Luxembourg;Marche-en-Famenne;83013.0;6997.0;Érezée; 0 – 14;Masculin;26
Région wallonne;Luxembourg;Marche-en-Famenne;83013.0;6997.0;Érezée; 0 – 14;Féminin;28
Région wallonne;Luxembourg;Marche-en-Famenne;83013.0;6997.0;Érezée;15 – 64;Masculin;133
Région wallonne;Luxembourg;Marche-en-Famenne;83013.0;6997.0;Érezée;15 – 64;Féminin;144
Région wallonne;Luxembourg;Marche-en-Famenne;83013.0;6997.0;Érezée;65 – ...;Masculin;101
Région wallonne;Luxembourg;Marche-en-Famenne;83013.0;6997.0;Érezée;65 – ...;Féminin;117
Région wallonne;Luxembourg;Marche-en-Famenne;83028.0;6990.0;Hotton; 0 – 14;Masculin;59
Région wallonne;Luxembourg;Marche-en-Famenne;83028.0;6990.0;Hotton; 0 – 14;Féminin;55
Région wallonne;Luxembourg;Marche-en-Famenne;83028.0;6990.0;Hotton;15 – 64;Masculin;224
Région wallonne;Luxembourg;Marche-en-Famenne;83028.0;6990.0;Hotton;15 – 64;Féminin;274
Région wallonne;Luxembourg;Marche-en-Famenne;83028.0;6990.0;Hotton;65 – ...;Masculin;124
Région wallonne;Luxembourg;Marche-en-Famenne;83028.0;6990.0;Hotton;65 – ...;Féminin;125
Région wallonne;Luxembourg;Marche-en-Famenne;83031.0;6980.0;La Roche-en-Ardenne; 0 – 14;Masculin;33
Région wallonne;Luxembourg;Marche-en-Famenne;83031.0;6980.0;La Roche-en-Ardenne; 0 – 14;Féminin;22
Région wallonne;Luxembourg;Marche-en-Famenne;83031.0;6980.0;La Roche-en-Ardenne;15 – 64;Masculin;163
Région wallonne;Luxembourg;Marche-en-Famenne;83031.0;6980.0;La Roche-en-Ardenne;15 – 64;Féminin;186
Région wallonne;Luxembourg;Marche-en-Famenne;83031.0;6980.0;La Roche-en-Ardenne;65 – ...;Masculin;155
Région wallonne;Luxembourg;Marche-en-Famenne;83031.0;6980.0;La Roche-en-Ardenne;65 – ...;Féminin;150
Région wallonne;Luxembourg;Marche-en-Famenne;83034.0;6900.0;Marche-en-Famenne; 0 – 14;Masculin;201
Région wallonne;Luxembourg;Marche-en-Famenne;83034.0;6900.0;Marche-en-Famenne; 0 – 14;Féminin;155
Région wallonne;Luxembourg;Marche-en-Famenne;83034.0;6900.0;Marche-en-Famenne;15 – 64;Masculin;730
Région wallonne;Luxembourg;Marche-en-Famenne;83034.0;6900.0;Marche-en-Famenne;15 – 64;Féminin;954
Région wallonne;Luxembourg;Marche-en-Famenne;83034.0;6900.0;Marche-en-Famenne;65 – ...;Masculin;465
Région wallonne;Luxembourg;Marche-en-Famenne;83034.0;6900.0;Marche-en-Famenne;65 – ...;Féminin;614
Région wallonne;Luxembourg;Marche-en-Famenne;83040.0;6950.0;Nassogne; 0 – 14;Masculin;51
Région wallonne;Luxembourg;Marche-en-Famenne;83040.0;6950.0;Nassogne; 0 – 14;Féminin;40
Région wallonne;Luxembourg;Marche-en-Famenne;83040.0;6950.0;Nassogne;15 – 64;Masculin;258
Région wallonne;Luxembourg;Marche-en-Famenne;83040.0;6950.0;Nassogne;15 – 64;Féminin;267
Région wallonne;Luxembourg;Marche-en-Famenne;83040.0;6950.0;Nassogne;65 – ...;Masculin;186
Région wallonne;Luxembourg;Marche-en-Famenne;83040.0;6950.0;Nassogne;65 – ...;Féminin;139
Région wallonne;Luxembourg;Marche-en-Famenne;83044.0;6987.0;Rendeux; 0 – 14;Masculin;22
Région wallonne;Luxembourg;Marche-en-Famenne;83044.0;6987.0;Rendeux; 0 – 14;Féminin;23
Région wallonne;Luxembourg;Marche-en-Famenne;83044.0;6987.0;Rendeux;15 – 64;Masculin;80
Région wallonne;Luxembourg;Marche-en-Famenne;83044.0;6987.0;Rendeux;15 – 64;Féminin;116
Région wallonne;Luxembourg;Marche-en-Famenne;83044.0;6987.0;Rendeux;65 – ...;Masculin;69
Région wallonne;Luxembourg;Marche-en-Famenne;83044.0;6987.0;Rendeux;65 – ...;Féminin;81
Région wallonne;Luxembourg;Marche-en-Famenne;83049.0;6970.0;Tenneville; 0 – 14;Masculin;31
Région wallonne;Luxembourg;Marche-en-Famenne;83049.0;6970.0;Tenneville; 0 – 14;Féminin;18
Région wallonne;Luxembourg;Marche-en-Famenne;83049.0;6970.0;Tenneville;15 – 64;Masculin;106
Région wallonne;Luxembourg;Marche-en-Famenne;83049.0;6970.0;Tenneville;15 – 64;Féminin;145
Région wallonne;Luxembourg;Marche-en-Famenne;83049.0;6970.0;Tenneville;65 – ...;Masculin;67
Région wallonne;Luxembourg;Marche-en-Famenne;83049.0;6970.0;Tenneville;65 – ...;Féminin;64
Région wallonne;Luxembourg;Marche-en-Famenne;83055.0;6960.0;Manhay; 0 – 14;Masculin;32
Région wallonne;Luxembourg;Marche-en-Famenne;83055.0;6960.0;Manhay; 0 – 14;Féminin;19
Région wallonne;Luxembourg;Marche-en-Famenne;83055.0;6960.0;Manhay;15 – 64;Masculin;133
Région wallonne;Luxembourg;Marche-en-Famenne;83055.0;6960.0;Manhay;15 – 64;Féminin;188
Région wallonne;Luxembourg;Marche-en-Famenne;83055.0;6960.0;Manhay;65 – ...;Masculin;102
Région wallonne;Luxembourg;Marche-en-Famenne;83055.0;6960.0;Manhay;65 – ...;Féminin;132
Région wallonne;Luxembourg;Neufchâteau;84009.0;6880.0;Bertrix; 0 – 14;Masculin;59
Région wallonne;Luxembourg;Neufchâteau;84009.0;6880.0;Bertrix; 0 – 14;Féminin;62
Région wallonne;Luxembourg;Neufchâteau;84009.0;6880.0;Bertrix;15 – 64;Masculin;373
Région wallonne;Luxembourg;Neufchâteau;84009.0;6880.0;Bertrix;15 – 64;Féminin;447
Région wallonne;Luxembourg;Neufchâteau;84009.0;6880.0;Bertrix;65 – ...;Masculin;251
Région wallonne;Luxembourg;Neufchâteau;84009.0;6880.0;Bertrix;65 – ...;Féminin;260
Région wallonne;Luxembourg;Neufchâteau;84010.0;6830.0;Bouillon; 0 – 14;Masculin;29
Région wallonne;Luxembourg;Neufchâteau;84010.0;6830.0;Bouillon; 0 – 14;Féminin;16
Région wallonne;Luxembourg;Neufchâteau;84010.0;6830.0;Bouillon;15 – 64;Masculin;192
Région wallonne;Luxembourg;Neufchâteau;84010.0;6830.0;Bouillon;15 – 64;Féminin;277
Région wallonne;Luxembourg;Neufchâteau;84010.0;6830.0;Bouillon;65 – ...;Masculin;223
Région wallonne;Luxembourg;Neufchâteau;84010.0;6830.0;Bouillon;65 – ...;Féminin;198
Région wallonne;Luxembourg;Neufchâteau;84016.0;6929.0;Daverdisse; 0 – 14;Masculin;14
Région wallonne;Luxembourg;Neufchâteau;84016.0;6929.0;Daverdisse; 0 – 14;Féminin;6
Région wallonne;Luxembourg;Neufchâteau;84016.0;6929.0;Daverdisse;15 – 64;Masculin;46
Région wallonne;Luxembourg;Neufchâteau;84016.0;6929.0;Daverdisse;15 – 64;Féminin;60
Région wallonne;Luxembourg;Neufchâteau;84016.0;6929.0;Daverdisse;65 – ...;Masculin;50
Région wallonne;Luxembourg;Neufchâteau;84016.0;6929.0;Daverdisse;65 – ...;Féminin;66
Région wallonne;Luxembourg;Neufchâteau;84029.0;6887.0;Herbeumont; 0 – 14;Masculin;17
Région wallonne;Luxembourg;Neufchâteau;84029.0;6887.0;Herbeumont; 0 – 14;Féminin;12
Région wallonne;Luxembourg;Neufchâteau;84029.0;6887.0;Herbeumont;15 – 64;Masculin;81
Région wallonne;Luxembourg;Neufchâteau;84029.0;6887.0;Herbeumont;15 – 64;Féminin;129
Région wallonne;Luxembourg;Neufchâteau;84029.0;6887.0;Herbeumont;65 – ...;Masculin;50
Région wallonne;Luxembourg;Neufchâteau;84029.0;6887.0;Herbeumont;65 – ...;Féminin;63
Région wallonne;Luxembourg;Neufchâteau;84033.0;6860.0;Léglise; 0 – 14;Masculin;47
Région wallonne;Luxembourg;Neufchâteau;84033.0;6860.0;Léglise; 0 – 14;Féminin;31
Région wallonne;Luxembourg;Neufchâteau;84033.0;6860.0;Léglise;15 – 64;Masculin;134
Région wallonne;Luxembourg;Neufchâteau;84033.0;6860.0;Léglise;15 – 64;Féminin;214
Région wallonne;Luxembourg;Neufchâteau;84033.0;6860.0;Léglise;65 – ...;Masculin;92
Région wallonne;Luxembourg;Neufchâteau;84033.0;6860.0;Léglise;65 – ...;Féminin;94
Région wallonne;Luxembourg;Neufchâteau;84035.0;6890.0;Libin; 0 – 14;Masculin;32
Région wallonne;Luxembourg;Neufchâteau;84035.0;6890.0;Libin; 0 – 14;Féminin;30
Région wallonne;Luxembourg;Neufchâteau;84035.0;6890.0;Libin;15 – 64;Masculin;196
Région wallonne;Luxembourg;Neufchâteau;84035.0;6890.0;Libin;15 – 64;Féminin;257
Région wallonne;Luxembourg;Neufchâteau;84035.0;6890.0;Libin;65 – ...;Masculin;134
Région wallonne;Luxembourg;Neufchâteau;84035.0;6890.0;Libin;65 – ...;Féminin;150
Région wallonne;Luxembourg;Neufchâteau;84043.0;6840.0;Neufchâteau; 0 – 14;Masculin;66
Région wallonne;Luxembourg;Neufchâteau;84043.0;6840.0;Neufchâteau; 0 – 14;Féminin;62
Région wallonne;Luxembourg;Neufchâteau;84043.0;6840.0;Neufchâteau;15 – 64;Masculin;211
Région wallonne;Luxembourg;Neufchâteau;84043.0;6840.0;Neufchâteau;15 – 64;Féminin;326
Région wallonne;Luxembourg;Neufchâteau;84043.0;6840.0;Neufchâteau;65 – ...;Masculin;154
Région wallonne;Luxembourg;Neufchâteau;84043.0;6840.0;Neufchâteau;65 – ...;Féminin;165
Région wallonne;Luxembourg;Neufchâteau;84050.0;6850.0;Paliseul; 0 – 14;Masculin;52
Région wallonne;Luxembourg;Neufchâteau;84050.0;6850.0;Paliseul; 0 – 14;Féminin;26
Région wallonne;Luxembourg;Neufchâteau;84050.0;6850.0;Paliseul;15 – 64;Masculin;154
Région wallonne;Luxembourg;Neufchâteau;84050.0;6850.0;Paliseul;15 – 64;Féminin;262
Région wallonne;Luxembourg;Neufchâteau;84050.0;6850.0;Paliseul;65 – ...;Masculin;150
Région wallonne;Luxembourg;Neufchâteau;84050.0;6850.0;Paliseul;65 – ...;Féminin;166
Région wallonne;Luxembourg;Neufchâteau;84059.0;6870.0;Saint-Hubert; 0 – 14;Masculin;49
Région wallonne;Luxembourg;Neufchâteau;84059.0;6870.0;Saint-Hubert; 0 – 14;Féminin;26
Région wallonne;Luxembourg;Neufchâteau;84059.0;6870.0;Saint-Hubert;15 – 64;Masculin;232
Région wallonne;Luxembourg;Neufchâteau;84059.0;6870.0;Saint-Hubert;15 – 64;Féminin;300
Région wallonne;Luxembourg;Neufchâteau;84059.0;6870.0;Saint-Hubert;65 – ...;Masculin;225
Région wallonne;Luxembourg;Neufchâteau;84059.0;6870.0;Saint-Hubert;65 – ...;Féminin;212
Région wallonne;Luxembourg;Neufchâteau;84068.0;6927.0;Tellin; 0 – 14;Masculin;23
Région wallonne;Luxembourg;Neufchâteau;84068.0;6927.0;Tellin; 0 – 14;Féminin;23
Région wallonne;Luxembourg;Neufchâteau;84068.0;6927.0;Tellin;15 – 64;Masculin;102
Région wallonne;Luxembourg;Neufchâteau;84068.0;6927.0;Tellin;15 – 64;Féminin;119
Région wallonne;Luxembourg;Neufchâteau;84068.0;6927.0;Tellin;65 – ...;Masculin;96
Région wallonne;Luxembourg;Neufchâteau;84068.0;6927.0;Tellin;65 – ...;Féminin;58
Région wallonne;Luxembourg;Neufchâteau;84075.0;6920.0;Wellin; 0 – 14;Masculin;14
Région wallonne;Luxembourg;Neufchâteau;84075.0;6920.0;Wellin; 0 – 14;Féminin;23
Région wallonne;Luxembourg;Neufchâteau;84075.0;6920.0;Wellin;15 – 64;Masculin;110
Région wallonne;Luxembourg;Neufchâteau;84075.0;6920.0;Wellin;15 – 64;Féminin;138
Région wallonne;Luxembourg;Neufchâteau;84075.0;6920.0;Wellin;65 – ...;Masculin;102
Région wallonne;Luxembourg;Neufchâteau;84075.0;6920.0;Wellin;65 – ...;Féminin;123
Région wallonne;Luxembourg;Neufchâteau;84077.0;6800.0;Libramont-Chevigny; 0 – 14;Masculin;68
Région wallonne;Luxembourg;Neufchâteau;84077.0;6800.0;Libramont-Chevigny; 0 – 14;Féminin;70
Région wallonne;Luxembourg;Neufchâteau;84077.0;6800.0;Libramont-Chevigny;15 – 64;Masculin;339
Région wallonne;Luxembourg;Neufchâteau;84077.0;6800.0;Libramont-Chevigny;15 – 64;Féminin;529
Région wallonne;Luxembourg;Neufchâteau;84077.0;6800.0;Libramont-Chevigny;65 – ...;Masculin;233
Région wallonne;Luxembourg;Neufchâteau;84077.0;6800.0;Libramont-Chevigny;65 – ...;Féminin;236
Région wallonne;Luxembourg;Virton;85007.0;6810.0;Chiny; 0 – 14;Masculin;36
Région wallonne;Luxembourg;Virton;85007.0;6810.0;Chiny; 0 – 14;Féminin;13
Région wallonne;Luxembourg;Virton;85007.0;6810.0;Chiny;15 – 64;Masculin;184
Région wallonne;Luxembourg;Virton;85007.0;6810.0;Chiny;15 – 64;Féminin;226
Région wallonne;Luxembourg;Virton;85007.0;6810.0;Chiny;65 – ...;Masculin;142
Région wallonne;Luxembourg;Virton;85007.0;6810.0;Chiny;65 – ...;Féminin;159
Région wallonne;Luxembourg;Virton;85009.0;6740.0;Étalle; 0 – 14;Masculin;35
Région wallonne;Luxembourg;Virton;85009.0;6740.0;Étalle; 0 – 14;Féminin;42
Région wallonne;Luxembourg;Virton;85009.0;6740.0;Étalle;15 – 64;Masculin;171
Région wallonne;Luxembourg;Virton;85009.0;6740.0;Étalle;15 – 64;Féminin;212
Région wallonne;Luxembourg;Virton;85009.0;6740.0;Étalle;65 – ...;Masculin;136
Région wallonne;Luxembourg;Virton;85009.0;6740.0;Étalle;65 – ...;Féminin;136
Région wallonne;Luxembourg;Virton;85011.0;6820.0;Florenville; 0 – 14;Masculin;29
Région wallonne;Luxembourg;Virton;85011.0;6820.0;Florenville; 0 – 14;Féminin;37
Région wallonne;Luxembourg;Virton;85011.0;6820.0;Florenville;15 – 64;Masculin;196
Région wallonne;Luxembourg;Virton;85011.0;6820.0;Florenville;15 – 64;Féminin;248
Région wallonne;Luxembourg;Virton;85011.0;6820.0;Florenville;65 – ...;Masculin;201
Région wallonne;Luxembourg;Virton;85011.0;6820.0;Florenville;65 – ...;Féminin;211
Région wallonne;Luxembourg;Virton;85024.0;6769.0;Meix-devant-Virton; 0 – 14;Masculin;19
Région wallonne;Luxembourg;Virton;85024.0;6769.0;Meix-devant-Virton; 0 – 14;Féminin;20
Région wallonne;Luxembourg;Virton;85024.0;6769.0;Meix-devant-Virton;15 – 64;Masculin;92
Région wallonne;Luxembourg;Virton;85024.0;6769.0;Meix-devant-Virton;15 – 64;Féminin;104
Région wallonne;Luxembourg;Virton;85024.0;6769.0;Meix-devant-Virton;65 – ...;Masculin;108
Région wallonne;Luxembourg;Virton;85024.0;6769.0;Meix-devant-Virton;65 – ...;Féminin;92
Région wallonne;Luxembourg;Virton;85026.0;6750.0;Musson; 0 – 14;Masculin;27
Région wallonne;Luxembourg;Virton;85026.0;6750.0;Musson; 0 – 14;Féminin;25
Région wallonne;Luxembourg;Virton;85026.0;6750.0;Musson;15 – 64;Masculin;144
Région wallonne;Luxembourg;Virton;85026.0;6750.0;Musson;15 – 64;Féminin;179
Région wallonne;Luxembourg;Virton;85026.0;6750.0;Musson;65 – ...;Masculin;99
Région wallonne;Luxembourg;Virton;85026.0;6750.0;Musson;65 – ...;Féminin;105
Région wallonne;Luxembourg;Virton;85034.0;6747.0;Saint-Léger (Luxembourg); 0 – 14;Masculin;18
Région wallonne;Luxembourg;Virton;85034.0;6747.0;Saint-Léger (Luxembourg); 0 – 14;Féminin;19
Région wallonne;Luxembourg;Virton;85034.0;6747.0;Saint-Léger (Luxembourg);15 – 64;Masculin;117
Région wallonne;Luxembourg;Virton;85034.0;6747.0;Saint-Léger (Luxembourg);15 – 64;Féminin;143
Région wallonne;Luxembourg;Virton;85034.0;6747.0;Saint-Léger (Luxembourg);65 – ...;Masculin;57
Région wallonne;Luxembourg;Virton;85034.0;6747.0;Saint-Léger (Luxembourg);65 – ...;Féminin;91
Région wallonne;Luxembourg;Virton;85039.0;6730.0;Tintigny; 0 – 14;Masculin;29
Région wallonne;Luxembourg;Virton;85039.0;6730.0;Tintigny; 0 – 14;Féminin;22
Région wallonne;Luxembourg;Virton;85039.0;6730.0;Tintigny;15 – 64;Masculin;119
Région wallonne;Luxembourg;Virton;85039.0;6730.0;Tintigny;15 – 64;Féminin;159
Région wallonne;Luxembourg;Virton;85039.0;6730.0;Tintigny;65 – ...;Masculin;89
Région wallonne;Luxembourg;Virton;85039.0;6730.0;Tintigny;65 – ...;Féminin;99
Région wallonne;Luxembourg;Virton;85045.0;6760.0;Virton; 0 – 14;Masculin;73
Région wallonne;Luxembourg;Virton;85045.0;6760.0;Virton; 0 – 14;Féminin;71
Région wallonne;Luxembourg;Virton;85045.0;6760.0;Virton;15 – 64;Masculin;395
Région wallonne;Luxembourg;Virton;85045.0;6760.0;Virton;15 – 64;Féminin;520
Région wallonne;Luxembourg;Virton;85045.0;6760.0;Virton;65 – ...;Masculin;324
Région wallonne;Luxembourg;Virton;85045.0;6760.0;Virton;65 – ...;Féminin;370
Région wallonne;Luxembourg;Virton;85046.0;6720.0;Habay; 0 – 14;Masculin;73
Région wallonne;Luxembourg;Virton;85046.0;6720.0;Habay; 0 – 14;Féminin;45
Région wallonne;Luxembourg;Virton;85046.0;6720.0;Habay;15 – 64;Masculin;246
Région wallonne;Luxembourg;Virton;85046.0;6720.0;Habay;15 – 64;Féminin;326
Région wallonne;Luxembourg;Virton;85046.0;6720.0;Habay;65 – ...;Masculin;159
Région wallonne;Luxembourg;Virton;85046.0;6720.0;Habay;65 – ...;Féminin;240
Région wallonne;Luxembourg;Virton;85047.0;6767.0;Rouvroy; 0 – 14;Masculin;11
Région wallonne;Luxembourg;Virton;85047.0;6767.0;Rouvroy; 0 – 14;Féminin;10
Région wallonne;Luxembourg;Virton;85047.0;6767.0;Rouvroy;15 – 64;Masculin;59
Région wallonne;Luxembourg;Virton;85047.0;6767.0;Rouvroy;15 – 64;Féminin;111
Région wallonne;Luxembourg;Virton;85047.0;6767.0;Rouvroy;65 – ...;Masculin;44
Région wallonne;Luxembourg;Virton;85047.0;6767.0;Rouvroy;65 – ...;Féminin;70
Région wallonne;Namur;Dinant;91005.0;5537.0;Anhée; 0 – 14;Masculin;51
Région wallonne;Namur;Dinant;91005.0;5537.0;Anhée; 0 – 14;Féminin;52
Région wallonne;Namur;Dinant;91005.0;5537.0;Anhée;15 – 64;Masculin;261
Région wallonne;Namur;Dinant;91005.0;5537.0;Anhée;15 – 64;Féminin;364
Région wallonne;Namur;Dinant;91005.0;5537.0;Anhée;65 – ...;Masculin;256
Région wallonne;Namur;Dinant;91005.0;5537.0;Anhée;65 – ...;Féminin;284
Région wallonne;Namur;Dinant;91013.0;5570.0;Beauraing; 0 – 14;Masculin;83
Région wallonne;Namur;Dinant;91013.0;5570.0;Beauraing; 0 – 14;Féminin;58
Région wallonne;Namur;Dinant;91013.0;5570.0;Beauraing;15 – 64;Masculin;287
Région wallonne;Namur;Dinant;91013.0;5570.0;Beauraing;15 – 64;Féminin;493
Région wallonne;Namur;Dinant;91013.0;5570.0;Beauraing;65 – ...;Masculin;260
Région wallonne;Namur;Dinant;91013.0;5570.0;Beauraing;65 – ...;Féminin;342
Région wallonne;Namur;Dinant;91015.0;5555.0;Bièvre; 0 – 14;Masculin;22
Région wallonne;Namur;Dinant;91015.0;5555.0;Bièvre; 0 – 14;Féminin;26
Région wallonne;Namur;Dinant;91015.0;5555.0;Bièvre;15 – 64;Masculin;108
Région wallonne;Namur;Dinant;91015.0;5555.0;Bièvre;15 – 64;Féminin;153
Région wallonne;Namur;Dinant;91015.0;5555.0;Bièvre;65 – ...;Masculin;109
Région wallonne;Namur;Dinant;91015.0;5555.0;Bièvre;65 – ...;Féminin;122
Région wallonne;Namur;Dinant;91030.0;5590.0;Ciney; 0 – 14;Masculin;113
Région wallonne;Namur;Dinant;91030.0;5590.0;Ciney; 0 – 14;Féminin;70
Région wallonne;Namur;Dinant;91030.0;5590.0;Ciney;15 – 64;Masculin;633
Région wallonne;Namur;Dinant;91030.0;5590.0;Ciney;15 – 64;Féminin;838
Région wallonne;Namur;Dinant;91030.0;5590.0;Ciney;65 – ...;Masculin;438
Région wallonne;Namur;Dinant;91030.0;5590.0;Ciney;65 – ...;Féminin;620
Région wallonne;Namur;Dinant;91034.0;5500.0;Dinant; 0 – 14;Masculin;112
Région wallonne;Namur;Dinant;91034.0;5500.0;Dinant; 0 – 14;Féminin;109
Région wallonne;Namur;Dinant;91034.0;5500.0;Dinant;15 – 64;Masculin;601
Région wallonne;Namur;Dinant;91034.0;5500.0;Dinant;15 – 64;Féminin;747
Région wallonne;Namur;Dinant;91034.0;5500.0;Dinant;65 – ...;Masculin;438
Région wallonne;Namur;Dinant;91034.0;5500.0;Dinant;65 – ...;Féminin;525
Région wallonne;Namur;Dinant;91054.0;5575.0;Gedinne; 0 – 14;Masculin;18
Région wallonne;Namur;Dinant;91054.0;5575.0;Gedinne; 0 – 14;Féminin;38
Région wallonne;Namur;Dinant;91054.0;5575.0;Gedinne;15 – 64;Masculin;175
Région wallonne;Namur;Dinant;91054.0;5575.0;Gedinne;15 – 64;Féminin;186
Région wallonne;Namur;Dinant;91054.0;5575.0;Gedinne;65 – ...;Masculin;164
Région wallonne;Namur;Dinant;91054.0;5575.0;Gedinne;65 – ...;Féminin;162
Région wallonne;Namur;Dinant;91059.0;5360.0;Hamois; 0 – 14;Masculin;70
Région wallonne;Namur;Dinant;91059.0;5360.0;Hamois; 0 – 14;Féminin;51
Région wallonne;Namur;Dinant;91059.0;5360.0;Hamois;15 – 64;Masculin;307
Région wallonne;Namur;Dinant;91059.0;5360.0;Hamois;15 – 64;Féminin;341
Région wallonne;Namur;Dinant;91059.0;5360.0;Hamois;65 – ...;Masculin;171
Région wallonne;Namur;Dinant;91059.0;5360.0;Hamois;65 – ...;Féminin;171
Région wallonne;Namur;Dinant;91064.0;5370.0;Havelange; 0 – 14;Masculin;53
Région wallonne;Namur;Dinant;91064.0;5370.0;Havelange; 0 – 14;Féminin;29
Région wallonne;Namur;Dinant;91064.0;5370.0;Havelange;15 – 64;Masculin;167
Région wallonne;Namur;Dinant;91064.0;5370.0;Havelange;15 – 64;Féminin;191
Région wallonne;Namur;Dinant;91064.0;5370.0;Havelange;65 – ...;Masculin;176
Région wallonne;Namur;Dinant;91064.0;5370.0;Havelange;65 – ...;Féminin;120
Région wallonne;Namur;Dinant;91072.0;5560.0;Houyet; 0 – 14;Masculin;31
Région wallonne;Namur;Dinant;91072.0;5560.0;Houyet; 0 – 14;Féminin;29
Région wallonne;Namur;Dinant;91072.0;5560.0;Houyet;15 – 64;Masculin;208
Région wallonne;Namur;Dinant;91072.0;5560.0;Houyet;15 – 64;Féminin;276
Région wallonne;Namur;Dinant;91072.0;5560.0;Houyet;65 – ...;Masculin;135
Région wallonne;Namur;Dinant;91072.0;5560.0;Houyet;65 – ...;Féminin;176
Région wallonne;Namur;Dinant;91103.0;5520.0;Onhaye; 0 – 14;Masculin;18
Région wallonne;Namur;Dinant;91103.0;5520.0;Onhaye; 0 – 14;Féminin;23
Région wallonne;Namur;Dinant;91103.0;5520.0;Onhaye;15 – 64;Masculin;105
Région wallonne;Namur;Dinant;91103.0;5520.0;Onhaye;15 – 64;Féminin;149
Région wallonne;Namur;Dinant;91103.0;5520.0;Onhaye;65 – ...;Masculin;97
Région wallonne;Namur;Dinant;91103.0;5520.0;Onhaye;65 – ...;Féminin;113
Région wallonne;Namur;Dinant;91114.0;5580.0;Rochefort; 0 – 14;Masculin;99
Région wallonne;Namur;Dinant;91114.0;5580.0;Rochefort; 0 – 14;Féminin;97
Région wallonne;Namur;Dinant;91114.0;5580.0;Rochefort;15 – 64;Masculin;540
Région wallonne;Namur;Dinant;91114.0;5580.0;Rochefort;15 – 64;Féminin;609
Région wallonne;Namur;Dinant;91114.0;5580.0;Rochefort;65 – ...;Masculin;415
Région wallonne;Namur;Dinant;91114.0;5580.0;Rochefort;65 – ...;Féminin;437
Région wallonne;Namur;Dinant;91120.0;5377.0;Somme-Leuze; 0 – 14;Masculin;59
Région wallonne;Namur;Dinant;91120.0;5377.0;Somme-Leuze; 0 – 14;Féminin;43
Région wallonne;Namur;Dinant;91120.0;5377.0;Somme-Leuze;15 – 64;Masculin;207
Région wallonne;Namur;Dinant;91120.0;5377.0;Somme-Leuze;15 – 64;Féminin;261
Région wallonne;Namur;Dinant;91120.0;5377.0;Somme-Leuze;65 – ...;Masculin;154
