gewest;provincie;arrondissement;nis_code;postcode;gemeente;leeftijdsgroep;geslacht;aantal_verblijven
Vlaams Gewest;Oost-Vlaanderen;Gent;44064;9830;Sint-Martens-Latem;0 - 14;Mannelijk;113
Vlaams Gewest;Oost-Vlaanderen;Gent;44064;9830;Sint-Martens-Latem;15 - 64;Vrouwelijk;841
Vlaams Gewest;Oost-Vlaanderen;Gent;44064;9830;Sint-Martens-Latem;15 - 64;Mannelijk;467
Vlaams Gewest;Oost-Vlaanderen;Gent;44064;9830;Sint-Martens-Latem;65 - ...;Vrouwelijk;684
Vlaams Gewest;Oost-Vlaanderen;Gent;44064;9830;Sint-Martens-Latem;65 - ...;Mannelijk;659
Vlaams Gewest;Oost-Vlaanderen;Gent;44072;9950;Waarschoot;0 - 14;Vrouwelijk;66
Vlaams Gewest;Oost-Vlaanderen;Gent;44072;9950;Waarschoot;0 - 14;Mannelijk;67
Vlaams Gewest;Oost-Vlaanderen;Gent;44072;9950;Waarschoot;15 - 64;Vrouwelijk;898
Vlaams Gewest;Oost-Vlaanderen;Gent;44072;9950;Waarschoot;15 - 64;Mannelijk;527
Vlaams Gewest;Oost-Vlaanderen;Gent;44072;9950;Waarschoot;65 - ...;Vrouwelijk;337
Vlaams Gewest;Oost-Vlaanderen;Gent;44072;9950;Waarschoot;65 - ...;Mannelijk;371
Vlaams Gewest;Oost-Vlaanderen;Gent;44073;9185;Wachtebeke;0 - 14;Vrouwelijk;32
Vlaams Gewest;Oost-Vlaanderen;Gent;44073;9185;Wachtebeke;0 - 14;Mannelijk;76
Vlaams Gewest;Oost-Vlaanderen;Gent;44073;9185;Wachtebeke;15 - 64;Vrouwelijk;660
Vlaams Gewest;Oost-Vlaanderen;Gent;44073;9185;Wachtebeke;15 - 64;Mannelijk;524
Vlaams Gewest;Oost-Vlaanderen;Gent;44073;9185;Wachtebeke;65 - ...;Vrouwelijk;353
Vlaams Gewest;Oost-Vlaanderen;Gent;44073;9185;Wachtebeke;65 - ...;Mannelijk;416
Vlaams Gewest;Oost-Vlaanderen;Gent;44080;9930;Zomergem;0 - 14;Vrouwelijk;71
Vlaams Gewest;Oost-Vlaanderen;Gent;44080;9930;Zomergem;0 - 14;Mannelijk;76
Vlaams Gewest;Oost-Vlaanderen;Gent;44080;9930;Zomergem;15 - 64;Mannelijk;531
Vlaams Gewest;Oost-Vlaanderen;Gent;44080;9930;Zomergem;15 - 64;Vrouwelijk;822
Vlaams Gewest;Oost-Vlaanderen;Gent;44080;9930;Zomergem;65 - ...;Vrouwelijk;344
Vlaams Gewest;Oost-Vlaanderen;Gent;44080;9930;Zomergem;65 - ...;Mannelijk;455
Vlaams Gewest;Oost-Vlaanderen;Gent;44081;9870;Zulte;0 - 14;Vrouwelijk;109
Vlaams Gewest;Oost-Vlaanderen;Gent;44081;9870;Zulte;0 - 14;Mannelijk;211
Vlaams Gewest;Oost-Vlaanderen;Gent;44081;9870;Zulte;15 - 64;Vrouwelijk;1473
Vlaams Gewest;Oost-Vlaanderen;Gent;44081;9870;Zulte;15 - 64;Mannelijk;1040
Vlaams Gewest;Oost-Vlaanderen;Gent;44081;9870;Zulte;65 - ...;Vrouwelijk;638
Vlaams Gewest;Oost-Vlaanderen;Gent;44081;9870;Zulte;65 - ...;Mannelijk;678
Vlaams Gewest;Oost-Vlaanderen;Oudenaarde;45017;9770;Kruishoutem;0 - 14;Vrouwelijk;49
Vlaams Gewest;Oost-Vlaanderen;Oudenaarde;45017;9770;Kruishoutem;0 - 14;Mannelijk;61
Vlaams Gewest;Oost-Vlaanderen;Oudenaarde;45017;9770;Kruishoutem;15 - 64;Vrouwelijk;692
Vlaams Gewest;Oost-Vlaanderen;Oudenaarde;45017;9770;Kruishoutem;15 - 64;Mannelijk;613
Vlaams Gewest;Oost-Vlaanderen;Oudenaarde;45017;9770;Kruishoutem;65 - ...;Vrouwelijk;328
Vlaams Gewest;Oost-Vlaanderen;Oudenaarde;45017;9770;Kruishoutem;65 - ...;Mannelijk;421
Vlaams Gewest;Oost-Vlaanderen;Oudenaarde;45035;9700;Oudenaarde;0 - 14;Vrouwelijk;219
Vlaams Gewest;Oost-Vlaanderen;Oudenaarde;45035;9700;Oudenaarde;0 - 14;Mannelijk;309
Vlaams Gewest;Oost-Vlaanderen;Oudenaarde;45035;9700;Oudenaarde;15 - 64;Vrouwelijk;3086
Vlaams Gewest;Oost-Vlaanderen;Oudenaarde;45035;9700;Oudenaarde;15 - 64;Mannelijk;2304
Vlaams Gewest;Oost-Vlaanderen;Oudenaarde;45035;9700;Oudenaarde;65 - ...;Vrouwelijk;1425
Vlaams Gewest;Oost-Vlaanderen;Oudenaarde;45035;9700;Oudenaarde;65 - ...;Mannelijk;1480
Vlaams Gewest;Oost-Vlaanderen;Oudenaarde;45041;9600;Ronse;0 - 14;Vrouwelijk;226
Vlaams Gewest;Oost-Vlaanderen;Oudenaarde;45041;9600;Ronse;0 - 14;Mannelijk;431
Vlaams Gewest;Oost-Vlaanderen;Oudenaarde;45041;9600;Ronse;15 - 64;Vrouwelijk;2986
Vlaams Gewest;Oost-Vlaanderen;Oudenaarde;45041;9600;Ronse;15 - 64;Mannelijk;2169
Vlaams Gewest;Oost-Vlaanderen;Oudenaarde;45041;9600;Ronse;65 - ...;Vrouwelijk;1514
Vlaams Gewest;Oost-Vlaanderen;Oudenaarde;45041;9600;Ronse;65 - ...;Mannelijk;1391
Vlaams Gewest;Oost-Vlaanderen;Oudenaarde;45057;9750;Zingem;0 - 14;Vrouwelijk;46
Vlaams Gewest;Oost-Vlaanderen;Oudenaarde;45057;9750;Zingem;0 - 14;Mannelijk;70
Vlaams Gewest;Oost-Vlaanderen;Oudenaarde;45057;9750;Zingem;15 - 64;Vrouwelijk;619
Vlaams Gewest;Oost-Vlaanderen;Oudenaarde;45057;9750;Zingem;15 - 64;Mannelijk;542
Vlaams Gewest;Oost-Vlaanderen;Oudenaarde;45057;9750;Zingem;65 - ...;Vrouwelijk;339
Vlaams Gewest;Oost-Vlaanderen;Oudenaarde;45057;9750;Zingem;65 - ...;Mannelijk;324
Vlaams Gewest;Oost-Vlaanderen;Oudenaarde;45059;9660;Brakel;0 - 14;Vrouwelijk;93
Vlaams Gewest;Oost-Vlaanderen;Oudenaarde;45059;9660;Brakel;0 - 14;Mannelijk;158
Vlaams Gewest;Oost-Vlaanderen;Oudenaarde;45059;9660;Brakel;15 - 64;Vrouwelijk;1756
Vlaams Gewest;Oost-Vlaanderen;Oudenaarde;45059;9660;Brakel;15 - 64;Mannelijk;1405
Vlaams Gewest;Oost-Vlaanderen;Oudenaarde;45059;9660;Brakel;65 - ...;Vrouwelijk;843
Vlaams Gewest;Oost-Vlaanderen;Oudenaarde;45059;9660;Brakel;65 - ...;Mannelijk;818
Vlaams Gewest;Oost-Vlaanderen;Oudenaarde;45060;9690;Kluisbergen;0 - 14;Vrouwelijk;36
Vlaams Gewest;Oost-Vlaanderen;Oudenaarde;45060;9690;Kluisbergen;0 - 14;Mannelijk;52
Vlaams Gewest;Oost-Vlaanderen;Oudenaarde;45060;9690;Kluisbergen;15 - 64;Vrouwelijk;631
Vlaams Gewest;Oost-Vlaanderen;Oudenaarde;45060;9690;Kluisbergen;15 - 64;Mannelijk;509
Vlaams Gewest;Oost-Vlaanderen;Oudenaarde;45060;9690;Kluisbergen;65 - ...;Vrouwelijk;310
Vlaams Gewest;Oost-Vlaanderen;Oudenaarde;45060;9690;Kluisbergen;65 - ...;Mannelijk;280
Vlaams Gewest;Oost-Vlaanderen;Oudenaarde;45061;9790;Wortegem-Petegem;0 - 14;Vrouwelijk;60
Vlaams Gewest;Oost-Vlaanderen;Oudenaarde;45061;9790;Wortegem-Petegem;0 - 14;Mannelijk;44
Vlaams Gewest;Oost-Vlaanderen;Oudenaarde;45061;9790;Wortegem-Petegem;15 - 64;Vrouwelijk;581
Vlaams Gewest;Oost-Vlaanderen;Oudenaarde;45061;9790;Wortegem-Petegem;15 - 64;Mannelijk;456
Vlaams Gewest;Oost-Vlaanderen;Oudenaarde;45061;9790;Wortegem-Petegem;65 - ...;Vrouwelijk;338
Vlaams Gewest;Oost-Vlaanderen;Oudenaarde;45061;9790;Wortegem-Petegem;65 - ...;Mannelijk;295
Vlaams Gewest;Oost-Vlaanderen;Oudenaarde;45062;9667;Horebeke;0 - 14;Vrouwelijk;8
Vlaams Gewest;Oost-Vlaanderen;Oudenaarde;45062;9667;Horebeke;0 - 14;Mannelijk;10
Vlaams Gewest;Oost-Vlaanderen;Oudenaarde;45062;9667;Horebeke;15 - 64;Vrouwelijk;134
Vlaams Gewest;Oost-Vlaanderen;Oudenaarde;45062;9667;Horebeke;15 - 64;Mannelijk;123
Vlaams Gewest;Oost-Vlaanderen;Oudenaarde;45062;9667;Horebeke;65 - ...;Vrouwelijk;81
Vlaams Gewest;Oost-Vlaanderen;Oudenaarde;45062;9667;Horebeke;65 - ...;Mannelijk;109
Vlaams Gewest;Oost-Vlaanderen;Oudenaarde;45063;9570;Lierde;0 - 14;Vrouwelijk;110
Vlaams Gewest;Oost-Vlaanderen;Oudenaarde;45063;9570;Lierde;0 - 14;Mannelijk;55
Vlaams Gewest;Oost-Vlaanderen;Oudenaarde;45063;9570;Lierde;15 - 64;Vrouwelijk;668
Vlaams Gewest;Oost-Vlaanderen;Oudenaarde;45063;9570;Lierde;15 - 64;Mannelijk;549
Vlaams Gewest;Oost-Vlaanderen;Oudenaarde;45063;9570;Lierde;65 - ...;Vrouwelijk;337
Vlaams Gewest;Oost-Vlaanderen;Oudenaarde;45063;9570;Lierde;65 - ...;Mannelijk;434
Vlaams Gewest;Oost-Vlaanderen;Oudenaarde;45064;9680;Maarkedal;0 - 14;Vrouwelijk;36
Vlaams Gewest;Oost-Vlaanderen;Oudenaarde;45064;9680;Maarkedal;0 - 14;Mannelijk;59
Vlaams Gewest;Oost-Vlaanderen;Oudenaarde;45064;9680;Maarkedal;15 - 64;Vrouwelijk;511
Vlaams Gewest;Oost-Vlaanderen;Oudenaarde;45064;9680;Maarkedal;15 - 64;Mannelijk;446
Vlaams Gewest;Oost-Vlaanderen;Oudenaarde;45064;9680;Maarkedal;65 - ...;Vrouwelijk;363
Vlaams Gewest;Oost-Vlaanderen;Oudenaarde;45064;9680;Maarkedal;65 - ...;Mannelijk;370
Vlaams Gewest;Oost-Vlaanderen;Oudenaarde;45065;9630;Zwalm;0 - 14;Vrouwelijk;51
Vlaams Gewest;Oost-Vlaanderen;Oudenaarde;45065;9630;Zwalm;0 - 14;Mannelijk;48
Vlaams Gewest;Oost-Vlaanderen;Oudenaarde;45065;9630;Zwalm;15 - 64;Vrouwelijk;814
Vlaams Gewest;Oost-Vlaanderen;Oudenaarde;45065;9630;Zwalm;15 - 64;Mannelijk;651
Vlaams Gewest;Oost-Vlaanderen;Oudenaarde;45065;9630;Zwalm;65 - ...;Vrouwelijk;462
Vlaams Gewest;Oost-Vlaanderen;Oudenaarde;45065;9630;Zwalm;65 - ...;Mannelijk;355
Vlaams Gewest;Oost-Vlaanderen;Sint-Niklaas;46003;9120;Beveren (-Waas);0 - 14;Vrouwelijk;330
Vlaams Gewest;Oost-Vlaanderen;Sint-Niklaas;46003;9120;Beveren (-Waas);0 - 14;Mannelijk;424
Vlaams Gewest;Oost-Vlaanderen;Sint-Niklaas;46003;9120;Beveren (-Waas);15 - 64;Vrouwelijk;4786
Vlaams Gewest;Oost-Vlaanderen;Sint-Niklaas;46003;9120;Beveren (-Waas);15 - 64;Mannelijk;3501
Vlaams Gewest;Oost-Vlaanderen;Sint-Niklaas;46003;9120;Beveren (-Waas);65 - ...;Vrouwelijk;2734
Vlaams Gewest;Oost-Vlaanderen;Sint-Niklaas;46003;9120;Beveren (-Waas);65 - ...;Mannelijk;3000
Vlaams Gewest;Oost-Vlaanderen;Sint-Niklaas;46013;9150;Kruibeke;0 - 14;Vrouwelijk;103
Vlaams Gewest;Oost-Vlaanderen;Sint-Niklaas;46013;9150;Kruibeke;0 - 14;Mannelijk;132
Vlaams Gewest;Oost-Vlaanderen;Sint-Niklaas;46013;9150;Kruibeke;15 - 64;Vrouwelijk;1711
Vlaams Gewest;Oost-Vlaanderen;Sint-Niklaas;46013;9150;Kruibeke;15 - 64;Mannelijk;1313
Vlaams Gewest;Oost-Vlaanderen;Sint-Niklaas;46013;9150;Kruibeke;65 - ...;Vrouwelijk;1090
Vlaams Gewest;Oost-Vlaanderen;Sint-Niklaas;46013;9150;Kruibeke;65 - ...;Mannelijk;991
Vlaams Gewest;Oost-Vlaanderen;Sint-Niklaas;46014;9160;Lokeren;0 - 14;Vrouwelijk;295
Vlaams Gewest;Oost-Vlaanderen;Sint-Niklaas;46014;9160;Lokeren;0 - 14;Mannelijk;432
Vlaams Gewest;Oost-Vlaanderen;Sint-Niklaas;46014;9160;Lokeren;15 - 64;Vrouwelijk;4070
Vlaams Gewest;Oost-Vlaanderen;Sint-Niklaas;46014;9160;Lokeren;15 - 64;Mannelijk;2749
Vlaams Gewest;Oost-Vlaanderen;Sint-Niklaas;46014;9160;Lokeren;65 - ...;Vrouwelijk;1948
Vlaams Gewest;Oost-Vlaanderen;Sint-Niklaas;46014;9160;Lokeren;65 - ...;Mannelijk;1856
Vlaams Gewest;Oost-Vlaanderen;Sint-Niklaas;46020;9170;Sint-Gillis-Waas;0 - 14;Vrouwelijk;139
Vlaams Gewest;Oost-Vlaanderen;Sint-Niklaas;46020;9170;Sint-Gillis-Waas;0 - 14;Mannelijk;172
Vlaams Gewest;Oost-Vlaanderen;Sint-Niklaas;46020;9170;Sint-Gillis-Waas;15 - 64;Vrouwelijk;1887
Vlaams Gewest;Oost-Vlaanderen;Sint-Niklaas;46020;9170;Sint-Gillis-Waas;15 - 64;Mannelijk;1315
Vlaams Gewest;Oost-Vlaanderen;Sint-Niklaas;46020;9170;Sint-Gillis-Waas;65 - ...;Vrouwelijk;1115
Vlaams Gewest;Oost-Vlaanderen;Sint-Niklaas;46020;9170;Sint-Gillis-Waas;65 - ...;Mannelijk;964
Vlaams Gewest;Oost-Vlaanderen;Sint-Niklaas;46021;9100;Sint-Niklaas (Oost-Vlaanderen);0 - 14;Vrouwelijk;694
Vlaams Gewest;Oost-Vlaanderen;Sint-Niklaas;46021;9100;Sint-Niklaas (Oost-Vlaanderen);0 - 14;Mannelijk;939
Vlaams Gewest;Oost-Vlaanderen;Sint-Niklaas;46021;9100;Sint-Niklaas (Oost-Vlaanderen);15 - 64;Vrouwelijk;7783
Vlaams Gewest;Oost-Vlaanderen;Sint-Niklaas;46021;9100;Sint-Niklaas (Oost-Vlaanderen);15 - 64;Mannelijk;5289
Vlaams Gewest;Oost-Vlaanderen;Sint-Niklaas;46021;9100;Sint-Niklaas (Oost-Vlaanderen);65 - ...;Vrouwelijk;4782
Vlaams Gewest;Oost-Vlaanderen;Sint-Niklaas;46021;9100;Sint-Niklaas (Oost-Vlaanderen);65 - ...;Mannelijk;4177
Vlaams Gewest;Oost-Vlaanderen;Sint-Niklaas;46024;9190;Stekene;0 - 14;Vrouwelijk;116
Vlaams Gewest;Oost-Vlaanderen;Sint-Niklaas;46024;9190;Stekene;0 - 14;Mannelijk;200
Vlaams Gewest;Oost-Vlaanderen;Sint-Niklaas;46024;9190;Stekene;15 - 64;Vrouwelijk;1892
Vlaams Gewest;Oost-Vlaanderen;Sint-Niklaas;46024;9190;Stekene;15 - 64;Mannelijk;1334
Vlaams Gewest;Oost-Vlaanderen;Sint-Niklaas;46024;9190;Stekene;65 - ...;Vrouwelijk;1108
Vlaams Gewest;Oost-Vlaanderen;Sint-Niklaas;46024;9190;Stekene;65 - ...;Mannelijk;1062
Vlaams Gewest;Oost-Vlaanderen;Sint-Niklaas;46025;9140;Temse;0 - 14;Vrouwelijk;161
Vlaams Gewest;Oost-Vlaanderen;Sint-Niklaas;46025;9140;Temse;0 - 14;Mannelijk;405
Vlaams Gewest;Oost-Vlaanderen;Sint-Niklaas;46025;9140;Temse;15 - 64;Vrouwelijk;3069
Vlaams Gewest;Oost-Vlaanderen;Sint-Niklaas;46025;9140;Temse;15 - 64;Mannelijk;2361
Vlaams Gewest;Oost-Vlaanderen;Sint-Niklaas;46025;9140;Temse;65 - ...;Vrouwelijk;1652
Vlaams Gewest;Oost-Vlaanderen;Sint-Niklaas;46025;9140;Temse;65 - ...;Mannelijk;1688
Waals Gewest;Henegouwen;Aat;51004;7800;Aat;0 - 14;Vrouwelijk;135
Waals Gewest;Henegouwen;Aat;51004;7800;Aat;0 - 14;Mannelijk;199
Waals Gewest;Henegouwen;Aat;51004;7800;Aat;15 - 64;Vrouwelijk;2508
Waals Gewest;Henegouwen;Aat;51004;7800;Aat;15 - 64;Mannelijk;1693
Waals Gewest;Henegouwen;Aat;51004;7800;Aat;65 - ...;Vrouwelijk;1439
Waals Gewest;Henegouwen;Aat;51004;7800;Aat;65 - ...;Mannelijk;1188
Waals Gewest;Henegouwen;Aat;51008;7970;Bel?il;0 - 14;Vrouwelijk;103
Waals Gewest;Henegouwen;Aat;51008;7970;Bel?il;0 - 14;Mannelijk;95
Waals Gewest;Henegouwen;Aat;51008;7970;Bel?il;15 - 64;Vrouwelijk;1051
Waals Gewest;Henegouwen;Aat;51008;7970;Bel?il;15 - 64;Mannelijk;804
Waals Gewest;Henegouwen;Aat;51008;7970;Bel?il;65 - ...;Vrouwelijk;521
Waals Gewest;Henegouwen;Aat;51008;7970;Bel?il;65 - ...;Mannelijk;576
Waals Gewest;Henegouwen;Aat;51009;7320;Bernissart;0 - 14;Vrouwelijk;43
Waals Gewest;Henegouwen;Aat;51009;7320;Bernissart;0 - 14;Mannelijk;89
Waals Gewest;Henegouwen;Aat;51009;7320;Bernissart;15 - 64;Vrouwelijk;855
Waals Gewest;Henegouwen;Aat;51009;7320;Bernissart;15 - 64;Mannelijk;639
Waals Gewest;Henegouwen;Aat;51009;7320;Bernissart;65 - ...;Vrouwelijk;524
Waals Gewest;Henegouwen;Aat;51009;7320;Bernissart;65 - ...;Mannelijk;366
Waals Gewest;Henegouwen;Aat;51012;7940;Brugelette;0 - 14;Vrouwelijk;15
Waals Gewest;Henegouwen;Aat;51012;7940;Brugelette;0 - 14;Mannelijk;26
Waals Gewest;Henegouwen;Aat;51012;7940;Brugelette;15 - 64;Vrouwelijk;308
Waals Gewest;Henegouwen;Aat;51012;7940;Brugelette;15 - 64;Mannelijk;256
Waals Gewest;Henegouwen;Aat;51012;7940;Brugelette;65 - ...;Vrouwelijk;114
Waals Gewest;Henegouwen;Aat;51012;7940;Brugelette;65 - ...;Mannelijk;133
Waals Gewest;Henegouwen;Aat;51014;7950;Chièvres;0 - 14;Vrouwelijk;31
Waals Gewest;Henegouwen;Aat;51014;7950;Chièvres;0 - 14;Mannelijk;39
Waals Gewest;Henegouwen;Aat;51014;7950;Chièvres;15 - 64;Vrouwelijk;499
Waals Gewest;Henegouwen;Aat;51014;7950;Chièvres;15 - 64;Mannelijk;499
Waals Gewest;Henegouwen;Aat;51014;7950;Chièvres;65 - ...;Vrouwelijk;215
Waals Gewest;Henegouwen;Aat;51014;7950;Chièvres;65 - ...;Mannelijk;226
Waals Gewest;Henegouwen;Aat;51017;7890;Elzele;0 - 14;Vrouwelijk;36
Waals Gewest;Henegouwen;Aat;51017;7890;Elzele;0 - 14;Mannelijk;48
Waals Gewest;Henegouwen;Aat;51017;7890;Elzele;15 - 64;Vrouwelijk;581
Waals Gewest;Henegouwen;Aat;51017;7890;Elzele;15 - 64;Mannelijk;352
Waals Gewest;Henegouwen;Aat;51017;7890;Elzele;65 - ...;Vrouwelijk;228
Waals Gewest;Henegouwen;Aat;51017;7890;Elzele;65 - ...;Mannelijk;315
Waals Gewest;Henegouwen;Aat;51019;7880;Vloesberg;0 - 14;Vrouwelijk;12
Waals Gewest;Henegouwen;Aat;51019;7880;Vloesberg;0 - 14;Mannelijk;36
Waals Gewest;Henegouwen;Aat;51019;7880;Vloesberg;15 - 64;Vrouwelijk;379
Waals Gewest;Henegouwen;Aat;51019;7880;Vloesberg;15 - 64;Mannelijk;261
Waals Gewest;Henegouwen;Aat;51019;7880;Vloesberg;65 - ...;Vrouwelijk;140
Waals Gewest;Henegouwen;Aat;51019;7880;Vloesberg;65 - ...;Mannelijk;315
Waals Gewest;Henegouwen;Aat;51065;7910;Frasnes-lez-Anvaing;0 - 14;Vrouwelijk;67
Waals Gewest;Henegouwen;Aat;51065;7910;Frasnes-lez-Anvaing;0 - 14;Mannelijk;82
Waals Gewest;Henegouwen;Aat;51065;7910;Frasnes-lez-Anvaing;15 - 64;Vrouwelijk;877
Waals Gewest;Henegouwen;Aat;51065;7910;Frasnes-lez-Anvaing;15 - 64;Mannelijk;832
Waals Gewest;Henegouwen;Aat;51065;7910;Frasnes-lez-Anvaing;65 - ...;Vrouwelijk;484
Waals Gewest;Henegouwen;Aat;51065;7910;Frasnes-lez-Anvaing;65 - ...;Mannelijk;573
Waals Gewest;Henegouwen;Charleroi;52010;7160;Chapelle-lez-Herlaimont;0 - 14;Vrouwelijk;202
Waals Gewest;Henegouwen;Charleroi;52010;7160;Chapelle-lez-Herlaimont;0 - 14;Mannelijk;236
Waals Gewest;Henegouwen;Charleroi;52010;7160;Chapelle-lez-Herlaimont;15 - 64;Vrouwelijk;1360
Waals Gewest;Henegouwen;Charleroi;52010;7160;Chapelle-lez-Herlaimont;15 - 64;Mannelijk;901
Waals Gewest;Henegouwen;Charleroi;52010;7160;Chapelle-lez-Herlaimont;65 - ...;Vrouwelijk;733
Waals Gewest;Henegouwen;Charleroi;52010;7160;Chapelle-lez-Herlaimont;65 - ...;Mannelijk;653
Waals Gewest;Henegouwen;Charleroi;52011;6000;Charleroi;0 - 14;Vrouwelijk;1813
Waals Gewest;Henegouwen;Charleroi;52011;6000;Charleroi;0 - 14;Mannelijk;2979
Waals Gewest;Henegouwen;Charleroi;52011;6000;Charleroi;15 - 64;Vrouwelijk;19550
Waals Gewest;Henegouwen;Charleroi;52011;6000;Charleroi;15 - 64;Mannelijk;14731
Waals Gewest;Henegouwen;Charleroi;52011;6000;Charleroi;65 - ...;Vrouwelijk;9437
Waals Gewest;Henegouwen;Charleroi;52011;6000;Charleroi;65 - ...;Mannelijk;8221
Waals Gewest;Henegouwen;Charleroi;52012;6200;Châtelet;0 - 14;Vrouwelijk;265
Waals Gewest;Henegouwen;Charleroi;52012;6200;Châtelet;0 - 14;Mannelijk;378
Waals Gewest;Henegouwen;Charleroi;52012;6200;Châtelet;15 - 64;Vrouwelijk;3196
Waals Gewest;Henegouwen;Charleroi;52012;6200;Châtelet;15 - 64;Mannelijk;2356
Waals Gewest;Henegouwen;Charleroi;52012;6200;Châtelet;65 - ...;Vrouwelijk;1816
Waals Gewest;Henegouwen;Charleroi;52012;6200;Châtelet;65 - ...;Mannelijk;1466
Waals Gewest;Henegouwen;Charleroi;52015;6180;Courcelles;0 - 14;Vrouwelijk;288
Waals Gewest;Henegouwen;Charleroi;52015;6180;Courcelles;0 - 14;Mannelijk;350
Waals Gewest;Henegouwen;Charleroi;52015;6180;Courcelles;15 - 64;Vrouwelijk;2843
Waals Gewest;Henegouwen;Charleroi;52015;6180;Courcelles;15 - 64;Mannelijk;2216
Waals Gewest;Henegouwen;Charleroi;52015;6180;Courcelles;65 - ...;Vrouwelijk;1267
Waals Gewest;Henegouwen;Charleroi;52015;6180;Courcelles;65 - ...;Mannelijk;1170
Waals Gewest;Henegouwen;Charleroi;52018;6240;Farciennes;0 - 14;Vrouwelijk;115
Waals Gewest;Henegouwen;Charleroi;52018;6240;Farciennes;0 - 14;Mannelijk;167
Waals Gewest;Henegouwen;Charleroi;52018;6240;Farciennes;15 - 64;Vrouwelijk;929
Waals Gewest;Henegouwen;Charleroi;52018;6240;Farciennes;15 - 64;Mannelijk;716
Waals Gewest;Henegouwen;Charleroi;52018;6240;Farciennes;65 - ...;Vrouwelijk;442
Waals Gewest;Henegouwen;Charleroi;52018;6240;Farciennes;65 - ...;Mannelijk;409
Waals Gewest;Henegouwen;Charleroi;52021;6220;Fleurus;0 - 14;Vrouwelijk;124
Waals Gewest;Henegouwen;Charleroi;52021;6220;Fleurus;0 - 14;Mannelijk;249
Waals Gewest;Henegouwen;Charleroi;52021;6220;Fleurus;15 - 64;Vrouwelijk;1754
Waals Gewest;Henegouwen;Charleroi;52021;6220;Fleurus;15 - 64;Mannelijk;1366
Waals Gewest;Henegouwen;Charleroi;52021;6220;Fleurus;65 - ...;Vrouwelijk;1012
Waals Gewest;Henegouwen;Charleroi;52021;6220;Fleurus;65 - ...;Mannelijk;928
Waals Gewest;Henegouwen;Charleroi;52022;6140;Fontaine-l'Évêque;0 - 14;Vrouwelijk;177
Waals Gewest;Henegouwen;Charleroi;52022;6140;Fontaine-l'Évêque;0 - 14;Mannelijk;273
Waals Gewest;Henegouwen;Charleroi;52022;6140;Fontaine-l'Évêque;15 - 64;Vrouwelijk;1884
Waals Gewest;Henegouwen;Charleroi;52022;6140;Fontaine-l'Évêque;15 - 64;Mannelijk;1382
Waals Gewest;Henegouwen;Charleroi;52022;6140;Fontaine-l'Évêque;65 - ...;Vrouwelijk;873
Waals Gewest;Henegouwen;Charleroi;52022;6140;Fontaine-l'Évêque;65 - ...;Mannelijk;715
Waals Gewest;Henegouwen;Charleroi;52025;6280;Gerpinnes;0 - 14;Vrouwelijk;47
Waals Gewest;Henegouwen;Charleroi;52025;6280;Gerpinnes;0 - 14;Mannelijk;75
Waals Gewest;Henegouwen;Charleroi;52025;6280;Gerpinnes;15 - 64;Vrouwelijk;999
Waals Gewest;Henegouwen;Charleroi;52025;6280;Gerpinnes;15 - 64;Mannelijk;739
Waals Gewest;Henegouwen;Charleroi;52025;6280;Gerpinnes;65 - ...;Vrouwelijk;672
Waals Gewest;Henegouwen;Charleroi;52025;6280;Gerpinnes;65 - ...;Mannelijk;698
Waals Gewest;Henegouwen;Charleroi;52043;7170;Manage;0 - 14;Vrouwelijk;410
Waals Gewest;Henegouwen;Charleroi;52043;7170;Manage;0 - 14;Mannelijk;495
Waals Gewest;Henegouwen;Charleroi;52043;7170;Manage;15 - 64;Vrouwelijk;2383
Waals Gewest;Henegouwen;Charleroi;52043;7170;Manage;15 - 64;Mannelijk;1741
Waals Gewest;Henegouwen;Charleroi;52043;7170;Manage;65 - ...;Vrouwelijk;1045
Waals Gewest;Henegouwen;Charleroi;52043;7170;Manage;65 - ...;Mannelijk;886
Waals Gewest;Henegouwen;Charleroi;52048;6110;Montigny-le-Tilleul;0 - 14;Vrouwelijk;83
Waals Gewest;Henegouwen;Charleroi;52048;6110;Montigny-le-Tilleul;0 - 14;Mannelijk;130
Waals Gewest;Henegouwen;Charleroi;52048;6110;Montigny-le-Tilleul;15 - 64;Vrouwelijk;950
Waals Gewest;Henegouwen;Charleroi;52048;6110;Montigny-le-Tilleul;15 - 64;Mannelijk;737
Waals Gewest;Henegouwen;Charleroi;52048;6110;Montigny-le-Tilleul;65 - ...;Vrouwelijk;684
Waals Gewest;Henegouwen;Charleroi;52048;6110;Montigny-le-Tilleul;65 - ...;Mannelijk;613
Waals Gewest;Henegouwen;Charleroi;52055;6230;Pont-à-Celles;0 - 14;Vrouwelijk;210
Waals Gewest;Henegouwen;Charleroi;52055;6230;Pont-à-Celles;0 - 14;Mannelijk;212
Waals Gewest;Henegouwen;Charleroi;52055;6230;Pont-à-Celles;15 - 64;Vrouwelijk;1662
Waals Gewest;Henegouwen;Charleroi;52055;6230;Pont-à-Celles;15 - 64;Mannelijk;1072
Waals Gewest;Henegouwen;Charleroi;52055;6230;Pont-à-Celles;65 - ...;Vrouwelijk;681
Waals Gewest;Henegouwen;Charleroi;52055;6230;Pont-à-Celles;65 - ...;Mannelijk;673
