gewest;provincie;arrondissement;nis_code;postcode;gemeente;leeftijdsgroep;geslacht;aantal_verblijven
Waals Gewest;Luik;Luik;62011;4690;Bitsingen;Actieven;Vrouwelijk;341
Waals Gewest;Luik;Luik;62011;4690;Bitsingen;Bejaarden;Mannelijk;226
Waals Gewest;Luik;Luik;62011;4690;Bitsingen;Bejaarden;Vrouwelijk;292
Waals Gewest;Luik;Luik;62015;4610;Beyne-Heusay;Kinderen;Mannelijk;155
Waals Gewest;Luik;Luik;62015;4610;Beyne-Heusay;Kinderen;Vrouwelijk;107
Waals Gewest;Luik;Luik;62015;4610;Beyne-Heusay;Actieven;Mannelijk;412
Waals Gewest;Luik;Luik;62015;4610;Beyne-Heusay;Actieven;Vrouwelijk;639
Waals Gewest;Luik;Luik;62015;4610;Beyne-Heusay;Bejaarden;Mannelijk;325
Waals Gewest;Luik;Luik;62015;4610;Beyne-Heusay;Bejaarden;Vrouwelijk;339
Waals Gewest;Luik;Luik;62022;4050;Chaudfontaine;Kinderen;Mannelijk;131
Waals Gewest;Luik;Luik;62022;4050;Chaudfontaine;Kinderen;Vrouwelijk;117
Waals Gewest;Luik;Luik;62022;4050;Chaudfontaine;Actieven;Mannelijk;605
Waals Gewest;Luik;Luik;62022;4050;Chaudfontaine;Actieven;Vrouwelijk;823
Waals Gewest;Luik;Luik;62022;4050;Chaudfontaine;Bejaarden;Mannelijk;712
Waals Gewest;Luik;Luik;62022;4050;Chaudfontaine;Bejaarden;Vrouwelijk;890
Waals Gewest;Luik;Luik;62026;4170;Comblain-au-Pont;Kinderen;Mannelijk;56
Waals Gewest;Luik;Luik;62026;4170;Comblain-au-Pont;Kinderen;Vrouwelijk;43
Waals Gewest;Luik;Luik;62026;4170;Comblain-au-Pont;Actieven;Mannelijk;195
Waals Gewest;Luik;Luik;62026;4170;Comblain-au-Pont;Actieven;Vrouwelijk;252
Waals Gewest;Luik;Luik;62026;4170;Comblain-au-Pont;Bejaarden;Mannelijk;143
Waals Gewest;Luik;Luik;62026;4170;Comblain-au-Pont;Bejaarden;Vrouwelijk;173
Waals Gewest;Luik;Luik;62027;4607;Dalhem;Kinderen;Mannelijk;32
Waals Gewest;Luik;Luik;62027;4607;Dalhem;Kinderen;Vrouwelijk;34
Waals Gewest;Luik;Luik;62027;4607;Dalhem;Actieven;Mannelijk;203
Waals Gewest;Luik;Luik;62027;4607;Dalhem;Actieven;Vrouwelijk;269
Waals Gewest;Luik;Luik;62027;4607;Dalhem;Bejaarden;Mannelijk;129
Waals Gewest;Luik;Luik;62027;4607;Dalhem;Bejaarden;Vrouwelijk;130
Waals Gewest;Luik;Luik;62032;4130;Esneux;Kinderen;Mannelijk;93
Waals Gewest;Luik;Luik;62032;4130;Esneux;Kinderen;Vrouwelijk;80
Waals Gewest;Luik;Luik;62032;4130;Esneux;Actieven;Mannelijk;425
Waals Gewest;Luik;Luik;62032;4130;Esneux;Actieven;Vrouwelijk;523
Waals Gewest;Luik;Luik;62032;4130;Esneux;Bejaarden;Mannelijk;325
Waals Gewest;Luik;Luik;62032;4130;Esneux;Bejaarden;Vrouwelijk;422
Waals Gewest;Luik;Luik;62038;4620;Fléron;Kinderen;Mannelijk;151
Waals Gewest;Luik;Luik;62038;4620;Fléron;Kinderen;Vrouwelijk;145
Waals Gewest;Luik;Luik;62038;4620;Fléron;Actieven;Mannelijk;592
Waals Gewest;Luik;Luik;62038;4620;Fléron;Actieven;Vrouwelijk;778
Waals Gewest;Luik;Luik;62038;4620;Fléron;Bejaarden;Mannelijk;451
Waals Gewest;Luik;Luik;62038;4620;Fléron;Bejaarden;Vrouwelijk;636
Waals Gewest;Luik;Luik;62051;4040;Herstal;Kinderen;Mannelijk;386
Waals Gewest;Luik;Luik;62051;4040;Herstal;Kinderen;Vrouwelijk;333
Waals Gewest;Luik;Luik;62051;4040;Herstal;Actieven;Mannelijk;1516
Waals Gewest;Luik;Luik;62051;4040;Herstal;Actieven;Vrouwelijk;2196
Waals Gewest;Luik;Luik;62051;4040;Herstal;Bejaarden;Mannelijk;1263
Waals Gewest;Luik;Luik;62051;4040;Herstal;Bejaarden;Vrouwelijk;1652
Waals Gewest;Luik;Luik;62060;4450;Juprelle;Kinderen;Mannelijk;58
Waals Gewest;Luik;Luik;62060;4450;Juprelle;Kinderen;Vrouwelijk;52
Waals Gewest;Luik;Luik;62060;4450;Juprelle;Actieven;Mannelijk;371
Waals Gewest;Luik;Luik;62060;4450;Juprelle;Actieven;Vrouwelijk;408
Waals Gewest;Luik;Luik;62060;4450;Juprelle;Bejaarden;Mannelijk;193
Waals Gewest;Luik;Luik;62060;4450;Juprelle;Bejaarden;Vrouwelijk;251
Waals Gewest;Luik;Luik;62063;4000;Luik;Kinderen;Mannelijk;1836
Waals Gewest;Luik;Luik;62063;4000;Luik;Kinderen;Vrouwelijk;1505
Waals Gewest;Luik;Luik;62063;4000;Luik;Actieven;Mannelijk;7494
Waals Gewest;Luik;Luik;62063;4000;Luik;Actieven;Vrouwelijk;10104
Waals Gewest;Luik;Luik;62063;4000;Luik;Bejaarden;Mannelijk;5502
Waals Gewest;Luik;Luik;62063;4000;Luik;Bejaarden;Vrouwelijk;7328
Waals Gewest;Luik;Luik;62079;4680;Oupeye;Kinderen;Mannelijk;132
Waals Gewest;Luik;Luik;62079;4680;Oupeye;Kinderen;Vrouwelijk;129
Waals Gewest;Luik;Luik;62079;4680;Oupeye;Actieven;Mannelijk;814
Waals Gewest;Luik;Luik;62079;4680;Oupeye;Actieven;Vrouwelijk;1257
Waals Gewest;Luik;Luik;62079;4680;Oupeye;Bejaarden;Mannelijk;585
Waals Gewest;Luik;Luik;62079;4680;Oupeye;Bejaarden;Vrouwelijk;758
Waals Gewest;Luik;Luik;62093;4420;Saint-Nicolas (Luik);Kinderen;Mannelijk;230
Waals Gewest;Luik;Luik;62093;4420;Saint-Nicolas (Luik);Kinderen;Vrouwelijk;203
Waals Gewest;Luik;Luik;62093;4420;Saint-Nicolas (Luik);Actieven;Mannelijk;875
Waals Gewest;Luik;Luik;62093;4420;Saint-Nicolas (Luik);Actieven;Vrouwelijk;1285
Waals Gewest;Luik;Luik;62093;4420;Saint-Nicolas (Luik);Bejaarden;Mannelijk;783
Waals Gewest;Luik;Luik;62093;4420;Saint-Nicolas (Luik);Bejaarden;Vrouwelijk;876
Waals Gewest;Luik;Luik;62096;4100;Seraing;Kinderen;Mannelijk;842
Waals Gewest;Luik;Luik;62096;4100;Seraing;Kinderen;Vrouwelijk;617
Waals Gewest;Luik;Luik;62096;4100;Seraing;Actieven;Mannelijk;2752
Waals Gewest;Luik;Luik;62096;4100;Seraing;Actieven;Vrouwelijk;4001
Waals Gewest;Luik;Luik;62096;4100;Seraing;Bejaarden;Mannelijk;1994
Waals Gewest;Luik;Luik;62096;4100;Seraing;Bejaarden;Vrouwelijk;2796
Waals Gewest;Luik;Luik;62099;4630;Soumagne;Kinderen;Mannelijk;199
Waals Gewest;Luik;Luik;62099;4630;Soumagne;Kinderen;Vrouwelijk;131
Waals Gewest;Luik;Luik;62099;4630;Soumagne;Actieven;Mannelijk;533
Waals Gewest;Luik;Luik;62099;4630;Soumagne;Actieven;Vrouwelijk;758
Waals Gewest;Luik;Luik;62099;4630;Soumagne;Bejaarden;Mannelijk;333
Waals Gewest;Luik;Luik;62099;4630;Soumagne;Bejaarden;Vrouwelijk;410
Waals Gewest;Luik;Luik;62100;4140;Sprimont;Kinderen;Mannelijk;85
Waals Gewest;Luik;Luik;62100;4140;Sprimont;Kinderen;Vrouwelijk;92
Waals Gewest;Luik;Luik;62100;4140;Sprimont;Actieven;Mannelijk;374
Waals Gewest;Luik;Luik;62100;4140;Sprimont;Actieven;Vrouwelijk;597
Waals Gewest;Luik;Luik;62100;4140;Sprimont;Bejaarden;Mannelijk;305
Waals Gewest;Luik;Luik;62100;4140;Sprimont;Bejaarden;Vrouwelijk;345
Waals Gewest;Luik;Luik;62108;4600;Wezet;Kinderen;Mannelijk;110
Waals Gewest;Luik;Luik;62108;4600;Wezet;Kinderen;Vrouwelijk;124
Waals Gewest;Luik;Luik;62108;4600;Wezet;Actieven;Mannelijk;489
Waals Gewest;Luik;Luik;62108;4600;Wezet;Actieven;Vrouwelijk;809
Waals Gewest;Luik;Luik;62108;4600;Wezet;Bejaarden;Mannelijk;455
Waals Gewest;Luik;Luik;62108;4600;Wezet;Bejaarden;Vrouwelijk;552
Waals Gewest;Luik;Luik;62118;4460;Grâce-Hollogne;Kinderen;Mannelijk;223
Waals Gewest;Luik;Luik;62118;4460;Grâce-Hollogne;Kinderen;Vrouwelijk;155
Waals Gewest;Luik;Luik;62118;4460;Grâce-Hollogne;Actieven;Mannelijk;831
Waals Gewest;Luik;Luik;62118;4460;Grâce-Hollogne;Actieven;Vrouwelijk;1212
Waals Gewest;Luik;Luik;62118;4460;Grâce-Hollogne;Bejaarden;Mannelijk;616
Waals Gewest;Luik;Luik;62118;4460;Grâce-Hollogne;Bejaarden;Vrouwelijk;721
Waals Gewest;Luik;Luik;62119;4670;Blegny;Kinderen;Mannelijk;98
Waals Gewest;Luik;Luik;62119;4670;Blegny;Kinderen;Vrouwelijk;67
Waals Gewest;Luik;Luik;62119;4670;Blegny;Actieven;Mannelijk;449
Waals Gewest;Luik;Luik;62119;4670;Blegny;Actieven;Vrouwelijk;538
Waals Gewest;Luik;Luik;62119;4670;Blegny;Bejaarden;Mannelijk;274
Waals Gewest;Luik;Luik;62119;4670;Blegny;Bejaarden;Vrouwelijk;332
Waals Gewest;Luik;Luik;62120;4400;Flémalle;Kinderen;Mannelijk;241
Waals Gewest;Luik;Luik;62120;4400;Flémalle;Kinderen;Vrouwelijk;227
Waals Gewest;Luik;Luik;62120;4400;Flémalle;Actieven;Mannelijk;1014
Waals Gewest;Luik;Luik;62120;4400;Flémalle;Actieven;Vrouwelijk;1405
Waals Gewest;Luik;Luik;62120;4400;Flémalle;Bejaarden;Mannelijk;796
Waals Gewest;Luik;Luik;62120;4400;Flémalle;Bejaarden;Vrouwelijk;919
Waals Gewest;Luik;Luik;62121;4120;Neupré;Kinderen;Mannelijk;42
Waals Gewest;Luik;Luik;62121;4120;Neupré;Kinderen;Vrouwelijk;58
Waals Gewest;Luik;Luik;62121;4120;Neupré;Actieven;Mannelijk;320
Waals Gewest;Luik;Luik;62121;4120;Neupré;Actieven;Vrouwelijk;438
Waals Gewest;Luik;Luik;62121;4120;Neupré;Bejaarden;Mannelijk;247
Waals Gewest;Luik;Luik;62121;4120;Neupré;Bejaarden;Vrouwelijk;254
Waals Gewest;Luik;Luik;62122;4870;Trooz;Kinderen;Mannelijk;69
Waals Gewest;Luik;Luik;62122;4870;Trooz;Kinderen;Vrouwelijk;50
Waals Gewest;Luik;Luik;62122;4870;Trooz;Actieven;Mannelijk;254
Waals Gewest;Luik;Luik;62122;4870;Trooz;Actieven;Vrouwelijk;390
Waals Gewest;Luik;Luik;62122;4870;Trooz;Bejaarden;Mannelijk;173
Waals Gewest;Luik;Luik;62122;4870;Trooz;Bejaarden;Vrouwelijk;206
Waals Gewest;Luik;Verviers;63001;4770;Amel;Kinderen;Mannelijk;31
Waals Gewest;Luik;Verviers;63001;4770;Amel;Kinderen;Vrouwelijk;18
Waals Gewest;Luik;Verviers;63001;4770;Amel;Actieven;Mannelijk;163
Waals Gewest;Luik;Verviers;63001;4770;Amel;Actieven;Vrouwelijk;183
Waals Gewest;Luik;Verviers;63001;4770;Amel;Bejaarden;Mannelijk;150
Waals Gewest;Luik;Verviers;63001;4770;Amel;Bejaarden;Vrouwelijk;197
Waals Gewest;Luik;Verviers;63003;4880;Aubel;Kinderen;Mannelijk;26
Waals Gewest;Luik;Verviers;63003;4880;Aubel;Kinderen;Vrouwelijk;17
Waals Gewest;Luik;Verviers;63003;4880;Aubel;Actieven;Mannelijk;120
Waals Gewest;Luik;Verviers;63003;4880;Aubel;Actieven;Vrouwelijk;140
Waals Gewest;Luik;Verviers;63003;4880;Aubel;Bejaarden;Mannelijk;87
Waals Gewest;Luik;Verviers;63003;4880;Aubel;Bejaarden;Vrouwelijk;137
Waals Gewest;Luik;Verviers;63004;4837;Baelen (Luik);Kinderen;Mannelijk;41
Waals Gewest;Luik;Verviers;63004;4837;Baelen (Luik);Kinderen;Vrouwelijk;21
Waals Gewest;Luik;Verviers;63004;4837;Baelen (Luik);Actieven;Mannelijk;120
Waals Gewest;Luik;Verviers;63004;4837;Baelen (Luik);Actieven;Vrouwelijk;206
Waals Gewest;Luik;Verviers;63004;4837;Baelen (Luik);Bejaarden;Mannelijk;99
Waals Gewest;Luik;Verviers;63004;4837;Baelen (Luik);Bejaarden;Vrouwelijk;110
Waals Gewest;Luik;Verviers;63012;4760;Büllingen;Kinderen;Mannelijk;33
Waals Gewest;Luik;Verviers;63012;4760;Büllingen;Kinderen;Vrouwelijk;21
Waals Gewest;Luik;Verviers;63012;4760;Büllingen;Actieven;Mannelijk;198
Waals Gewest;Luik;Verviers;63012;4760;Büllingen;Actieven;Vrouwelijk;238
Waals Gewest;Luik;Verviers;63012;4760;Büllingen;Bejaarden;Mannelijk;191
Waals Gewest;Luik;Verviers;63012;4760;Büllingen;Bejaarden;Vrouwelijk;214
Waals Gewest;Luik;Verviers;63013;4750;Bütgenbach;Kinderen;Mannelijk;17
Waals Gewest;Luik;Verviers;63013;4750;Bütgenbach;Kinderen;Vrouwelijk;31
Waals Gewest;Luik;Verviers;63013;4750;Bütgenbach;Actieven;Mannelijk;192
Waals Gewest;Luik;Verviers;63013;4750;Bütgenbach;Actieven;Vrouwelijk;245
Waals Gewest;Luik;Verviers;63013;4750;Bütgenbach;Bejaarden;Mannelijk;175
Waals Gewest;Luik;Verviers;63013;4750;Bütgenbach;Bejaarden;Vrouwelijk;271
Waals Gewest;Luik;Verviers;63020;4820;Dison;Kinderen;Mannelijk;184
Waals Gewest;Luik;Verviers;63020;4820;Dison;Kinderen;Vrouwelijk;159
Waals Gewest;Luik;Verviers;63020;4820;Dison;Actieven;Mannelijk;582
Waals Gewest;Luik;Verviers;63020;4820;Dison;Actieven;Vrouwelijk;844
Waals Gewest;Luik;Verviers;63020;4820;Dison;Bejaarden;Mannelijk;382
Waals Gewest;Luik;Verviers;63020;4820;Dison;Bejaarden;Vrouwelijk;426
Waals Gewest;Luik;Verviers;63023;4700;Eupen;Kinderen;Mannelijk;82
Waals Gewest;Luik;Verviers;63023;4700;Eupen;Kinderen;Vrouwelijk;67
Waals Gewest;Luik;Verviers;63023;4700;Eupen;Actieven;Mannelijk;528
Waals Gewest;Luik;Verviers;63023;4700;Eupen;Actieven;Vrouwelijk;750
Waals Gewest;Luik;Verviers;63023;4700;Eupen;Bejaarden;Mannelijk;654
Waals Gewest;Luik;Verviers;63023;4700;Eupen;Bejaarden;Vrouwelijk;671
Waals Gewest;Luik;Verviers;63035;4650;Herve;Kinderen;Mannelijk;125
Waals Gewest;Luik;Verviers;63035;4650;Herve;Kinderen;Vrouwelijk;120
Waals Gewest;Luik;Verviers;63035;4650;Herve;Actieven;Mannelijk;533
Waals Gewest;Luik;Verviers;63035;4650;Herve;Actieven;Vrouwelijk;771
Waals Gewest;Luik;Verviers;63035;4650;Herve;Bejaarden;Mannelijk;370
Waals Gewest;Luik;Verviers;63035;4650;Herve;Bejaarden;Vrouwelijk;378
Waals Gewest;Luik;Verviers;63038;4845;Jalhay;Kinderen;Mannelijk;69
Waals Gewest;Luik;Verviers;63038;4845;Jalhay;Kinderen;Vrouwelijk;40
Waals Gewest;Luik;Verviers;63038;4845;Jalhay;Actieven;Mannelijk;263
Waals Gewest;Luik;Verviers;63038;4845;Jalhay;Actieven;Vrouwelijk;357
Waals Gewest;Luik;Verviers;63038;4845;Jalhay;Bejaarden;Mannelijk;162
Waals Gewest;Luik;Verviers;63038;4845;Jalhay;Bejaarden;Vrouwelijk;190
Waals Gewest;Luik;Verviers;63040;4720;Kelmis;Kinderen;Mannelijk;25
Waals Gewest;Luik;Verviers;63040;4720;Kelmis;Kinderen;Vrouwelijk;17
Waals Gewest;Luik;Verviers;63040;4720;Kelmis;Actieven;Mannelijk;243
Waals Gewest;Luik;Verviers;63040;4720;Kelmis;Actieven;Vrouwelijk;325
Waals Gewest;Luik;Verviers;63040;4720;Kelmis;Bejaarden;Mannelijk;231
Waals Gewest;Luik;Verviers;63040;4720;Kelmis;Bejaarden;Vrouwelijk;296
Waals Gewest;Luik;Verviers;63045;4990;Lierneux;Kinderen;Mannelijk;20
Waals Gewest;Luik;Verviers;63045;4990;Lierneux;Kinderen;Vrouwelijk;27
Waals Gewest;Luik;Verviers;63045;4990;Lierneux;Actieven;Mannelijk;186
Waals Gewest;Luik;Verviers;63045;4990;Lierneux;Actieven;Vrouwelijk;170
Waals Gewest;Luik;Verviers;63045;4990;Lierneux;Bejaarden;Mannelijk;94
Waals Gewest;Luik;Verviers;63045;4990;Lierneux;Bejaarden;Vrouwelijk;98
Waals Gewest;Luik;Verviers;63046;4830;Limburg;Kinderen;Mannelijk;49
Waals Gewest;Luik;Verviers;63046;4830;Limburg;Kinderen;Vrouwelijk;49
Waals Gewest;Luik;Verviers;63046;4830;Limburg;Actieven;Mannelijk;206
Waals Gewest;Luik;Verviers;63046;4830;Limburg;Actieven;Vrouwelijk;269
Waals Gewest;Luik;Verviers;63046;4830;Limburg;Bejaarden;Mannelijk;125
Waals Gewest;Luik;Verviers;63046;4830;Limburg;Bejaarden;Vrouwelijk;147
Waals Gewest;Luik;Verviers;63048;4710;Lontzen;Kinderen;Mannelijk;16
Waals Gewest;Luik;Verviers;63048;4710;Lontzen;Kinderen;Vrouwelijk;37
Waals Gewest;Luik;Verviers;63048;4710;Lontzen;Actieven;Mannelijk;122
Waals Gewest;Luik;Verviers;63048;4710;Lontzen;Actieven;Vrouwelijk;180
Waals Gewest;Luik;Verviers;63048;4710;Lontzen;Bejaarden;Mannelijk;130
Waals Gewest;Luik;Verviers;63048;4710;Lontzen;Bejaarden;Vrouwelijk;146
Waals Gewest;Luik;Verviers;63049;4960;Malmedy;Kinderen;Mannelijk;95
Waals Gewest;Luik;Verviers;63049;4960;Malmedy;Kinderen;Vrouwelijk;40
Waals Gewest;Luik;Verviers;63049;4960;Malmedy;Actieven;Mannelijk;434
Waals Gewest;Luik;Verviers;63049;4960;Malmedy;Actieven;Vrouwelijk;640
Waals Gewest;Luik;Verviers;63049;4960;Malmedy;Bejaarden;Mannelijk;385
Waals Gewest;Luik;Verviers;63049;4960;Malmedy;Bejaarden;Vrouwelijk;483
Waals Gewest;Luik;Verviers;63057;4877;Olne;Kinderen;Mannelijk;24
Waals Gewest;Luik;Verviers;63057;4877;Olne;Kinderen;Vrouwelijk;25
Waals Gewest;Luik;Verviers;63057;4877;Olne;Actieven;Mannelijk;104
Waals Gewest;Luik;Verviers;63057;4877;Olne;Actieven;Vrouwelijk;169
Waals Gewest;Luik;Verviers;63057;4877;Olne;Bejaarden;Mannelijk;84
Waals Gewest;Luik;Verviers;63057;4877;Olne;Bejaarden;Vrouwelijk;62
Waals Gewest;Luik;Verviers;63058;4860;Pepinster;Kinderen;Mannelijk;87
Waals Gewest;Luik;Verviers;63058;4860;Pepinster;Kinderen;Vrouwelijk;76
Waals Gewest;Luik;Verviers;63058;4860;Pepinster;Actieven;Mannelijk;360
Waals Gewest;Luik;Verviers;63058;4860;Pepinster;Actieven;Vrouwelijk;442
Waals Gewest;Luik;Verviers;63058;4860;Pepinster;Bejaarden;Mannelijk;231
Waals Gewest;Luik;Verviers;63058;4860;Pepinster;Bejaarden;Vrouwelijk;252
Waals Gewest;Luik;Verviers;63061;4730;Raeren;Kinderen;Mannelijk;20
Waals Gewest;Luik;Verviers;63061;4730;Raeren;Kinderen;Vrouwelijk;18
Waals Gewest;Luik;Verviers;63061;4730;Raeren;Actieven;Mannelijk;143
Waals Gewest;Luik;Verviers;63061;4730;Raeren;Actieven;Vrouwelijk;190
Waals Gewest;Luik;Verviers;63061;4730;Raeren;Bejaarden;Mannelijk;184
Waals Gewest;Luik;Verviers;63061;4730;Raeren;Bejaarden;Vrouwelijk;224
Waals Gewest;Luik;Verviers;63067;4780;Sankt Vith;Kinderen;Mannelijk;51
Waals Gewest;Luik;Verviers;63067;4780;Sankt Vith;Kinderen;Vrouwelijk;40
Waals Gewest;Luik;Verviers;63067;4780;Sankt Vith;Actieven;Mannelijk;299
Waals Gewest;Luik;Verviers;63067;4780;Sankt Vith;Actieven;Vrouwelijk;369
Waals Gewest;Luik;Verviers;63067;4780;Sankt Vith;Bejaarden;Mannelijk;315
Waals Gewest;Luik;Verviers;63067;4780;Sankt Vith;Bejaarden;Vrouwelijk;379
Waals Gewest;Luik;Verviers;63072;4900;Spa;Kinderen;Mannelijk;65
Waals Gewest;Luik;Verviers;63072;4900;Spa;Kinderen;Vrouwelijk;47
Waals Gewest;Luik;Verviers;63072;4900;Spa;Actieven;Mannelijk;403
Waals Gewest;Luik;Verviers;63072;4900;Spa;Actieven;Vrouwelijk;523
Waals Gewest;Luik;Verviers;63072;4900;Spa;Bejaarden;Mannelijk;329
Waals Gewest;Luik;Verviers;63072;4900;Spa;Bejaarden;Vrouwelijk;474
Waals Gewest;Luik;Verviers;63073;4970;Stavelot;Kinderen;Mannelijk;66
Waals Gewest;Luik;Verviers;63073;4970;Stavelot;Kinderen;Vrouwelijk;49
Waals Gewest;Luik;Verviers;63073;4970;Stavelot;Actieven;Mannelijk;223
Waals Gewest;Luik;Verviers;63073;4970;Stavelot;Actieven;Vrouwelijk;327
Waals Gewest;Luik;Verviers;63073;4970;Stavelot;Bejaarden;Mannelijk;130
Waals Gewest;Luik;Verviers;63073;4970;Stavelot;Bejaarden;Vrouwelijk;186
Waals Gewest;Luik;Verviers;63075;4987;Stoumont;Kinderen;Mannelijk;13
Waals Gewest;Luik;Verviers;63075;4987;Stoumont;Kinderen;Vrouwelijk;16
Waals Gewest;Luik;Verviers;63075;4987;Stoumont;Actieven;Mannelijk;82
Waals Gewest;Luik;Verviers;63075;4987;Stoumont;Actieven;Vrouwelijk;150
Waals Gewest;Luik;Verviers;63075;4987;Stoumont;Bejaarden;Mannelijk;96
Waals Gewest;Luik;Verviers;63075;4987;Stoumont;Bejaarden;Vrouwelijk;83
Waals Gewest;Luik;Verviers;63076;4910;Theux;Kinderen;Mannelijk;86
Waals Gewest;Luik;Verviers;63076;4910;Theux;Kinderen;Vrouwelijk;88
Waals Gewest;Luik;Verviers;63076;4910;Theux;Actieven;Mannelijk;349
Waals Gewest;Luik;Verviers;63076;4910;Theux;Actieven;Vrouwelijk;516
Waals Gewest;Luik;Verviers;63076;4910;Theux;Bejaarden;Mannelijk;263
Waals Gewest;Luik;Verviers;63076;4910;Theux;Bejaarden;Vrouwelijk;245
Waals Gewest;Luik;Verviers;63079;4800;Verviers;Kinderen;Mannelijk;583
Waals Gewest;Luik;Verviers;63079;4800;Verviers;Kinderen;Vrouwelijk;498
Waals Gewest;Luik;Verviers;63079;4800;Verviers;Actieven;Mannelijk;2270
Waals Gewest;Luik;Verviers;63079;4800;Verviers;Actieven;Vrouwelijk;3126
Waals Gewest;Luik;Verviers;63079;4800;Verviers;Bejaarden;Mannelijk;1425
Waals Gewest;Luik;Verviers;63079;4800;Verviers;Bejaarden;Vrouwelijk;1913
Waals Gewest;Luik;Verviers;63080;4950;Waimes;Kinderen;Mannelijk;52
Waals Gewest;Luik;Verviers;63080;4950;Waimes;Kinderen;Vrouwelijk;28
Waals Gewest;Luik;Verviers;63080;4950;Waimes;Actieven;Mannelijk;223
Waals Gewest;Luik;Verviers;63080;4950;Waimes;Actieven;Vrouwelijk;301
Waals Gewest;Luik;Verviers;63080;4950;Waimes;Bejaarden;Mannelijk;185
Waals Gewest;Luik;Verviers;63080;4950;Waimes;Bejaarden;Vrouwelijk;187
Waals Gewest;Luik;Verviers;63084;4840;Welkenraedt;Kinderen;Mannelijk;57
Waals Gewest;Luik;Verviers;63084;4840;Welkenraedt;Kinderen;Vrouwelijk;55
Waals Gewest;Luik;Verviers;63084;4840;Welkenraedt;Actieven;Mannelijk;301
Waals Gewest;Luik;Verviers;63084;4840;Welkenraedt;Actieven;Vrouwelijk;462
Waals Gewest;Luik;Verviers;63084;4840;Welkenraedt;Bejaarden;Mannelijk;226
Waals Gewest;Luik;Verviers;63084;4840;Welkenraedt;Bejaarden;Vrouwelijk;278
Waals Gewest;Luik;Verviers;63086;4980;Trois-Ponts;Kinderen;Mannelijk;13
Waals Gewest;Luik;Verviers;63086;4980;Trois-Ponts;Kinderen;Vrouwelijk;16
Waals Gewest;Luik;Verviers;63086;4980;Trois-Ponts;Actieven;Mannelijk;110
Waals Gewest;Luik;Verviers;63086;4980;Trois-Ponts;Actieven;Vrouwelijk;102
Waals Gewest;Luik;Verviers;63086;4980;Trois-Ponts;Bejaarden;Mannelijk;69
Waals Gewest;Luik;Verviers;63086;4980;Trois-Ponts;Bejaarden;Vrouwelijk;73
Waals Gewest;Luik;Verviers;63087;4790;Burg-Reuland;Kinderen;Mannelijk;15
Waals Gewest;Luik;Verviers;63087;4790;Burg-Reuland;Kinderen;Vrouwelijk;20
Waals Gewest;Luik;Verviers;63087;4790;Burg-Reuland;Actieven;Mannelijk;141
Waals Gewest;Luik;Verviers;63087;4790;Burg-Reuland;Actieven;Vrouwelijk;141
Waals Gewest;Luik;Verviers;63087;4790;Burg-Reuland;Bejaarden;Mannelijk;124
Waals Gewest;Luik;Verviers;63087;4790;Burg-Reuland;Bejaarden;Vrouwelijk;151
Waals Gewest;Luik;Verviers;63088;4850;Plombières;Kinderen;Mannelijk;44
Waals Gewest;Luik;Verviers;63088;4850;Plombières;Kinderen;Vrouwelijk;34
Waals Gewest;Luik;Verviers;63088;4850;Plombières;Actieven;Mannelijk;277
Waals Gewest;Luik;Verviers;63088;4850;Plombières;Actieven;Vrouwelijk;382
Waals Gewest;Luik;Verviers;63088;4850;Plombières;Bejaarden;Mannelijk;196
Waals Gewest;Luik;Verviers;63088;4850;Plombières;Bejaarden;Vrouwelijk;242
Waals Gewest;Luik;Verviers;63089;4890;Thimister-Clermont;Kinderen;Mannelijk;46
Waals Gewest;Luik;Verviers;63089;4890;Thimister-Clermont;Kinderen;Vrouwelijk;33
Waals Gewest;Luik;Verviers;63089;4890;Thimister-Clermont;Actieven;Mannelijk;171
Waals Gewest;Luik;Verviers;63089;4890;Thimister-Clermont;Actieven;Vrouwelijk;242
Waals Gewest;Luik;Verviers;63089;4890;Thimister-Clermont;Bejaarden;Mannelijk;79
Waals Gewest;Luik;Verviers;63089;4890;Thimister-Clermont;Bejaarden;Vrouwelijk;106
Waals Gewest;Luik;Borgworm;64008;4257;Berloz;Kinderen;Mannelijk;19
Waals Gewest;Luik;Borgworm;64008;4257;Berloz;Kinderen;Vrouwelijk;30
Waals Gewest;Luik;Borgworm;64008;4257;Berloz;Actieven;Mannelijk;114
Waals Gewest;Luik;Borgworm;64008;4257;Berloz;Actieven;Vrouwelijk;131
Waals Gewest;Luik;Borgworm;64008;4257;Berloz;Bejaarden;Mannelijk;76
Waals Gewest;Luik;Borgworm;64008;4257;Berloz;Bejaarden;Vrouwelijk;85
Waals Gewest;Luik;Borgworm;64015;4260;Braives;Kinderen;Mannelijk;56
Waals Gewest;Luik;Borgworm;64015;4260;Braives;Kinderen;Vrouwelijk;32
Waals Gewest;Luik;Borgworm;64015;4260;Braives;Actieven;Mannelijk;199
Waals Gewest;Luik;Borgworm;64015;4260;Braives;Actieven;Vrouwelijk;257
Waals Gewest;Luik;Borgworm;64015;4260;Braives;Bejaarden;Mannelijk;119
Waals Gewest;Luik;Borgworm;64015;4260;Braives;Bejaarden;Vrouwelijk;196
Waals Gewest;Luik;Borgworm;64021;4367;Crisnée;Kinderen;Mannelijk;21
