gewest;provincie;arrondissement;nis_code;postcode;gemeente;leeftijdsgroep;geslacht;aantal_verblijven
Waals Gewest;Waals-Brabant;Nijvel;25023;1490;Court-Saint-Etienne;Actieven;Vrouwelijk;413
Waals Gewest;Waals-Brabant;Nijvel;25023;1490;Court-Saint-Etienne;Bejaarden;Mannelijk;211
Waals Gewest;Waals-Brabant;Nijvel;25023;1490;Court-Saint-Etienne;Bejaarden;Vrouwelijk;216
Waals Gewest;Waals-Brabant;Nijvel;25031;1470;Genepiën;Kinderen;Mannelijk;95
Waals Gewest;Waals-Brabant;Nijvel;25031;1470;Genepiën;Kinderen;Vrouwelijk;93
Waals Gewest;Waals-Brabant;Nijvel;25031;1470;Genepiën;Actieven;Mannelijk;503
Waals Gewest;Waals-Brabant;Nijvel;25031;1470;Genepiën;Actieven;Vrouwelijk;667
Waals Gewest;Waals-Brabant;Nijvel;25031;1470;Genepiën;Bejaarden;Mannelijk;347
Waals Gewest;Waals-Brabant;Nijvel;25031;1470;Genepiën;Bejaarden;Vrouwelijk;385
Waals Gewest;Waals-Brabant;Nijvel;25037;1390;Graven;Kinderen;Mannelijk;70
Waals Gewest;Waals-Brabant;Nijvel;25037;1390;Graven;Kinderen;Vrouwelijk;82
Waals Gewest;Waals-Brabant;Nijvel;25037;1390;Graven;Actieven;Mannelijk;380
Waals Gewest;Waals-Brabant;Nijvel;25037;1390;Graven;Actieven;Vrouwelijk;493
Waals Gewest;Waals-Brabant;Nijvel;25037;1390;Graven;Bejaarden;Mannelijk;350
Waals Gewest;Waals-Brabant;Nijvel;25037;1390;Graven;Bejaarden;Vrouwelijk;347
Waals Gewest;Waals-Brabant;Nijvel;25043;1315;Incourt;Kinderen;Mannelijk;50
Waals Gewest;Waals-Brabant;Nijvel;25043;1315;Incourt;Kinderen;Vrouwelijk;17
Waals Gewest;Waals-Brabant;Nijvel;25043;1315;Incourt;Actieven;Mannelijk;137
Waals Gewest;Waals-Brabant;Nijvel;25043;1315;Incourt;Actieven;Vrouwelijk;198
Waals Gewest;Waals-Brabant;Nijvel;25043;1315;Incourt;Bejaarden;Mannelijk;115
Waals Gewest;Waals-Brabant;Nijvel;25043;1315;Incourt;Bejaarden;Vrouwelijk;130
Waals Gewest;Waals-Brabant;Nijvel;25044;1460;Itter;Kinderen;Mannelijk;60
Waals Gewest;Waals-Brabant;Nijvel;25044;1460;Itter;Kinderen;Vrouwelijk;30
Waals Gewest;Waals-Brabant;Nijvel;25044;1460;Itter;Actieven;Mannelijk;186
Waals Gewest;Waals-Brabant;Nijvel;25044;1460;Itter;Actieven;Vrouwelijk;290
Waals Gewest;Waals-Brabant;Nijvel;25044;1460;Itter;Bejaarden;Mannelijk;150
Waals Gewest;Waals-Brabant;Nijvel;25044;1460;Itter;Bejaarden;Vrouwelijk;194
Waals Gewest;Waals-Brabant;Nijvel;25048;1370;Geldenaken;Kinderen;Mannelijk;102
Waals Gewest;Waals-Brabant;Nijvel;25048;1370;Geldenaken;Kinderen;Vrouwelijk;82
Waals Gewest;Waals-Brabant;Nijvel;25048;1370;Geldenaken;Actieven;Mannelijk;392
Waals Gewest;Waals-Brabant;Nijvel;25048;1370;Geldenaken;Actieven;Vrouwelijk;591
Waals Gewest;Waals-Brabant;Nijvel;25048;1370;Geldenaken;Bejaarden;Mannelijk;370
Waals Gewest;Waals-Brabant;Nijvel;25048;1370;Geldenaken;Bejaarden;Vrouwelijk;435
Waals Gewest;Waals-Brabant;Nijvel;25050;1310;Terhulpen;Kinderen;Mannelijk;44
Waals Gewest;Waals-Brabant;Nijvel;25050;1310;Terhulpen;Kinderen;Vrouwelijk;44
Waals Gewest;Waals-Brabant;Nijvel;25050;1310;Terhulpen;Actieven;Mannelijk;136
Waals Gewest;Waals-Brabant;Nijvel;25050;1310;Terhulpen;Actieven;Vrouwelijk;295
Waals Gewest;Waals-Brabant;Nijvel;25050;1310;Terhulpen;Bejaarden;Mannelijk;188
Waals Gewest;Waals-Brabant;Nijvel;25050;1310;Terhulpen;Bejaarden;Vrouwelijk;213
Waals Gewest;Waals-Brabant;Nijvel;25068;1435;Mont-Saint-Guibert;Kinderen;Mannelijk;47
Waals Gewest;Waals-Brabant;Nijvel;25068;1435;Mont-Saint-Guibert;Kinderen;Vrouwelijk;26
Waals Gewest;Waals-Brabant;Nijvel;25068;1435;Mont-Saint-Guibert;Actieven;Mannelijk;220
Waals Gewest;Waals-Brabant;Nijvel;25068;1435;Mont-Saint-Guibert;Actieven;Vrouwelijk;300
Waals Gewest;Waals-Brabant;Nijvel;25068;1435;Mont-Saint-Guibert;Bejaarden;Mannelijk;147
Waals Gewest;Waals-Brabant;Nijvel;25068;1435;Mont-Saint-Guibert;Bejaarden;Vrouwelijk;179
Waals Gewest;Waals-Brabant;Nijvel;25072;1400;Nijvel;Kinderen;Mannelijk;214
Waals Gewest;Waals-Brabant;Nijvel;25072;1400;Nijvel;Kinderen;Vrouwelijk;165
Waals Gewest;Waals-Brabant;Nijvel;25072;1400;Nijvel;Actieven;Mannelijk;876
Waals Gewest;Waals-Brabant;Nijvel;25072;1400;Nijvel;Actieven;Vrouwelijk;1212
Waals Gewest;Waals-Brabant;Nijvel;25072;1400;Nijvel;Bejaarden;Mannelijk;680
Waals Gewest;Waals-Brabant;Nijvel;25072;1400;Nijvel;Bejaarden;Vrouwelijk;1072
Waals Gewest;Waals-Brabant;Nijvel;25084;1360;Perwijs;Kinderen;Mannelijk;66
Waals Gewest;Waals-Brabant;Nijvel;25084;1360;Perwijs;Kinderen;Vrouwelijk;77
Waals Gewest;Waals-Brabant;Nijvel;25084;1360;Perwijs;Actieven;Mannelijk;234
Waals Gewest;Waals-Brabant;Nijvel;25084;1360;Perwijs;Actieven;Vrouwelijk;336
Waals Gewest;Waals-Brabant;Nijvel;25084;1360;Perwijs;Bejaarden;Mannelijk;206
Waals Gewest;Waals-Brabant;Nijvel;25084;1360;Perwijs;Bejaarden;Vrouwelijk;230
Waals Gewest;Waals-Brabant;Nijvel;25091;1330;Rixensart;Kinderen;Mannelijk;176
Waals Gewest;Waals-Brabant;Nijvel;25091;1330;Rixensart;Kinderen;Vrouwelijk;99
Waals Gewest;Waals-Brabant;Nijvel;25091;1330;Rixensart;Actieven;Mannelijk;557
Waals Gewest;Waals-Brabant;Nijvel;25091;1330;Rixensart;Actieven;Vrouwelijk;833
Waals Gewest;Waals-Brabant;Nijvel;25091;1330;Rixensart;Bejaarden;Mannelijk;554
Waals Gewest;Waals-Brabant;Nijvel;25091;1330;Rixensart;Bejaarden;Vrouwelijk;707
Waals Gewest;Waals-Brabant;Nijvel;25105;1480;Tubeke;Kinderen;Mannelijk;174
Waals Gewest;Waals-Brabant;Nijvel;25105;1480;Tubeke;Kinderen;Vrouwelijk;173
Waals Gewest;Waals-Brabant;Nijvel;25105;1480;Tubeke;Actieven;Mannelijk;889
Waals Gewest;Waals-Brabant;Nijvel;25105;1480;Tubeke;Actieven;Vrouwelijk;1138
Waals Gewest;Waals-Brabant;Nijvel;25105;1480;Tubeke;Bejaarden;Mannelijk;610
Waals Gewest;Waals-Brabant;Nijvel;25105;1480;Tubeke;Bejaarden;Vrouwelijk;694
Waals Gewest;Waals-Brabant;Nijvel;25107;1495;Villers-la-Ville;Kinderen;Mannelijk;59
Waals Gewest;Waals-Brabant;Nijvel;25107;1495;Villers-la-Ville;Kinderen;Vrouwelijk;48
Waals Gewest;Waals-Brabant;Nijvel;25107;1495;Villers-la-Ville;Actieven;Mannelijk;283
Waals Gewest;Waals-Brabant;Nijvel;25107;1495;Villers-la-Ville;Actieven;Vrouwelijk;430
Waals Gewest;Waals-Brabant;Nijvel;25107;1495;Villers-la-Ville;Bejaarden;Mannelijk;184
Waals Gewest;Waals-Brabant;Nijvel;25107;1495;Villers-la-Ville;Bejaarden;Vrouwelijk;221
Waals Gewest;Waals-Brabant;Nijvel;25110;1410;Waterloo;Kinderen;Mannelijk;177
Waals Gewest;Waals-Brabant;Nijvel;25110;1410;Waterloo;Kinderen;Vrouwelijk;167
Waals Gewest;Waals-Brabant;Nijvel;25110;1410;Waterloo;Actieven;Mannelijk;736
Waals Gewest;Waals-Brabant;Nijvel;25110;1410;Waterloo;Actieven;Vrouwelijk;967
Waals Gewest;Waals-Brabant;Nijvel;25110;1410;Waterloo;Bejaarden;Mannelijk;738
Waals Gewest;Waals-Brabant;Nijvel;25110;1410;Waterloo;Bejaarden;Vrouwelijk;886
Waals Gewest;Waals-Brabant;Nijvel;25112;1300;Waver;Kinderen;Mannelijk;185
Waals Gewest;Waals-Brabant;Nijvel;25112;1300;Waver;Kinderen;Vrouwelijk;157
Waals Gewest;Waals-Brabant;Nijvel;25112;1300;Waver;Actieven;Mannelijk;998
Waals Gewest;Waals-Brabant;Nijvel;25112;1300;Waver;Actieven;Vrouwelijk;1397
Waals Gewest;Waals-Brabant;Nijvel;25112;1300;Waver;Bejaarden;Mannelijk;866
Waals Gewest;Waals-Brabant;Nijvel;25112;1300;Waver;Bejaarden;Vrouwelijk;1096
Waals Gewest;Waals-Brabant;Nijvel;25117;1450;Chastre;Kinderen;Mannelijk;62
Waals Gewest;Waals-Brabant;Nijvel;25117;1450;Chastre;Kinderen;Vrouwelijk;43
Waals Gewest;Waals-Brabant;Nijvel;25117;1450;Chastre;Actieven;Mannelijk;223
Waals Gewest;Waals-Brabant;Nijvel;25117;1450;Chastre;Actieven;Vrouwelijk;320
Waals Gewest;Waals-Brabant;Nijvel;25117;1450;Chastre;Bejaarden;Mannelijk;148
Waals Gewest;Waals-Brabant;Nijvel;25117;1450;Chastre;Bejaarden;Vrouwelijk;138
Waals Gewest;Waals-Brabant;Nijvel;25118;1357;Hélécine;Kinderen;Mannelijk;24
Waals Gewest;Waals-Brabant;Nijvel;25118;1357;Hélécine;Kinderen;Vrouwelijk;27
Waals Gewest;Waals-Brabant;Nijvel;25118;1357;Hélécine;Actieven;Mannelijk;103
Waals Gewest;Waals-Brabant;Nijvel;25118;1357;Hélécine;Actieven;Vrouwelijk;128
Waals Gewest;Waals-Brabant;Nijvel;25118;1357;Hélécine;Bejaarden;Mannelijk;87
Waals Gewest;Waals-Brabant;Nijvel;25118;1357;Hélécine;Bejaarden;Vrouwelijk;111
Waals Gewest;Waals-Brabant;Nijvel;25119;1380;Lasne;Kinderen;Mannelijk;90
Waals Gewest;Waals-Brabant;Nijvel;25119;1380;Lasne;Kinderen;Vrouwelijk;64
Waals Gewest;Waals-Brabant;Nijvel;25119;1380;Lasne;Actieven;Mannelijk;345
Waals Gewest;Waals-Brabant;Nijvel;25119;1380;Lasne;Actieven;Vrouwelijk;454
Waals Gewest;Waals-Brabant;Nijvel;25119;1380;Lasne;Bejaarden;Mannelijk;302
Waals Gewest;Waals-Brabant;Nijvel;25119;1380;Lasne;Bejaarden;Vrouwelijk;356
Waals Gewest;Waals-Brabant;Nijvel;25120;1350;Orp-Jauche;Kinderen;Mannelijk;66
Waals Gewest;Waals-Brabant;Nijvel;25120;1350;Orp-Jauche;Kinderen;Vrouwelijk;47
Waals Gewest;Waals-Brabant;Nijvel;25120;1350;Orp-Jauche;Actieven;Mannelijk;259
Waals Gewest;Waals-Brabant;Nijvel;25120;1350;Orp-Jauche;Actieven;Vrouwelijk;395
Waals Gewest;Waals-Brabant;Nijvel;25120;1350;Orp-Jauche;Bejaarden;Mannelijk;207
Waals Gewest;Waals-Brabant;Nijvel;25120;1350;Orp-Jauche;Bejaarden;Vrouwelijk;224
Waals Gewest;Waals-Brabant;Nijvel;25121;1340;Ottignies-Louvain-la-Neuve;Kinderen;Mannelijk;204
Waals Gewest;Waals-Brabant;Nijvel;25121;1340;Ottignies-Louvain-la-Neuve;Kinderen;Vrouwelijk;150
Waals Gewest;Waals-Brabant;Nijvel;25121;1340;Ottignies-Louvain-la-Neuve;Actieven;Mannelijk;856
Waals Gewest;Waals-Brabant;Nijvel;25121;1340;Ottignies-Louvain-la-Neuve;Actieven;Vrouwelijk;1197
Waals Gewest;Waals-Brabant;Nijvel;25121;1340;Ottignies-Louvain-la-Neuve;Bejaarden;Mannelijk;662
Waals Gewest;Waals-Brabant;Nijvel;25121;1340;Ottignies-Louvain-la-Neuve;Bejaarden;Vrouwelijk;712
Waals Gewest;Waals-Brabant;Nijvel;25122;1367;Ramillies;Kinderen;Mannelijk;46
Waals Gewest;Waals-Brabant;Nijvel;25122;1367;Ramillies;Kinderen;Vrouwelijk;39
Waals Gewest;Waals-Brabant;Nijvel;25122;1367;Ramillies;Actieven;Mannelijk;184
Waals Gewest;Waals-Brabant;Nijvel;25122;1367;Ramillies;Actieven;Vrouwelijk;315
Waals Gewest;Waals-Brabant;Nijvel;25122;1367;Ramillies;Bejaarden;Mannelijk;177
Waals Gewest;Waals-Brabant;Nijvel;25122;1367;Ramillies;Bejaarden;Vrouwelijk;150
Waals Gewest;Waals-Brabant;Nijvel;25123;1430;Rebecq;Kinderen;Mannelijk;111
Waals Gewest;Waals-Brabant;Nijvel;25123;1430;Rebecq;Kinderen;Vrouwelijk;89
Waals Gewest;Waals-Brabant;Nijvel;25123;1430;Rebecq;Actieven;Mannelijk;409
Waals Gewest;Waals-Brabant;Nijvel;25123;1430;Rebecq;Actieven;Vrouwelijk;491
Waals Gewest;Waals-Brabant;Nijvel;25123;1430;Rebecq;Bejaarden;Mannelijk;203
Waals Gewest;Waals-Brabant;Nijvel;25123;1430;Rebecq;Bejaarden;Vrouwelijk;274
Waals Gewest;Waals-Brabant;Nijvel;25124;1457;Walhain;Kinderen;Mannelijk;44
Waals Gewest;Waals-Brabant;Nijvel;25124;1457;Walhain;Kinderen;Vrouwelijk;42
Waals Gewest;Waals-Brabant;Nijvel;25124;1457;Walhain;Actieven;Mannelijk;203
Waals Gewest;Waals-Brabant;Nijvel;25124;1457;Walhain;Actieven;Vrouwelijk;255
Waals Gewest;Waals-Brabant;Nijvel;25124;1457;Walhain;Bejaarden;Mannelijk;129
Waals Gewest;Waals-Brabant;Nijvel;25124;1457;Walhain;Bejaarden;Vrouwelijk;159
Waals Gewest;Henegouwen;Aat;51004;7800;Aat;Kinderen;Mannelijk;285
Waals Gewest;Henegouwen;Aat;51004;7800;Aat;Kinderen;Vrouwelijk;232
Waals Gewest;Henegouwen;Aat;51004;7800;Aat;Actieven;Mannelijk;1189
Waals Gewest;Henegouwen;Aat;51004;7800;Aat;Actieven;Vrouwelijk;1515
Waals Gewest;Henegouwen;Aat;51004;7800;Aat;Bejaarden;Mannelijk;736
Waals Gewest;Henegouwen;Aat;51004;7800;Aat;Bejaarden;Vrouwelijk;1036
Waals Gewest;Henegouwen;Aat;51008;7970;Belœil;Kinderen;Mannelijk;117
Waals Gewest;Henegouwen;Aat;51008;7970;Belœil;Kinderen;Vrouwelijk;107
Waals Gewest;Henegouwen;Aat;51008;7970;Belœil;Actieven;Mannelijk;590
Waals Gewest;Henegouwen;Aat;51008;7970;Belœil;Actieven;Vrouwelijk;723
Waals Gewest;Henegouwen;Aat;51008;7970;Belœil;Bejaarden;Mannelijk;341
Waals Gewest;Henegouwen;Aat;51008;7970;Belœil;Bejaarden;Vrouwelijk;463
Waals Gewest;Henegouwen;Aat;51009;7320;Bernissart;Kinderen;Mannelijk;106
Waals Gewest;Henegouwen;Aat;51009;7320;Bernissart;Kinderen;Vrouwelijk;82
Waals Gewest;Henegouwen;Aat;51009;7320;Bernissart;Actieven;Mannelijk;469
Waals Gewest;Henegouwen;Aat;51009;7320;Bernissart;Actieven;Vrouwelijk;576
Waals Gewest;Henegouwen;Aat;51009;7320;Bernissart;Bejaarden;Mannelijk;309
Waals Gewest;Henegouwen;Aat;51009;7320;Bernissart;Bejaarden;Vrouwelijk;499
Waals Gewest;Henegouwen;Aat;51012;7940;Brugelette;Kinderen;Mannelijk;29
Waals Gewest;Henegouwen;Aat;51012;7940;Brugelette;Kinderen;Vrouwelijk;33
Waals Gewest;Henegouwen;Aat;51012;7940;Brugelette;Actieven;Mannelijk;145
Waals Gewest;Henegouwen;Aat;51012;7940;Brugelette;Actieven;Vrouwelijk;188
Waals Gewest;Henegouwen;Aat;51012;7940;Brugelette;Bejaarden;Mannelijk;81
Waals Gewest;Henegouwen;Aat;51012;7940;Brugelette;Bejaarden;Vrouwelijk;83
Waals Gewest;Henegouwen;Aat;51014;7950;Chièvres;Kinderen;Mannelijk;68
Waals Gewest;Henegouwen;Aat;51014;7950;Chièvres;Kinderen;Vrouwelijk;59
Waals Gewest;Henegouwen;Aat;51014;7950;Chièvres;Actieven;Mannelijk;262
Waals Gewest;Henegouwen;Aat;51014;7950;Chièvres;Actieven;Vrouwelijk;380
Waals Gewest;Henegouwen;Aat;51014;7950;Chièvres;Bejaarden;Mannelijk;156
Waals Gewest;Henegouwen;Aat;51014;7950;Chièvres;Bejaarden;Vrouwelijk;223
Waals Gewest;Henegouwen;Aat;51017;7890;Elzele;Kinderen;Mannelijk;53
Waals Gewest;Henegouwen;Aat;51017;7890;Elzele;Kinderen;Vrouwelijk;64
Waals Gewest;Henegouwen;Aat;51017;7890;Elzele;Actieven;Mannelijk;231
Waals Gewest;Henegouwen;Aat;51017;7890;Elzele;Actieven;Vrouwelijk;239
Waals Gewest;Henegouwen;Aat;51017;7890;Elzele;Bejaarden;Mannelijk;184
Waals Gewest;Henegouwen;Aat;51017;7890;Elzele;Bejaarden;Vrouwelijk;211
Waals Gewest;Henegouwen;Aat;51019;7880;Vloesberg;Kinderen;Mannelijk;36
Waals Gewest;Henegouwen;Aat;51019;7880;Vloesberg;Kinderen;Vrouwelijk;24
Waals Gewest;Henegouwen;Aat;51019;7880;Vloesberg;Actieven;Mannelijk;126
Waals Gewest;Henegouwen;Aat;51019;7880;Vloesberg;Actieven;Vrouwelijk;135
Waals Gewest;Henegouwen;Aat;51019;7880;Vloesberg;Bejaarden;Mannelijk;115
Waals Gewest;Henegouwen;Aat;51019;7880;Vloesberg;Bejaarden;Vrouwelijk;135
Waals Gewest;Henegouwen;Aat;51065;7910;Frasnes-lez-Anvaing;Kinderen;Mannelijk;114
Waals Gewest;Henegouwen;Aat;51065;7910;Frasnes-lez-Anvaing;Kinderen;Vrouwelijk;87
Waals Gewest;Henegouwen;Aat;51065;7910;Frasnes-lez-Anvaing;Actieven;Mannelijk;447
Waals Gewest;Henegouwen;Aat;51065;7910;Frasnes-lez-Anvaing;Actieven;Vrouwelijk;517
Waals Gewest;Henegouwen;Aat;51065;7910;Frasnes-lez-Anvaing;Bejaarden;Mannelijk;303
Waals Gewest;Henegouwen;Aat;51065;7910;Frasnes-lez-Anvaing;Bejaarden;Vrouwelijk;410
Waals Gewest;Henegouwen;Charleroi;52010;7160;Chapelle-lez-Herlaimont;Kinderen;Mannelijk;133
Waals Gewest;Henegouwen;Charleroi;52010;7160;Chapelle-lez-Herlaimont;Kinderen;Vrouwelijk;97
Waals Gewest;Henegouwen;Charleroi;52010;7160;Chapelle-lez-Herlaimont;Actieven;Mannelijk;562
Waals Gewest;Henegouwen;Charleroi;52010;7160;Chapelle-lez-Herlaimont;Actieven;Vrouwelijk;869
Waals Gewest;Henegouwen;Charleroi;52010;7160;Chapelle-lez-Herlaimont;Bejaarden;Mannelijk;359
Waals Gewest;Henegouwen;Charleroi;52010;7160;Chapelle-lez-Herlaimont;Bejaarden;Vrouwelijk;496
Waals Gewest;Henegouwen;Charleroi;52011;6000;Charleroi;Kinderen;Mannelijk;1769
Waals Gewest;Henegouwen;Charleroi;52011;6000;Charleroi;Kinderen;Vrouwelijk;1485
Waals Gewest;Henegouwen;Charleroi;52011;6000;Charleroi;Actieven;Mannelijk;8449
Waals Gewest;Henegouwen;Charleroi;52011;6000;Charleroi;Actieven;Vrouwelijk;11340
Waals Gewest;Henegouwen;Charleroi;52011;6000;Charleroi;Bejaarden;Mannelijk;5357
Waals Gewest;Henegouwen;Charleroi;52011;6000;Charleroi;Bejaarden;Vrouwelijk;7015
Waals Gewest;Henegouwen;Charleroi;52012;6200;Châtelet;Kinderen;Mannelijk;314
Waals Gewest;Henegouwen;Charleroi;52012;6200;Châtelet;Kinderen;Vrouwelijk;233
Waals Gewest;Henegouwen;Charleroi;52012;6200;Châtelet;Actieven;Mannelijk;1366
Waals Gewest;Henegouwen;Charleroi;52012;6200;Châtelet;Actieven;Vrouwelijk;1985
Waals Gewest;Henegouwen;Charleroi;52012;6200;Châtelet;Bejaarden;Mannelijk;1018
Waals Gewest;Henegouwen;Charleroi;52012;6200;Châtelet;Bejaarden;Vrouwelijk;1218
Waals Gewest;Henegouwen;Charleroi;52015;6180;Courcelles;Kinderen;Mannelijk;233
Waals Gewest;Henegouwen;Charleroi;52015;6180;Courcelles;Kinderen;Vrouwelijk;191
Waals Gewest;Henegouwen;Charleroi;52015;6180;Courcelles;Actieven;Mannelijk;1272
Waals Gewest;Henegouwen;Charleroi;52015;6180;Courcelles;Actieven;Vrouwelijk;1740
Waals Gewest;Henegouwen;Charleroi;52015;6180;Courcelles;Bejaarden;Mannelijk;798
Waals Gewest;Henegouwen;Charleroi;52015;6180;Courcelles;Bejaarden;Vrouwelijk;956
Waals Gewest;Henegouwen;Charleroi;52018;6240;Farciennes;Kinderen;Mannelijk;125
Waals Gewest;Henegouwen;Charleroi;52018;6240;Farciennes;Kinderen;Vrouwelijk;73
Waals Gewest;Henegouwen;Charleroi;52018;6240;Farciennes;Actieven;Mannelijk;402
Waals Gewest;Henegouwen;Charleroi;52018;6240;Farciennes;Actieven;Vrouwelijk;597
Waals Gewest;Henegouwen;Charleroi;52018;6240;Farciennes;Bejaarden;Mannelijk;282
Waals Gewest;Henegouwen;Charleroi;52018;6240;Farciennes;Bejaarden;Vrouwelijk;361
Waals Gewest;Henegouwen;Charleroi;52021;6220;Fleurus;Kinderen;Mannelijk;193
Waals Gewest;Henegouwen;Charleroi;52021;6220;Fleurus;Kinderen;Vrouwelijk;123
Waals Gewest;Henegouwen;Charleroi;52021;6220;Fleurus;Actieven;Mannelijk;808
Waals Gewest;Henegouwen;Charleroi;52021;6220;Fleurus;Actieven;Vrouwelijk;1173
Waals Gewest;Henegouwen;Charleroi;52021;6220;Fleurus;Bejaarden;Mannelijk;562
Waals Gewest;Henegouwen;Charleroi;52021;6220;Fleurus;Bejaarden;Vrouwelijk;762
Waals Gewest;Henegouwen;Charleroi;52022;6140;Fontaine-l'Évêque;Kinderen;Mannelijk;145
Waals Gewest;Henegouwen;Charleroi;52022;6140;Fontaine-l'Évêque;Kinderen;Vrouwelijk;104
Waals Gewest;Henegouwen;Charleroi;52022;6140;Fontaine-l'Évêque;Actieven;Mannelijk;694
Waals Gewest;Henegouwen;Charleroi;52022;6140;Fontaine-l'Évêque;Actieven;Vrouwelijk;960
Waals Gewest;Henegouwen;Charleroi;52022;6140;Fontaine-l'Évêque;Bejaarden;Mannelijk;453
Waals Gewest;Henegouwen;Charleroi;52022;6140;Fontaine-l'Évêque;Bejaarden;Vrouwelijk;593
Waals Gewest;Henegouwen;Charleroi;52025;6280;Gerpinnes;Kinderen;Mannelijk;100
Waals Gewest;Henegouwen;Charleroi;52025;6280;Gerpinnes;Kinderen;Vrouwelijk;44
Waals Gewest;Henegouwen;Charleroi;52025;6280;Gerpinnes;Actieven;Mannelijk;381
Waals Gewest;Henegouwen;Charleroi;52025;6280;Gerpinnes;Actieven;Vrouwelijk;495
Waals Gewest;Henegouwen;Charleroi;52025;6280;Gerpinnes;Bejaarden;Mannelijk;344
Waals Gewest;Henegouwen;Charleroi;52025;6280;Gerpinnes;Bejaarden;Vrouwelijk;364
Waals Gewest;Henegouwen;Charleroi;52043;7170;Manage;Kinderen;Mannelijk;201
Waals Gewest;Henegouwen;Charleroi;52043;7170;Manage;Kinderen;Vrouwelijk;188
Waals Gewest;Henegouwen;Charleroi;52043;7170;Manage;Actieven;Mannelijk;910
Waals Gewest;Henegouwen;Charleroi;52043;7170;Manage;Actieven;Vrouwelijk;1232
Waals Gewest;Henegouwen;Charleroi;52043;7170;Manage;Bejaarden;Mannelijk;605
Waals Gewest;Henegouwen;Charleroi;52043;7170;Manage;Bejaarden;Vrouwelijk;725
Waals Gewest;Henegouwen;Charleroi;52048;6110;Montigny-le-Tilleul;Kinderen;Mannelijk;54
Waals Gewest;Henegouwen;Charleroi;52048;6110;Montigny-le-Tilleul;Kinderen;Vrouwelijk;37
Waals Gewest;Henegouwen;Charleroi;52048;6110;Montigny-le-Tilleul;Actieven;Mannelijk;408
Waals Gewest;Henegouwen;Charleroi;52048;6110;Montigny-le-Tilleul;Actieven;Vrouwelijk;509
Waals Gewest;Henegouwen;Charleroi;52048;6110;Montigny-le-Tilleul;Bejaarden;Mannelijk;313
Waals Gewest;Henegouwen;Charleroi;52048;6110;Montigny-le-Tilleul;Bejaarden;Vrouwelijk;374
Waals Gewest;Henegouwen;Charleroi;52055;6230;Pont-à-Celles;Kinderen;Mannelijk;99
Waals Gewest;Henegouwen;Charleroi;52055;6230;Pont-à-Celles;Kinderen;Vrouwelijk;101
Waals Gewest;Henegouwen;Charleroi;52055;6230;Pont-à-Celles;Actieven;Mannelijk;616
Waals Gewest;Henegouwen;Charleroi;52055;6230;Pont-à-Celles;Actieven;Vrouwelijk;735
Waals Gewest;Henegouwen;Charleroi;52055;6230;Pont-à-Celles;Bejaarden;Mannelijk;394
Waals Gewest;Henegouwen;Charleroi;52055;6230;Pont-à-Celles;Bejaarden;Vrouwelijk;508
Waals Gewest;Henegouwen;Charleroi;52063;7180;Seneffe;Kinderen;Mannelijk;90
Waals Gewest;Henegouwen;Charleroi;52063;7180;Seneffe;Kinderen;Vrouwelijk;62
Waals Gewest;Henegouwen;Charleroi;52063;7180;Seneffe;Actieven;Mannelijk;389
Waals Gewest;Henegouwen;Charleroi;52063;7180;Seneffe;Actieven;Vrouwelijk;489
Waals Gewest;Henegouwen;Charleroi;52063;7180;Seneffe;Bejaarden;Mannelijk;265
Waals Gewest;Henegouwen;Charleroi;52063;7180;Seneffe;Bejaarden;Vrouwelijk;298
Waals Gewest;Henegouwen;Charleroi;52074;6250;Aiseau-Presles;Kinderen;Mannelijk;124
Waals Gewest;Henegouwen;Charleroi;52074;6250;Aiseau-Presles;Kinderen;Vrouwelijk;67
Waals Gewest;Henegouwen;Charleroi;52074;6250;Aiseau-Presles;Actieven;Mannelijk;390
Waals Gewest;Henegouwen;Charleroi;52074;6250;Aiseau-Presles;Actieven;Vrouwelijk;547
Waals Gewest;Henegouwen;Charleroi;52074;6250;Aiseau-Presles;Bejaarden;Mannelijk;275
Waals Gewest;Henegouwen;Charleroi;52074;6250;Aiseau-Presles;Bejaarden;Vrouwelijk;351
Waals Gewest;Henegouwen;Charleroi;52075;6210;Les Bons Villers;Kinderen;Mannelijk;80
Waals Gewest;Henegouwen;Charleroi;52075;6210;Les Bons Villers;Kinderen;Vrouwelijk;37
Waals Gewest;Henegouwen;Charleroi;52075;6210;Les Bons Villers;Actieven;Mannelijk;332
Waals Gewest;Henegouwen;Charleroi;52075;6210;Les Bons Villers;Actieven;Vrouwelijk;405
Waals Gewest;Henegouwen;Charleroi;52075;6210;Les Bons Villers;Bejaarden;Mannelijk;183
Waals Gewest;Henegouwen;Charleroi;52075;6210;Les Bons Villers;Bejaarden;Vrouwelijk;268
Waals Gewest;Henegouwen;Bergen;53014;7300;Boussu;Kinderen;Mannelijk;196
Waals Gewest;Henegouwen;Bergen;53014;7300;Boussu;Kinderen;Vrouwelijk;181
Waals Gewest;Henegouwen;Bergen;53014;7300;Boussu;Actieven;Mannelijk;836
Waals Gewest;Henegouwen;Bergen;53014;7300;Boussu;Actieven;Vrouwelijk;1124
Waals Gewest;Henegouwen;Bergen;53014;7300;Boussu;Bejaarden;Mannelijk;478
Waals Gewest;Henegouwen;Bergen;53014;7300;Boussu;Bejaarden;Vrouwelijk;765
